"name","type","class","exported","S4generic","args","package","priority","Rversion","hidden"
"IQR","closure","function","TRUE","FALSE","(x, na.rm = FALSE) ","base","base","1.8.0",FALSE
"ISOLatin1","integer","integer","TRUE","FALSE","NA","base","base","1.8.0",FALSE
"ISOdate","closure","function","TRUE","FALSE","(year, month, day, hour = 12, min = 0, sec = 0, tz = ""GMT"") ","base","base","1.8.0",FALSE
"ISOdatetime","closure","function","TRUE","FALSE","(year, month, day, hour, min, sec, tz = """") ","base","base","1.8.0",FALSE
"Im","builtin","function","TRUE","NA","","base","base","1.8.0",FALSE
"LETTERS","character","character","TRUE","FALSE","NA","base","base","1.8.0",FALSE
"La.chol","closure","function","TRUE","FALSE","(x) ","base","base","1.8.0",FALSE
"La.chol2inv","closure","function","TRUE","FALSE","(x, size = ncol(x)) ","base","base","1.8.0",FALSE
"La.eigen","closure","function","TRUE","FALSE","(x, symmetric, only.values = FALSE, method = c(""dsyevr"",     ""dsyev"")) ","base","base","1.8.0",FALSE
"La.svd","closure","function","TRUE","FALSE","(x, nu = min(n, p), nv = min(n, p), method = c(""dgesdd"",     ""dgesvd"")) ","base","base","1.8.0",FALSE
"MacRoman","integer","integer","TRUE","FALSE","NA","base","base","1.8.0",FALSE
"Machine","closure","function","TRUE","FALSE","(...) ","base","base","1.8.0",FALSE
"Math.POSIXt","closure","function","TRUE","FALSE","(x, ...) ","base","base","1.8.0",FALSE
"Math.data.frame","closure","function","TRUE","FALSE","(x, ...) ","base","base","1.8.0",FALSE
"Math.difftime","closure","function","TRUE","FALSE","(x, ...) ","base","base","1.8.0",FALSE
"Math.factor","closure","function","TRUE","FALSE","(x, ...) ","base","base","1.8.0",FALSE
"Mod","builtin","function","TRUE","NA","","base","base","1.8.0",FALSE
"NCOL","closure","function","TRUE","FALSE","(x) ","base","base","1.8.0",FALSE
"NROW","closure","function","TRUE","FALSE","(x) ","base","base","1.8.0",FALSE
"NextMethod","closure","function","TRUE","FALSE","(generic = NULL, object = NULL, ...) ","base","base","1.8.0",FALSE
"Ops.POSIXt","closure","function","TRUE","FALSE","(e1, e2) ","base","base","1.8.0",FALSE
"Ops.data.frame","closure","function","TRUE","FALSE","(e1, e2 = NULL) ","base","base","1.8.0",FALSE
"Ops.difftime","closure","function","TRUE","FALSE","(e1, e2) ","base","base","1.8.0",FALSE
"Ops.factor","closure","function","TRUE","FALSE","(e1, e2) ","base","base","1.8.0",FALSE
"Ops.ordered","closure","function","TRUE","FALSE","(e1, e2) ","base","base","1.8.0",FALSE
"Ops.ts","closure","function","TRUE","FALSE","(e1, e2) ","base","base","1.8.0",FALSE
"Platform","closure","function","TRUE","FALSE","(...) ","base","base","1.8.0",FALSE
"R.Version","closure","function","TRUE","FALSE","() ","base","base","1.8.0",FALSE
"R.home","closure","function","TRUE","FALSE","() ","base","base","1.8.0",FALSE
"R.version","list","simple.list","TRUE","FALSE","NA","base","base","1.8.0",FALSE
"R.version.string","character","character","TRUE","FALSE","NA","base","base","1.8.0",FALSE
"RNGkind","closure","function","TRUE","FALSE","(kind = NULL, normal.kind = NULL) ","base","base","1.8.0",FALSE
"RNGversion","closure","function","TRUE","FALSE","(vstr) ","base","base","1.8.0",FALSE
"Re","builtin","function","TRUE","NA","","base","base","1.8.0",FALSE
"Recall","closure","function","TRUE","FALSE","(...) ","base","base","1.8.0",FALSE
"Rprof","closure","function","TRUE","FALSE","(filename = ""Rprof.out"", append = FALSE, interval = 0.02) ","base","base","1.8.0",FALSE
"Summary.POSIXct","closure","function","TRUE","FALSE","(x, ...) ","base","base","1.8.0",FALSE
"Summary.POSIXlt","closure","function","TRUE","FALSE","(x, ...) ","base","base","1.8.0",FALSE
"Summary.data.frame","closure","function","TRUE","FALSE","(x, ...) ","base","base","1.8.0",FALSE
"Summary.difftime","closure","function","TRUE","FALSE","(x, ...) ","base","base","1.8.0",FALSE
"Summary.factor","closure","function","TRUE","FALSE","(x, ...) ","base","base","1.8.0",FALSE
"Sys.getenv","closure","function","TRUE","FALSE","(x) ","base","base","1.8.0",FALSE
"Sys.getlocale","closure","function","TRUE","FALSE","(category = ""LC_ALL"") ","base","base","1.8.0",FALSE
"Sys.getpid","closure","function","TRUE","FALSE","() ","base","base","1.8.0",FALSE
"Sys.info","closure","function","TRUE","FALSE","() ","base","base","1.8.0",FALSE
"Sys.localeconv","closure","function","TRUE","FALSE","() ","base","base","1.8.0",FALSE
"Sys.putenv","closure","function","TRUE","FALSE","(...) ","base","base","1.8.0",FALSE
"Sys.setlocale","closure","function","TRUE","FALSE","(category = ""LC_ALL"", locale = """") ","base","base","1.8.0",FALSE
"Sys.sleep","closure","function","TRUE","FALSE","(time) ","base","base","1.8.0",FALSE
"Sys.time","closure","function","TRUE","FALSE","() ","base","base","1.8.0",FALSE
"Sys.timezone","closure","function","TRUE","FALSE","() ","base","base","1.8.0",FALSE
"T","logical","logical","TRUE","FALSE","NA","base","base","1.8.0",FALSE
"TukeyHSD","closure","function","TRUE","FALSE","(x, which, ordered = FALSE, conf.level = 0.95, ...) ","base","base","1.8.0",FALSE
"TukeyHSD.aov","closure","function","TRUE","FALSE","(x, which = seq(along = tabs), ordered = FALSE, conf.level = 0.95,     ...) ","base","base","1.8.0",FALSE
"UseMethod","special","function","TRUE","NA","","base","base","1.8.0",FALSE
"Version","closure","function","TRUE","FALSE","() ","base","base","1.8.0",FALSE
"WinAnsi","integer","integer","TRUE","FALSE","NA","base","base","1.8.0",FALSE
"X11","closure","function","TRUE","FALSE","(display = """", width = 7, height = 7, pointsize = 12,     gamma = 1, colortype = getOption(""X11colortype""), maxcubesize = 256,     canvas = ""white"") ","base","base","1.8.0",FALSE
"[","special","function","TRUE","NA","","base","base","1.8.0",FALSE
"[.AsIs","closure","function","TRUE","FALSE","(x, i, ...) ","base","base","1.8.0",FALSE
"[.POSIXct","closure","function","TRUE","FALSE","(x, ..., drop = TRUE) ","base","base","1.8.0",FALSE
"[.POSIXlt","closure","function","TRUE","FALSE","(x, ..., drop = TRUE) ","base","base","1.8.0",FALSE
"[.data.frame","closure","function","TRUE","FALSE","(x, i, j, drop = if (missing(i)) TRUE else length(cols) ==     1) ","base","base","1.8.0",FALSE
"[.difftime","closure","function","TRUE","FALSE","(x, ..., drop = TRUE) ","base","base","1.8.0",FALSE
"[.factor","closure","function","TRUE","FALSE","(x, i, drop = FALSE) ","base","base","1.8.0",FALSE
"[.formula","closure","function","TRUE","FALSE","(x, i) ","base","base","1.8.0",FALSE
"[.getAnywhere","closure","function","TRUE","FALSE","(x, i) ","base","base","1.8.0",FALSE
"[.noquote","closure","function","TRUE","FALSE","(x, ...) ","base","base","1.8.0",FALSE
"[.terms","closure","function","TRUE","FALSE","(termobj, i) ","base","base","1.8.0",FALSE
"[.ts","closure","function","TRUE","FALSE","(x, i, j, drop = TRUE) ","base","base","1.8.0",FALSE
"[<-","special","function","TRUE","NA","","base","base","1.8.0",FALSE
"[<-.POSIXct","closure","function","TRUE","FALSE","(x, ..., value) ","base","base","1.8.0",FALSE
"[<-.POSIXlt","closure","function","TRUE","FALSE","(x, i, value) ","base","base","1.8.0",FALSE
"[<-.data.frame","closure","function","TRUE","FALSE","(x, i, j, value) ","base","base","1.8.0",FALSE
"[<-.factor","closure","function","TRUE","FALSE","(x, i, value) ","base","base","1.8.0",FALSE
"[[","special","function","TRUE","NA","","base","base","1.8.0",FALSE
"[[.POSIXct","closure","function","TRUE","FALSE","(x, ..., drop = TRUE) ","base","base","1.8.0",FALSE
"[[.data.frame","closure","function","TRUE","FALSE","(x, ...) ","base","base","1.8.0",FALSE
"[[<-","special","function","TRUE","NA","","base","base","1.8.0",FALSE
"[[<-.data.frame","closure","function","TRUE","FALSE","(x, i, j, value) ","base","base","1.8.0",FALSE
"^","builtin","function","TRUE","NA","","base","base","1.8.0",FALSE
"abbreviate","closure","function","TRUE","FALSE","(names.arg, minlength = 4, use.classes = TRUE, dot = FALSE) ","base","base","1.8.0",FALSE
"abline","closure","function","TRUE","FALSE","(a = NULL, b = NULL, h = NULL, v = NULL, reg = NULL,     coef = NULL, untf = FALSE, col = par(""col""), lty = par(""lty""),     lwd = NULL, ...) ","base","base","1.8.0",FALSE
"abs","builtin","function","TRUE","NA","","base","base","1.8.0",FALSE
"acos","builtin","function","TRUE","NA","","base","base","1.8.0",FALSE
"acosh","builtin","function","TRUE","NA","","base","base","1.8.0",FALSE
"add.scope","closure","function","TRUE","FALSE","(terms1, terms2) ","base","base","1.8.0",FALSE
"add1","closure","function","TRUE","FALSE","(object, scope, ...) ","base","base","1.8.0",FALSE
"add1.default","closure","function","TRUE","FALSE","(object, scope, scale = 0, test = c(""none"", ""Chisq""),     k = 2, trace = FALSE, ...) ","base","base","1.8.0",FALSE
"add1.glm","closure","function","TRUE","FALSE","(object, scope, scale = 0, test = c(""none"", ""Chisq"",     ""F""), x = NULL, k = 2, ...) ","base","base","1.8.0",FALSE
"add1.lm","closure","function","TRUE","FALSE","(object, scope, scale = 0, test = c(""none"", ""Chisq"",     ""F""), x = NULL, k = 2, ...) ","base","base","1.8.0",FALSE
"add1.mlm","closure","function","TRUE","FALSE","(object, scope, ...) ","base","base","1.8.0",FALSE
"addTaskCallback","closure","function","TRUE","FALSE","(f, data = NULL, name = character(0)) ","base","base","1.8.0",FALSE
"aggregate","closure","function","TRUE","FALSE","(x, ...) ","base","base","1.8.0",FALSE
"aggregate.data.frame","closure","function","TRUE","FALSE","(x, by, FUN, ...) ","base","base","1.8.0",FALSE
"aggregate.default","closure","function","TRUE","FALSE","(x, ...) ","base","base","1.8.0",FALSE
"aggregate.ts","closure","function","TRUE","FALSE","(x, nfrequency = 1, FUN = sum, ndeltat = 1, ts.eps = getOption(""ts.eps""),     ...) ","base","base","1.8.0",FALSE
"agrep","closure","function","TRUE","FALSE","(pattern, x, ignore.case = FALSE, value = FALSE, max.distance = 0.1) ","base","base","1.8.0",FALSE
"alias","closure","function","TRUE","FALSE","(object, ...) ","base","base","1.8.0",FALSE
"alias.formula","closure","function","TRUE","FALSE","(object, data, ...) ","base","base","1.8.0",FALSE
"alias.lm","closure","function","TRUE","FALSE","(object, complete = TRUE, partial = FALSE, partial.pattern = FALSE,     ...) ","base","base","1.8.0",FALSE
"alist","closure","function","TRUE","FALSE","(...) ","base","base","1.8.0",FALSE
"all","closure","function","TRUE","FALSE","(..., na.rm = FALSE) ","base","base","1.8.0",FALSE
"all.equal","closure","function","TRUE","FALSE","(target, current, ...) ","base","base","1.8.0",FALSE
"all.equal.POSIXct","closure","function","TRUE","FALSE","(target, current, ..., scale = 1) ","base","base","1.8.0",FALSE
"all.equal.character","closure","function","TRUE","FALSE","(target, current, ...) ","base","base","1.8.0",FALSE
"all.equal.default","closure","function","TRUE","FALSE","(target, current, ...) ","base","base","1.8.0",FALSE
"all.equal.factor","closure","function","TRUE","FALSE","(target, current, ...) ","base","base","1.8.0",FALSE
"all.equal.formula","closure","function","TRUE","FALSE","(target, current, ...) ","base","base","1.8.0",FALSE
"all.equal.language","closure","function","TRUE","FALSE","(target, current, ...) ","base","base","1.8.0",FALSE
"all.equal.list","closure","function","TRUE","FALSE","(target, current, ...) ","base","base","1.8.0",FALSE
"all.equal.numeric","closure","function","TRUE","FALSE","(target, current, tolerance = .Machine$double.eps^0.5,     scale = NULL, ...) ","base","base","1.8.0",FALSE
"all.names","closure","function","TRUE","FALSE","(expr, functions = TRUE, max.names = 200, unique = FALSE) ","base","base","1.8.0",FALSE
"all.vars","closure","function","TRUE","FALSE","(expr, functions = FALSE, max.names = 200, unique = TRUE) ","base","base","1.8.0",FALSE
"anova","closure","function","TRUE","FALSE","(object, ...) ","base","base","1.8.0",FALSE
"anova.glm","closure","function","TRUE","FALSE","(object, ..., dispersion = NULL, test = NULL) ","base","base","1.8.0",FALSE
"anova.glmlist","closure","function","TRUE","FALSE","(object, ..., dispersion = NULL, test = NULL) ","base","base","1.8.0",FALSE
"anova.lm","closure","function","TRUE","FALSE","(object, ...) ","base","base","1.8.0",FALSE
"anova.lmlist","closure","function","TRUE","FALSE","(object, ..., scale = 0, test = ""F"") ","base","base","1.8.0",FALSE
"anova.mlm","closure","function","TRUE","FALSE","(object, ...) ","base","base","1.8.0",FALSE
"anovalist.lm","closure","function","TRUE","FALSE","(object, ..., test = NULL) ","base","base","1.8.0",FALSE
"any","closure","function","TRUE","FALSE","(..., na.rm = FALSE) ","base","base","1.8.0",FALSE
"aov","closure","function","TRUE","FALSE","(formula, data = NULL, projections = FALSE, qr = TRUE,     contrasts = NULL, ...) ","base","base","1.8.0",FALSE
"aperm","closure","function","TRUE","FALSE","(a, perm, resize = TRUE) ","base","base","1.8.0",FALSE
"append","closure","function","TRUE","FALSE","(x, values, after = length(x)) ","base","base","1.8.0",FALSE
"apply","closure","function","TRUE","FALSE","(X, MARGIN, FUN, ...) ","base","base","1.8.0",FALSE
"approx","closure","function","TRUE","FALSE","(x, y = NULL, xout, method = ""linear"", n = 50, yleft,     yright, rule = 1, f = 0, ties = mean) ","base","base","1.8.0",FALSE
"approxfun","closure","function","TRUE","FALSE","(x, y = NULL, method = ""linear"", yleft, yright, rule = 1,     f = 0, ties = mean) ","base","base","1.8.0",FALSE
"apropos","closure","function","TRUE","FALSE","(what, where = FALSE, mode = ""any"") ","base","base","1.8.0",FALSE
"args","closure","function","TRUE","FALSE","(name) ","base","base","1.8.0",FALSE
"array","closure","function","TRUE","FALSE","(data = NA, dim = length(data), dimnames = NULL) ","base","base","1.8.0",FALSE
"arrows","closure","function","TRUE","FALSE","(x0, y0, x1, y1, length = 0.25, angle = 30, code = 2,     col = par(""fg""), lty = NULL, lwd = par(""lwd""), xpd = NULL) ","base","base","1.8.0",FALSE
"as.POSIXct","closure","function","TRUE","FALSE","(x, tz = """") ","base","base","1.8.0",FALSE
"as.POSIXct.POSIXlt","closure","function","TRUE","FALSE","(x, tz = """") ","base","base","1.8.0",FALSE
"as.POSIXct.date","closure","function","TRUE","FALSE","(x, ...) ","base","base","1.8.0",FALSE
"as.POSIXct.dates","closure","function","TRUE","FALSE","(x, ...) ","base","base","1.8.0",FALSE
"as.POSIXct.default","closure","function","TRUE","FALSE","(x, tz = """") ","base","base","1.8.0",FALSE
"as.POSIXlt","closure","function","TRUE","FALSE","(x, tz = """") ","base","base","1.8.0",FALSE
"as.array","closure","function","TRUE","FALSE","(x) ","base","base","1.8.0",FALSE
"as.call","builtin","function","TRUE","NA","","base","base","1.8.0",FALSE
"as.character","special","function","TRUE","NA","","base","base","1.8.0",FALSE
"as.character.POSIXt","closure","function","TRUE","FALSE","(x, ...) ","base","base","1.8.0",FALSE
"as.character.condition","closure","function","TRUE","FALSE","(x, ...) ","base","base","1.8.0",FALSE
"as.character.default","closure","function","TRUE","FALSE","(x, ...) ","base","base","1.8.0",FALSE
"as.character.error","closure","function","TRUE","FALSE","(x, ...) ","base","base","1.8.0",FALSE
"as.character.factor","closure","function","TRUE","FALSE","(x, ...) ","base","base","1.8.0",FALSE
"as.character.octmode","closure","function","TRUE","FALSE","(x, ...) ","base","base","1.8.0",FALSE
"as.complex","closure","function","TRUE","FALSE","(x, ...) ","base","base","1.8.0",FALSE
"as.complex.default","closure","function","TRUE","FALSE","(x, ...) ","base","base","1.8.0",FALSE
"as.data.frame","closure","function","TRUE","FALSE","(x, row.names = NULL, optional = FALSE) ","base","base","1.8.0",FALSE
"as.data.frame.AsIs","closure","function","TRUE","FALSE","(x, row.names = NULL, optional = FALSE) ","base","base","1.8.0",FALSE
"as.data.frame.POSIXct","closure","function","TRUE","FALSE","(x, row.names = NULL, optional = FALSE) ","base","base","1.8.0",FALSE
"as.data.frame.POSIXlt","closure","function","TRUE","FALSE","(x, row.names = NULL, optional = FALSE) ","base","base","1.8.0",FALSE
"as.data.frame.character","closure","function","TRUE","FALSE","(x, row.names = NULL, optional = FALSE) ","base","base","1.8.0",FALSE
"as.data.frame.complex","closure","function","TRUE","FALSE","(x, row.names = NULL, optional = FALSE) ","base","base","1.8.0",FALSE
"as.data.frame.data.frame","closure","function","TRUE","FALSE","(x, row.names = NULL, optional = FALSE) ","base","base","1.8.0",FALSE
"as.data.frame.default","closure","function","TRUE","FALSE","(x, row.names = NULL, optional = FALSE) ","base","base","1.8.0",FALSE
"as.data.frame.factor","closure","function","TRUE","FALSE","(x, row.names = NULL, optional = FALSE) ","base","base","1.8.0",FALSE
"as.data.frame.integer","closure","function","TRUE","FALSE","(x, row.names = NULL, optional = FALSE) ","base","base","1.8.0",FALSE
"as.data.frame.list","closure","function","TRUE","FALSE","(x, row.names = NULL, optional = FALSE) ","base","base","1.8.0",FALSE
"as.data.frame.logLik","closure","function","TRUE","FALSE","(x, row.names = NULL, optional = FALSE) ","base","base","1.8.0",FALSE
"as.data.frame.logical","closure","function","TRUE","FALSE","(x, row.names = NULL, optional = FALSE) ","base","base","1.8.0",FALSE
"as.data.frame.matrix","closure","function","TRUE","FALSE","(x, row.names = NULL, optional = FALSE) ","base","base","1.8.0",FALSE
"as.data.frame.model.matrix","closure","function","TRUE","FALSE","(x, row.names = NULL, optional = FALSE) ","base","base","1.8.0",FALSE
"as.data.frame.numeric","closure","function","TRUE","FALSE","(x, row.names = NULL, optional = FALSE) ","base","base","1.8.0",FALSE
