"name","type","class","exported","generic","args","package","priority","Rversion"
"I","closure","function","TRUE","FALSE","(x) ","base","base","2.6.2"
"ISOdate","closure","function","TRUE","FALSE","(year, month, day, hour = 12, min = 0, sec = 0, tz = ""GMT"") ","base","base","2.6.2"
"ISOdatetime","closure","function","TRUE","FALSE","(year, month, day, hour, min, sec, tz = """") ","base","base","2.6.2"
"Im","builtin","function","TRUE","NA","(z) ","base","base","2.6.2"
"LETTERS","character","character","TRUE","FALSE","NA","base","base","2.6.2"
"La.chol","closure","function","TRUE","FALSE","(x) ","base","base","2.6.2"
"La.chol2inv","closure","function","TRUE","FALSE","(x, size = ncol(x)) ","base","base","2.6.2"
"La.eigen","closure","function","TRUE","FALSE","(x, symmetric, only.values = FALSE, method = c(""dsyevr"",     ""dsyev"")) ","base","base","2.6.2"
"La.svd","closure","function","TRUE","FALSE","(x, nu = min(n, p), nv = min(n, p)) ","base","base","2.6.2"
"Machine","closure","function","TRUE","FALSE","() ","base","base","2.6.2"
"Map","closure","function","TRUE","FALSE","(f, ...) ","base","base","2.6.2"
"Math.Date","closure","function","TRUE","FALSE","(x, ...) ","base","base","2.6.2"
"Math.POSIXt","closure","function","TRUE","FALSE","(x, ...) ","base","base","2.6.2"
"Math.data.frame","closure","function","TRUE","FALSE","(x, ...) ","base","base","2.6.2"
"Math.difftime","closure","function","TRUE","FALSE","(x, ...) ","base","base","2.6.2"
"Math.factor","closure","function","TRUE","FALSE","(x, ...) ","base","base","2.6.2"
"Mod","builtin","function","TRUE","NA","(z) ","base","base","2.6.2"
"NCOL","closure","function","TRUE","FALSE","(x) ","base","base","2.6.2"
"NROW","closure","function","TRUE","FALSE","(x) ","base","base","2.6.2"
"NextMethod","closure","function","TRUE","FALSE","(generic = NULL, object = NULL, ...) ","base","base","2.6.2"
"Ops.Date","closure","function","TRUE","FALSE","(e1, e2) ","base","base","2.6.2"
"Ops.POSIXt","closure","function","TRUE","FALSE","(e1, e2) ","base","base","2.6.2"
"Ops.data.frame","closure","function","TRUE","FALSE","(e1, e2 = NULL) ","base","base","2.6.2"
"Ops.difftime","closure","function","TRUE","FALSE","(e1, e2) ","base","base","2.6.2"
"Ops.factor","closure","function","TRUE","FALSE","(e1, e2) ","base","base","2.6.2"
"Ops.numeric_version","closure","function","TRUE","FALSE","(e1, e2) ","base","base","2.6.2"
"Ops.ordered","closure","function","TRUE","FALSE","(e1, e2) ","base","base","2.6.2"
"Platform","closure","function","TRUE","FALSE","() ","base","base","2.6.2"
"R.Version","closure","function","TRUE","FALSE","() ","base","base","2.6.2"
"R.home","closure","function","TRUE","FALSE","(component = ""home"") ","base","base","2.6.2"
"R.version","list","simple.list","TRUE","FALSE","NA","base","base","2.6.2"
"R.version.string","character","character","TRUE","FALSE","NA","base","base","2.6.2"
"RNGkind","closure","function","TRUE","FALSE","(kind = NULL, normal.kind = NULL) ","base","base","2.6.2"
"RNGversion","closure","function","TRUE","FALSE","(vstr) ","base","base","2.6.2"
"R_system_version","closure","function","TRUE","FALSE","(x, strict = TRUE) ","base","base","2.6.2"
"Re","builtin","function","TRUE","NA","(z) ","base","base","2.6.2"
"Recall","closure","function","TRUE","FALSE","(...) ","base","base","2.6.2"
"Reduce","closure","function","TRUE","FALSE","(f, x, init, right = FALSE, accumulate = FALSE) ","base","base","2.6.2"
"Summary.Date","closure","function","TRUE","FALSE","(..., na.rm) ","base","base","2.6.2"
"Summary.POSIXct","closure","function","TRUE","FALSE","(..., na.rm) ","base","base","2.6.2"
"Summary.POSIXlt","closure","function","TRUE","FALSE","(..., na.rm) ","base","base","2.6.2"
"Summary.data.frame","closure","function","TRUE","FALSE","(..., na.rm) ","base","base","2.6.2"
"Summary.difftime","closure","function","TRUE","FALSE","(..., na.rm) ","base","base","2.6.2"
"Summary.factor","closure","function","TRUE","FALSE","(..., na.rm) ","base","base","2.6.2"
"Summary.numeric_version","closure","function","TRUE","FALSE","(..., na.rm) ","base","base","2.6.2"
"Sys.Date","closure","function","TRUE","FALSE","() ","base","base","2.6.2"
"Sys.getenv","closure","function","TRUE","FALSE","(x = NULL, unset = """") ","base","base","2.6.2"
"Sys.getlocale","closure","function","TRUE","FALSE","(category = ""LC_ALL"") ","base","base","2.6.2"
"Sys.getpid","closure","function","TRUE","FALSE","() ","base","base","2.6.2"
"Sys.glob","closure","function","TRUE","FALSE","(paths, dirmark = FALSE) ","base","base","2.6.2"
"Sys.info","closure","function","TRUE","FALSE","() ","base","base","2.6.2"
"Sys.localeconv","closure","function","TRUE","FALSE","() ","base","base","2.6.2"
"Sys.putenv","closure","function","TRUE","FALSE","(...) ","base","base","2.6.2"
"Sys.setenv","closure","function","TRUE","FALSE","(...) ","base","base","2.6.2"
"Sys.setlocale","closure","function","TRUE","FALSE","(category = ""LC_ALL"", locale = """") ","base","base","2.6.2"
"Sys.sleep","closure","function","TRUE","FALSE","(time) ","base","base","2.6.2"
"Sys.time","closure","function","TRUE","FALSE","() ","base","base","2.6.2"
"Sys.timezone","closure","function","TRUE","FALSE","() ","base","base","2.6.2"
"Sys.unsetenv","closure","function","TRUE","FALSE","(x) ","base","base","2.6.2"
"Sys.which","closure","function","TRUE","FALSE","(names) ","base","base","2.6.2"
"T","logical","logical","TRUE","FALSE","NA","base","base","2.6.2"
"UseMethod","special","function","TRUE","NA","(generic, object) ","base","base","2.6.2"
"Vectorize","closure","function","TRUE","FALSE","(FUN, vectorize.args = arg.names, SIMPLIFY = TRUE, USE.NAMES = TRUE) ","base","base","2.6.2"
"Version","closure","function","TRUE","FALSE","() ","base","base","2.6.2"
"[","special","function","TRUE","NA","","base","base","2.6.2"
"[.AsIs","closure","function","TRUE","FALSE","(x, i, ...) ","base","base","2.6.2"
"[.Date","closure","function","TRUE","FALSE","(x, ..., drop = TRUE) ","base","base","2.6.2"
"[.POSIXct","closure","function","TRUE","FALSE","(x, ..., drop = TRUE) ","base","base","2.6.2"
"[.POSIXlt","closure","function","TRUE","FALSE","(x, ..., drop = TRUE) ","base","base","2.6.2"
"[.data.frame","closure","function","TRUE","FALSE","(x, i, j, drop = if (missing(i)) TRUE else length(cols) ==     1) ","base","base","2.6.2"
"[.difftime","closure","function","TRUE","FALSE","(x, ..., drop = TRUE) ","base","base","2.6.2"
"[.factor","closure","function","TRUE","FALSE","(x, ..., drop = FALSE) ","base","base","2.6.2"
"[.hexmode","closure","function","TRUE","FALSE","(x, i) ","base","base","2.6.2"
"[.listof","closure","function","TRUE","FALSE","(x, i, ...) ","base","base","2.6.2"
"[.noquote","closure","function","TRUE","FALSE","(x, ...) ","base","base","2.6.2"
"[.numeric_version","closure","function","TRUE","FALSE","(x, i, j) ","base","base","2.6.2"
"[.octmode","closure","function","TRUE","FALSE","(x, i) ","base","base","2.6.2"
"[.simple.list","closure","function","TRUE","FALSE","(x, i, ...) ","base","base","2.6.2"
"[<-","special","function","TRUE","NA","","base","base","2.6.2"
"[<-.Date","closure","function","TRUE","FALSE","(x, ..., value) ","base","base","2.6.2"
"[<-.POSIXct","closure","function","TRUE","FALSE","(x, ..., value) ","base","base","2.6.2"
"[<-.POSIXlt","closure","function","TRUE","FALSE","(x, i, value) ","base","base","2.6.2"
"[<-.data.frame","closure","function","TRUE","FALSE","(x, i, j, value) ","base","base","2.6.2"
"[<-.factor","closure","function","TRUE","FALSE","(x, ..., value) ","base","base","2.6.2"
"[[","special","function","TRUE","NA","","base","base","2.6.2"
"[[.Date","closure","function","TRUE","FALSE","(x, ..., drop = TRUE) ","base","base","2.6.2"
"[[.POSIXct","closure","function","TRUE","FALSE","(x, ..., drop = TRUE) ","base","base","2.6.2"
"[[.data.frame","closure","function","TRUE","FALSE","(x, ..., exact = NA) ","base","base","2.6.2"
"[[.factor","closure","function","TRUE","FALSE","(x, ...) ","base","base","2.6.2"
"[[.numeric_version","closure","function","TRUE","FALSE","(x, ..., exact = NA) ","base","base","2.6.2"
"[[<-","special","function","TRUE","NA","","base","base","2.6.2"
"[[<-.data.frame","closure","function","TRUE","FALSE","(x, i, j, value) ","base","base","2.6.2"
"[[<-.numeric_version","closure","function","TRUE","FALSE","(x, ..., value) ","base","base","2.6.2"
"^","builtin","function","TRUE","NA","(e1, e2) ","base","base","2.6.2"
"abbreviate","closure","function","TRUE","FALSE","(names.arg, minlength = 4, use.classes = TRUE, dot = FALSE,     method = c(""left.kept"", ""both.sides"")) ","base","base","2.6.2"
"abs","builtin","function","TRUE","NA","(x) ","base","base","2.6.2"
"acos","builtin","function","TRUE","NA","(x) ","base","base","2.6.2"
"acosh","builtin","function","TRUE","NA","(x) ","base","base","2.6.2"
"addTaskCallback","closure","function","TRUE","FALSE","(f, data = NULL, name = character(0)) ","base","base","2.6.2"
"agrep","closure","function","TRUE","FALSE","(pattern, x, ignore.case = FALSE, value = FALSE, max.distance = 0.1) ","base","base","2.6.2"
"alist","closure","function","TRUE","FALSE","(...) ","base","base","2.6.2"
"all","builtin","function","TRUE","NA","(..., na.rm = FALSE) ","base","base","2.6.2"
"all.equal","closure","function","TRUE","FALSE","(target, current, ...) ","base","base","2.6.2"
"all.equal.POSIXct","closure","function","TRUE","FALSE","(target, current, ..., scale = 1) ","base","base","2.6.2"
"all.equal.character","closure","function","TRUE","FALSE","(target, current, check.attributes = TRUE, ...) ","base","base","2.6.2"
"all.equal.default","closure","function","TRUE","FALSE","(target, current, ...) ","base","base","2.6.2"
"all.equal.factor","closure","function","TRUE","FALSE","(target, current, check.attributes = TRUE, ...) ","base","base","2.6.2"
"all.equal.formula","closure","function","TRUE","FALSE","(target, current, ...) ","base","base","2.6.2"
"all.equal.language","closure","function","TRUE","FALSE","(target, current, ...) ","base","base","2.6.2"
"all.equal.list","closure","function","TRUE","FALSE","(target, current, check.attributes = TRUE, ...) ","base","base","2.6.2"
"all.equal.numeric","closure","function","TRUE","FALSE","(target, current, tolerance = .Machine$double.eps^0.5,     scale = NULL, check.attributes = TRUE, ...) ","base","base","2.6.2"
"all.equal.raw","closure","function","TRUE","FALSE","(target, current, check.attributes = TRUE, ...) ","base","base","2.6.2"
"all.names","closure","function","TRUE","FALSE","(expr, functions = TRUE, max.names = -1L, unique = FALSE) ","base","base","2.6.2"
"all.vars","closure","function","TRUE","FALSE","(expr, functions = FALSE, max.names = -1L, unique = TRUE) ","base","base","2.6.2"
"any","builtin","function","TRUE","NA","(..., na.rm = FALSE) ","base","base","2.6.2"
"aperm","closure","function","TRUE","FALSE","(a, perm, resize = TRUE) ","base","base","2.6.2"
"append","closure","function","TRUE","FALSE","(x, values, after = length(x)) ","base","base","2.6.2"
"apply","closure","function","TRUE","FALSE","(X, MARGIN, FUN, ...) ","base","base","2.6.2"
"args","closure","function","TRUE","FALSE","(name) ","base","base","2.6.2"
"array","closure","function","TRUE","FALSE","(data = NA, dim = length(data), dimnames = NULL) ","base","base","2.6.2"
"as.Date","closure","function","TRUE","FALSE","(x, ...) ","base","base","2.6.2"
"as.Date.POSIXct","closure","function","TRUE","FALSE","(x, ...) ","base","base","2.6.2"
"as.Date.POSIXlt","closure","function","TRUE","FALSE","(x, ...) ","base","base","2.6.2"
"as.Date.character","closure","function","TRUE","FALSE","(x, format = """", ...) ","base","base","2.6.2"
"as.Date.date","closure","function","TRUE","FALSE","(x, ...) ","base","base","2.6.2"
"as.Date.dates","closure","function","TRUE","FALSE","(x, ...) ","base","base","2.6.2"
"as.Date.default","closure","function","TRUE","FALSE","(x, ...) ","base","base","2.6.2"
"as.Date.factor","closure","function","TRUE","FALSE","(x, ...) ","base","base","2.6.2"
"as.POSIXct","closure","function","TRUE","FALSE","(x, tz = """") ","base","base","2.6.2"
"as.POSIXct.Date","closure","function","TRUE","FALSE","(x, ...) ","base","base","2.6.2"
"as.POSIXct.POSIXlt","closure","function","TRUE","FALSE","(x, tz = """") ","base","base","2.6.2"
"as.POSIXct.date","closure","function","TRUE","FALSE","(x, ...) ","base","base","2.6.2"
"as.POSIXct.dates","closure","function","TRUE","FALSE","(x, ...) ","base","base","2.6.2"
"as.POSIXct.default","closure","function","TRUE","FALSE","(x, tz = """") ","base","base","2.6.2"
"as.POSIXlt","closure","function","TRUE","FALSE","(x, tz = """") ","base","base","2.6.2"
"as.array","closure","function","TRUE","FALSE","(x) ","base","base","2.6.2"
"as.call","builtin","function","TRUE","NA","(x) ","base","base","2.6.2"
"as.character","builtin","function","TRUE","NA","(x, ...) ","base","base","2.6.2"
"as.character.Date","closure","function","TRUE","FALSE","(x, ...) ","base","base","2.6.2"
"as.character.POSIXt","closure","function","TRUE","FALSE","(x, ...) ","base","base","2.6.2"
"as.character.condition","closure","function","TRUE","FALSE","(x, ...) ","base","base","2.6.2"
"as.character.default","closure","function","TRUE","FALSE","(x, ...) ","base","base","2.6.2"
"as.character.error","closure","function","TRUE","FALSE","(x, ...) ","base","base","2.6.2"
"as.character.factor","closure","function","TRUE","FALSE","(x, ...) ","base","base","2.6.2"
"as.character.hexmode","closure","function","TRUE","FALSE","(x, ...) ","base","base","2.6.2"
"as.character.numeric_version","closure","function","TRUE","FALSE","(x, ...) ","base","base","2.6.2"
"as.character.octmode","closure","function","TRUE","FALSE","(x, ...) ","base","base","2.6.2"
"as.character.srcref","closure","function","TRUE","FALSE","(x, useSource = TRUE, ...) ","base","base","2.6.2"
"as.complex","builtin","function","TRUE","NA","(x, ...) ","base","base","2.6.2"
"as.data.frame","closure","function","TRUE","FALSE","(x, row.names = NULL, optional = FALSE, ...) ","base","base","2.6.2"
"as.data.frame.AsIs","closure","function","TRUE","FALSE","(x, row.names = NULL, optional = FALSE, ...) ","base","base","2.6.2"
"as.data.frame.Date","closure","function","TRUE","FALSE","(x, row.names = NULL, optional = FALSE, ...) ","base","base","2.6.2"
"as.data.frame.POSIXct","closure","function","TRUE","FALSE","(x, row.names = NULL, optional = FALSE, ...) ","base","base","2.6.2"
"as.data.frame.POSIXlt","closure","function","TRUE","FALSE","(x, row.names = NULL, optional = FALSE, ...) ","base","base","2.6.2"
"as.data.frame.array","closure","function","TRUE","FALSE","(x, row.names = NULL, optional = FALSE, ...) ","base","base","2.6.2"
"as.data.frame.character","closure","function","TRUE","FALSE","(x, ..., stringsAsFactors = default.stringsAsFactors()) ","base","base","2.6.2"
"as.data.frame.complex","closure","function","TRUE","FALSE","(x, row.names = NULL, optional = FALSE, ...) ","base","base","2.6.2"
"as.data.frame.data.frame","closure","function","TRUE","FALSE","(x, row.names = NULL, ...) ","base","base","2.6.2"
"as.data.frame.default","closure","function","TRUE","FALSE","(x, ...) ","base","base","2.6.2"
"as.data.frame.difftime","closure","function","TRUE","FALSE","(x, row.names = NULL, optional = FALSE, ...) ","base","base","2.6.2"
"as.data.frame.factor","closure","function","TRUE","FALSE","(x, row.names = NULL, optional = FALSE, ...) ","base","base","2.6.2"
"as.data.frame.integer","closure","function","TRUE","FALSE","(x, row.names = NULL, optional = FALSE, ...) ","base","base","2.6.2"
"as.data.frame.list","closure","function","TRUE","FALSE","(x, row.names = NULL, optional = FALSE, ..., stringsAsFactors = default.stringsAsFactors()) ","base","base","2.6.2"
"as.data.frame.logical","closure","function","TRUE","FALSE","(x, row.names = NULL, optional = FALSE, ...) ","base","base","2.6.2"
"as.data.frame.matrix","closure","function","TRUE","FALSE","(x, row.names = NULL, optional = FALSE, ..., stringsAsFactors = default.stringsAsFactors()) ","base","base","2.6.2"
"as.data.frame.model.matrix","closure","function","TRUE","FALSE","(x, row.names = NULL, optional = FALSE, ...) ","base","base","2.6.2"
"as.data.frame.numeric","closure","function","TRUE","FALSE","(x, row.names = NULL, optional = FALSE, ...) ","base","base","2.6.2"
"as.data.frame.numeric_version","closure","function","TRUE","FALSE","(x, row.names = NULL, optional = FALSE, ...) ","base","base","2.6.2"
"as.data.frame.ordered","closure","function","TRUE","FALSE","(x, row.names = NULL, optional = FALSE, ...) ","base","base","2.6.2"
"as.data.frame.raw","closure","function","TRUE","FALSE","(x, row.names = NULL, optional = FALSE, ...) ","base","base","2.6.2"
"as.data.frame.table","closure","function","TRUE","FALSE","(x, row.names = NULL, ..., responseName = ""Freq"") ","base","base","2.6.2"
"as.data.frame.ts","closure","function","TRUE","FALSE","(x, ...) ","base","base","2.6.2"
"as.data.frame.vector","closure","function","TRUE","FALSE","(x, row.names = NULL, optional = FALSE, ...) ","base","base","2.6.2"
