"name","type","class","exported","generic","args","package","Rversion"
"source.url","closure","","TRUE","FALSE","(url, file = tempfile(), method = ""auto"", ...) ","base","1.2.3"
"spline","closure","","TRUE","FALSE","(x, y = NULL, n = 3 * length(x), method = ""fmm"", xmin = min(x),     xmax = max(x)) ","base","1.2.3"
"splinefun","closure","","TRUE","FALSE","(x, y = NULL, method = ""fmm"") ","base","1.2.3"
"split","closure","","TRUE","FALSE","(x, f) ","base","1.2.3"
"split.data.frame","closure","","TRUE","FALSE","(x, f) ","base","1.2.3"
"split.default","closure","","TRUE","FALSE","(x, f) ","base","1.2.3"
"split.screen","closure","","TRUE","FALSE","(figs, screen = if (exists("".split.screens"", envir = .GlobalEnv)) .split.cur.screen else 0,     erase = TRUE) ","base","1.2.3"
"sqrt","builtin","","TRUE","NA","","base","1.2.3"
"stack","closure","","TRUE","FALSE","(x, ...) ","base","1.2.3"
"stack.data.frame","closure","","TRUE","FALSE","(x, select, ...) ","base","1.2.3"
"stack.default","closure","","TRUE","FALSE","(x, ...) ","base","1.2.3"
"stars","closure","","TRUE","FALSE","(x, full = TRUE, scale = TRUE, radius = TRUE, labels = dimnames(x)[[1]],     locations = NULL, xlim = NULL, ylim = NULL, len = 1, colors = NULL,     key.loc = NULL, key.labels = NULL, key.xpd = TRUE, draw.segments = FALSE,     axes = FALSE, cex = 0.8, lwd = 0.25, ...) ","base","1.2.3"
"start","closure","","TRUE","FALSE","(x, ...) ","base","1.2.3"
"start.default","closure","","TRUE","FALSE","(x, ...) ","base","1.2.3"
"stat.anova","closure","","TRUE","FALSE","(table, test = c(""Chisq"", ""F"", ""Cp""), scale, df.scale,     n) ","base","1.2.3"
"stderr","closure","","TRUE","FALSE","() ","base","1.2.3"
"stdin","closure","","TRUE","FALSE","() ","base","1.2.3"
"stdout","closure","","TRUE","FALSE","() ","base","1.2.3"
"stem","closure","","TRUE","FALSE","(x, scale = 1, width = 80, atom = 1e-08) ","base","1.2.3"
"step","closure","","TRUE","FALSE","(object, scope, scale = 0, direction = c(""both"", ""backward"",     ""forward""), trace = 1, keep = NULL, steps = 1000, k = 2,     ...) ","base","1.2.3"
"stop","closure","","TRUE","FALSE","(message = NULL, call. = TRUE) ","base","1.2.3"
"stopifnot","closure","","TRUE","FALSE","(...) ","base","1.2.3"
"storage.mode","closure","","TRUE","FALSE","(x) ","base","1.2.3"
"storage.mode<-","closure","","TRUE","FALSE","(x, value) ","base","1.2.3"
"str","closure","","TRUE","FALSE","(object, ...) ","base","1.2.3"
"str.data.frame","closure","","TRUE","FALSE","(object, ...) ","base","1.2.3"
"str.default","closure","","TRUE","FALSE","(object, max.level = 0, vec.len = 4, digits.d = 3, nchar.max = 128,     give.attr = TRUE, give.length = TRUE, wid = getOption(""width""),     nest.lev = 0, indent.str = paste(rep("" "", max(0, nest.lev +         1)), collapse = "".."")) ","base","1.2.3"
"strftime","closure","","TRUE","FALSE","(x, format = """", usetz = FALSE, ...) ","base","1.2.3"
"strheight","closure","","TRUE","FALSE","(s, units = ""user"", cex = NULL) ","base","1.2.3"
"stripchart","closure","","TRUE","FALSE","(x, method = ""overplot"", jitter = 0.1, offset = 1/3,     vertical = FALSE, group.names, xlim = NULL, ylim = NULL,     main = """", ylab = """", xlab = """", pch = 0, col = par(""fg""),     cex = par(""cex"")) ","base","1.2.3"
"stripplot","closure","","TRUE","FALSE","(...) ","base","1.2.3"
"strptime","closure","","TRUE","FALSE","(x, format) ","base","1.2.3"
"strsplit","closure","","TRUE","FALSE","(x, split, extended = TRUE) ","base","1.2.3"
"structure","closure","","TRUE","FALSE","(.Data, ...) ","base","1.2.3"
"strwidth","closure","","TRUE","FALSE","(s, units = ""user"", cex = NULL) ","base","1.2.3"
"sub","closure","","TRUE","FALSE","(pattern, replacement, x, ignore.case = FALSE, extended = TRUE) ","base","1.2.3"
"subset","closure","","TRUE","FALSE","(x, ...) ","base","1.2.3"
"subset.data.frame","closure","","TRUE","FALSE","(x, subset, select, ...) ","base","1.2.3"
"subset.default","closure","","TRUE","FALSE","(x, subset, ...) ","base","1.2.3"
"substitute","special","","TRUE","NA","","base","1.2.3"
"substr","closure","","TRUE","FALSE","(x, start, stop) ","base","1.2.3"
"substring","closure","","TRUE","FALSE","(text, first, last = 1e+06) ","base","1.2.3"
"sum","closure","","TRUE","FALSE","(..., na.rm = FALSE) ","base","1.2.3"
"summary","closure","","TRUE","FALSE","(object, ...) ","base","1.2.3"
"summary.POSIXct","closure","","TRUE","FALSE","(object, digits = 15, ...) ","base","1.2.3"
"summary.POSIXlt","closure","","TRUE","FALSE","(object, digits = 15, ...) ","base","1.2.3"
"summary.aov","closure","","TRUE","FALSE","(object, intercept = FALSE, keep.zero.df = TRUE, ...) ","base","1.2.3"
"summary.aovlist","closure","","TRUE","FALSE","(object, ...) ","base","1.2.3"
"summary.connection","closure","","TRUE","FALSE","(object, ...) ","base","1.2.3"
"summary.data.frame","closure","","TRUE","FALSE","(object, maxsum = 7, digits = max(3, getOption(""digits"") -     3), ...) ","base","1.2.3"
"summary.default","closure","","TRUE","FALSE","(object, ..., digits = max(3, getOption(""digits"") -     3)) ","base","1.2.3"
"summary.factor","closure","","TRUE","FALSE","(object, maxsum = 100, ...) ","base","1.2.3"
"summary.glm","closure","","TRUE","FALSE","(object, dispersion = NULL, correlation = FALSE, ...) ","base","1.2.3"
"summary.glm.null","closure","","TRUE","FALSE","(object, dispersion = NULL, correlation = TRUE, na.action = na.omit,     ...) ","base","1.2.3"
"summary.infl","closure","","TRUE","FALSE","(object, digits = max(2, getOption(""digits"") - 5), ...) ","base","1.2.3"
"summary.lm","closure","","TRUE","FALSE","(object, correlation = FALSE, ...) ","base","1.2.3"
"summary.lm.null","closure","","TRUE","FALSE","(z, correlation = FALSE, ...) ","base","1.2.3"
"summary.manova","closure","","TRUE","FALSE","(object, test = c(""Pillai"", ""Wilks"", ""Hotelling-Lawley"",     ""Roy""), intercept = FALSE) ","base","1.2.3"
"summary.matrix","closure","","TRUE","FALSE","(object, ...) ","base","1.2.3"
"summary.mlm","closure","","TRUE","FALSE","(object, ...) ","base","1.2.3"
"summary.xtabs","closure","","TRUE","FALSE","(object, ...) ","base","1.2.3"
"sunflowerplot","closure","","TRUE","FALSE","(x, y = NULL, number, log = """", digits = 6, xlab = NULL,     ylab = NULL, xlim = NULL, ylim = NULL, add = FALSE, rotate = FALSE,     pch = 16, cex = 0.8, cex.fact = 1.5, size = 1/8, seg.col = 2,     seg.lwd = 1.5, ...) ","base","1.2.3"
"svd","closure","","TRUE","FALSE","(x, nu = min(n, p), nv = min(n, p)) ","base","1.2.3"
"sweep","closure","","TRUE","FALSE","(x, MARGIN, STATS, FUN = ""-"", ...) ","base","1.2.3"
"switch","closure","","TRUE","FALSE","(EXPR, ...) ","base","1.2.3"
"symbol.C","builtin","","TRUE","NA","","base","1.2.3"
"symbol.For","builtin","","TRUE","NA","","base","1.2.3"
"symbols","closure","","TRUE","FALSE","(x, y, circles, squares, rectangles, stars, thermometers,     boxplots, inches = TRUE, add = FALSE, fg = 1, bg = NA, xlab = """",     ylab = """", xlim = NULL, ylim = NULL, ...) ","base","1.2.3"
"symnum","closure","","TRUE","FALSE","(x, cutpoints = c(0.3, 0.6, 0.8, 0.9, 0.95), symbols = c("" "",     ""."", "","", ""+"", ""*"", ""B""), legend = length(symbols) >= 3,     na = ""?"", eps = 1e-05, corr = missing(cutpoints), show.max = if (corr) ""1"",     show.min = NULL, lower.triangular = corr & is.matrix(x),     diag.lower.tri = corr & !is.null(show.max)) ","base","1.2.3"
"sys.call","closure","","TRUE","FALSE","(which = 0) ","base","1.2.3"
"sys.calls","closure","","TRUE","FALSE","() ","base","1.2.3"
"sys.frame","closure","","TRUE","FALSE","(which = 0) ","base","1.2.3"
"sys.frames","closure","","TRUE","FALSE","() ","base","1.2.3"
"sys.function","closure","","TRUE","FALSE","(n = 0) ","base","1.2.3"
"sys.nframe","closure","","TRUE","FALSE","() ","base","1.2.3"
"sys.on.exit","closure","","TRUE","FALSE","() ","base","1.2.3"
"sys.parent","closure","","TRUE","FALSE","(n = 1) ","base","1.2.3"
"sys.parents","closure","","TRUE","FALSE","() ","base","1.2.3"
"sys.source","closure","","TRUE","FALSE","(file, envir = NULL, chdir = FALSE, keep.source = getOption(""keep.source.pkgs"")) ","base","1.2.3"
"sys.status","closure","","TRUE","FALSE","() ","base","1.2.3"
"system","closure","","TRUE","FALSE","(command, intern = FALSE, ignore.stderr = FALSE) ","base","1.2.3"
"system.file","closure","","TRUE","FALSE","(..., pkg = .packages(), lib = .lib.loc) ","base","1.2.3"
"system.time","closure","","TRUE","FALSE","(expr) ","base","1.2.3"
"t","closure","","TRUE","FALSE","(x) ","base","1.2.3"
"t.data.frame","closure","","TRUE","FALSE","(x) ","base","1.2.3"
"t.default","closure","","TRUE","FALSE","(x) ","base","1.2.3"
"table","closure","","TRUE","FALSE","(..., exclude = c(NA, NaN), dnn = list.names(...), deparse.level = 1) ","base","1.2.3"
"tabulate","closure","","TRUE","FALSE","(bin, nbins = max(1, bin)) ","base","1.2.3"
"tan","builtin","","TRUE","NA","","base","1.2.3"
"tanh","builtin","","TRUE","NA","","base","1.2.3"
"tapply","closure","","TRUE","FALSE","(X, INDEX, FUN = NULL, simplify = TRUE, ...) ","base","1.2.3"
"tempfile","closure","","TRUE","FALSE","(pattern = ""file"") ","base","1.2.3"
"termplot","closure","","TRUE","FALSE","(model, data = model.frame(model), partial.resid = FALSE,     rug = FALSE, terms = NULL, se = FALSE, xlabs = NULL, ylabs = NULL,     main = NULL, col.term = 2, lwd.term = 1.5, col.se = ""orange"",     lty.se = 2, lwd.se = 1, col.res = ""gray"", cex = 1, pch = par(""pch""),     ask = interactive() && nb.fig < n.tms && .Device != ""postscript"",     ...) ","base","1.2.3"
"terms","closure","","TRUE","FALSE","(x, ...) ","base","1.2.3"
"terms.aovlist","closure","","TRUE","FALSE","(x, ...) ","base","1.2.3"
"terms.default","closure","","TRUE","FALSE","(x, ...) ","base","1.2.3"
"terms.formula","closure","","TRUE","FALSE","(x, specials = NULL, abb = NULL, data = NULL, neg.out = TRUE,     keep.order = FALSE) ","base","1.2.3"
"terms.terms","closure","","TRUE","FALSE","(x, ...) ","base","1.2.3"
"terrain.colors","closure","","TRUE","FALSE","(n) ","base","1.2.3"
"tetragamma","closure","","TRUE","FALSE","(x) ","base","1.2.3"
"text","closure","","TRUE","FALSE","(x, ...) ","base","1.2.3"
"text.default","closure","","TRUE","FALSE","(x, y = NULL, labels = seq(along = x), adj = NULL, pos = NULL,     offset = 0.5, vfont = NULL, cex = 1, col = NULL, font = NULL,     xpd = NULL, ...) ","base","1.2.3"
"textConnection","closure","","TRUE","FALSE","(object, open = ""r"") ","base","1.2.3"
"time","closure","","TRUE","FALSE","(x, ...) ","base","1.2.3"
"time.default","closure","","TRUE","FALSE","(x, offset = 0, ...) ","base","1.2.3"
"time.ts","closure","","TRUE","FALSE","(x, ...) ","base","1.2.3"
"title","closure","","TRUE","FALSE","(main = NULL, sub = NULL, xlab = NULL, ylab = NULL,     line = NA, outer = FALSE, ...) ","base","1.2.3"
"toString","closure","","TRUE","FALSE","(x, ...) ","base","1.2.3"
"toString.default","closure","","TRUE","FALSE","(x, width, ...) ","base","1.2.3"
"tolower","closure","","TRUE","FALSE","(x) ","base","1.2.3"
"topo.colors","closure","","TRUE","FALSE","(n) ","base","1.2.3"
"toupper","closure","","TRUE","FALSE","(x) ","base","1.2.3"
"trace","builtin","","TRUE","NA","","base","1.2.3"
"traceback","closure","","TRUE","FALSE","() ","base","1.2.3"
"transform","closure","","TRUE","FALSE","(x, ...) ","base","1.2.3"
"transform.data.frame","closure","","TRUE","FALSE","(x, ...) ","base","1.2.3"
"transform.default","closure","","TRUE","FALSE","(x, ...) ","base","1.2.3"
"trigamma","closure","","TRUE","FALSE","(x) ","base","1.2.3"
"trunc","builtin","","TRUE","NA","","base","1.2.3"
"try","closure","","TRUE","FALSE","(expr, first = TRUE) ","base","1.2.3"
"ts","closure","","TRUE","FALSE","(data = NA, start = 1, end = numeric(0), frequency = 1,     deltat = 1, ts.eps = getOption(""ts.eps""), class = if (nseries >         1) c(""mts"", ""ts"") else ""ts"", names = if (!is.null(dimnames(data))) colnames(data) else paste(""Series"",         seq(nseries))) ","base","1.2.3"
"tsp","closure","","TRUE","FALSE","(x) ","base","1.2.3"
"tsp<-","closure","","TRUE","FALSE","(x, value) ","base","1.2.3"
"typeof","closure","","TRUE","FALSE","(x) ","base","1.2.3"
"unclass","builtin","","TRUE","NA","","base","1.2.3"
"undebug","builtin","","TRUE","NA","","base","1.2.3"
"undoc","closure","","TRUE","FALSE","(package, dir, lib.loc = .lib.loc) ","base","1.2.3"
"union","closure","","TRUE","FALSE","(x, y) ","base","1.2.3"
"unique","closure","","TRUE","FALSE","(x, incomparables = FALSE) ","base","1.2.3"
"uniroot","closure","","TRUE","FALSE","(f, interval, lower = min(interval), upper = max(interval),     tol = .Machine$double.eps^0.25, maxiter = 1000, ...) ","base","1.2.3"
"unix","closure","","TRUE","FALSE","(call, intern = FALSE) ","base","1.2.3"
"unix.time","closure","","TRUE","FALSE","(expr) ","base","1.2.3"
"unlink","closure","","TRUE","FALSE","(x, recursive = FALSE) ","base","1.2.3"
"unlist","closure","","TRUE","FALSE","(x, recursive = TRUE, use.names = TRUE) ","base","1.2.3"
"unname","closure","","TRUE","FALSE","(obj, force = FALSE) ","base","1.2.3"
"unstack","closure","","TRUE","FALSE","(x, ...) ","base","1.2.3"
"unstack.data.frame","closure","","TRUE","FALSE","(x, form = formula(x), ...) ","base","1.2.3"
"unstack.default","closure","","TRUE","FALSE","(x, form, ...) ","base","1.2.3"
"untrace","builtin","","TRUE","NA","","base","1.2.3"
"update","closure","","TRUE","FALSE","(object, ...) ","base","1.2.3"
"update.default","closure","","TRUE","FALSE","(object, formula., ..., evaluate = TRUE) ","base","1.2.3"
"update.formula","closure","","TRUE","FALSE","(old, new) ","base","1.2.3"
"update.packages","closure","","TRUE","FALSE","(lib.loc = .lib.loc, CRAN = getOption(""CRAN""), contriburl = contrib.url(CRAN),     method = ""auto"", instlib = NULL, ask = TRUE, available = NULL,     destdir = NULL) ","base","1.2.3"
"upper.tri","closure","","TRUE","FALSE","(x, diag = FALSE) ","base","1.2.3"
"url.show","closure","","TRUE","FALSE","(url, title = url, file = tempfile(), delete.file = TRUE,     method = ""auto"", ...) ","base","1.2.3"
"var","closure","","TRUE","FALSE","(x, y = NULL, na.rm = FALSE, use) ","base","1.2.3"
"variable.names","closure","","TRUE","FALSE","(object, ...) ","base","1.2.3"
"variable.names.default","closure","","TRUE","FALSE","(x, do.NULL = TRUE, prefix = ""col"") ","base","1.2.3"
"variable.names.lm","closure","","TRUE","FALSE","(object, full = FALSE) ","base","1.2.3"
"vector","closure","","TRUE","FALSE","(mode = ""logical"", length = 0) ","base","1.2.3"
"version","list","simple.list","TRUE","FALSE","NA","base","1.2.3"
"vi","closure","","TRUE","FALSE","(name = NULL, file = """") ","base","1.2.3"
"warning","closure","","TRUE","FALSE","(message = NULL) ","base","1.2.3"
"warnings","closure","","TRUE","FALSE","(...) ","base","1.2.3"
"weighted.mean","closure","","TRUE","FALSE","(x, w, na.rm = FALSE) ","base","1.2.3"
"weighted.residuals","closure","","TRUE","FALSE","(obj, drop0 = TRUE) ","base","1.2.3"
"weights","closure","","TRUE","FALSE","(object, ...) ","base","1.2.3"
"weights.default","closure","","TRUE","FALSE","(object, ...) ","base","1.2.3"
"weights.glm","closure","","TRUE","FALSE","(object, type = c(""prior"", ""working""), ...) ","base","1.2.3"
"weights.lm","closure","","TRUE","FALSE","(object, ...) ","base","1.2.3"
"which","closure","","TRUE","FALSE","(x, arr.ind = FALSE) ","base","1.2.3"
"which.max","closure","","TRUE","FALSE","(x) ","base","1.2.3"
"which.min","closure","","TRUE","FALSE","(x) ","base","1.2.3"
"while","special","","TRUE","NA","","base","1.2.3"
"window","closure","","TRUE","FALSE","(x, ...) ","base","1.2.3"
"window.default","closure","","TRUE","FALSE","(x, start = NULL, end = NULL, frequency = NULL, deltat = NULL,     extend = FALSE, ...) ","base","1.2.3"
"window.ts","closure","","TRUE","FALSE","(x, ...) ","base","1.2.3"
"write","closure","","TRUE","FALSE","(x, file = ""data"", ncolumns = if (is.character(x)) 1 else 5,     append = FALSE) ","base","1.2.3"
"write.ftable","closure","","TRUE","FALSE","(x, file = """", quote = TRUE, digits = getOption(""digits"")) ","base","1.2.3"
"write.socket","closure","","TRUE","FALSE","(socket, string) ","base","1.2.3"
"write.table","closure","","TRUE","FALSE","(x, file = """", append = FALSE, quote = TRUE, sep = "" "",     eol = ""\n"", na = ""NA"", dec = ""."", row.names = TRUE, col.names = TRUE,     qmethod = c(""escape"", ""double"")) ","base","1.2.3"
"writeBin","closure","","TRUE","FALSE","(object, con, size = NA, endian = .Platform$endian) ","base","1.2.3"
"writeLines","closure","","TRUE","FALSE","(text, con = stdout(), sep = ""\n"") ","base","1.2.3"
"x11","closure","","TRUE","FALSE","(display = """", width = 7, height = 7, pointsize = 12,     gamma = 1, colortype = getOption(""X11colortype""), maxcubesize = 256) ","base","1.2.3"
"xedit","closure","","TRUE","FALSE","(name = NULL, file = """") ","base","1.2.3"
"xemacs","closure","","TRUE","FALSE","(name = NULL, file = """") ","base","1.2.3"
"xfig","closure","","TRUE","FALSE","(file = ifelse(onefile, ""Rplots.fig"", ""Rplot%03d.fig""),     onefile = FALSE, ...) ","base","1.2.3"
"xinch","closure","","TRUE","FALSE","(x = 1, warn.log = TRUE) ","base","1.2.3"
"xor","closure","","TRUE","FALSE","(x, y) ","base","1.2.3"
"xpdrows.data.frame","closure","","TRUE","FALSE","(x, old.rows, new.rows) ","base","1.2.3"
"xtabs","closure","","TRUE","FALSE","(formula = ~., data = parent.frame(), subset, na.action,     exclude = c(NA, NaN), drop.unused.levels = FALSE) ","base","1.2.3"
"xy.coords","closure","","TRUE","FALSE","(x, y, xlab = NULL, ylab = NULL, log = NULL, recycle = FALSE) ","base","1.2.3"
"xyinch","closure","","TRUE","FALSE","(xy = 1, warn.log = TRUE) ","base","1.2.3"
"xyz.coords","closure","","TRUE","FALSE","(x, y, z, xlab = NULL, ylab = NULL, zlab = NULL, log = NULL,     recycle = FALSE) ","base","1.2.3"
"yinch","closure","","TRUE","FALSE","(y = 1, warn.log = TRUE) ","base","1.2.3"
"zapsmall","closure","","TRUE","FALSE","(x, digits = getOption(""digits"")) ","base","1.2.3"
"zip.file.extract","closure","","TRUE","FALSE","(file, zipname = ""R.zip"") ","base","1.2.3"
"{","special","","TRUE","NA","","base","1.2.3"
"|","builtin","","TRUE","NA","","base","1.2.3"
"||","special","","TRUE","NA","","base","1.2.3"
"~","special","","TRUE","NA","","base","1.2.3"
".First.lib","closure","","TRUE","FALSE","(lib, pkg) ","ctest","1.2.3"
"ansari.test","closure","","TRUE","FALSE","(x, y, alternative = c(""two.sided"", ""less"", ""greater""),     exact = NULL, conf.int = FALSE, conf.level = 0.95) ","ctest","1.2.3"
"bartlett.test","closure","","TRUE","FALSE","(x, g) ","ctest","1.2.3"
"binom.test","closure","","TRUE","FALSE","(x, n, p = 0.5, alternative = c(""two.sided"", ""less"",     ""greater""), conf.level = 0.95) ","ctest","1.2.3"
"chisq.test","closure","","TRUE","FALSE","(x, y = NULL, correct = TRUE, p = rep(1/length(x), length(x)),     simulate.p.value = FALSE, B = 2000) ","ctest","1.2.3"
"cor.test","closure","","TRUE","FALSE","(x, y, alternative = c(""two.sided"", ""less"", ""greater""),     method = c(""pearson"", ""kendall"", ""spearman""), exact = NULL) ","ctest","1.2.3"
"fisher.test","closure","","TRUE","FALSE","(x, y = NULL, workspace = 2e+05, hybrid = FALSE, or = 1,     alternative = ""two.sided"", conf.level = 0.95) ","ctest","1.2.3"
"fligner.test","closure","","TRUE","FALSE","(x, g) ","ctest","1.2.3"
"friedman.test","closure","","TRUE","FALSE","(y, groups, blocks) ","ctest","1.2.3"
"kruskal.test","closure","","TRUE","FALSE","(x, g) ","ctest","1.2.3"
"ks.test","closure","","TRUE","FALSE","(x, y, ..., alternative = c(""two.sided"", ""less"", ""greater"")) ","ctest","1.2.3"
"mantelhaen.test","closure","","TRUE","FALSE","(x, y = NULL, z = NULL, alternative = c(""two.sided"",     ""less"", ""greater""), correct = TRUE, exact = FALSE, conf.level = 0.95) ","ctest","1.2.3"
"mcnemar.test","closure","","TRUE","FALSE","(x, y = NULL, correct = TRUE) ","ctest","1.2.3"
"mood.test","closure","","TRUE","FALSE","(x, y, alternative = c(""two.sided"", ""less"", ""greater"")) ","ctest","1.2.3"
"pairwise.prop.test","closure","","TRUE","FALSE","(x, n, p.adjust.method = p.adjust.methods, ...) ","ctest","1.2.3"
"pairwise.t.test","closure","","TRUE","FALSE","(x, g, p.adjust.method = p.adjust.methods, pool.sd = TRUE,     ...) ","ctest","1.2.3"
"pairwise.table","closure","","TRUE","FALSE","(compare.levels, level.names, p.adjust.method) ","ctest","1.2.3"
"pairwise.wilcox.test","closure","","TRUE","FALSE","(x, g, p.adjust.method = p.adjust.methods, ...) ","ctest","1.2.3"
"power.prop.test","closure","","TRUE","FALSE","(n = NULL, p1 = NULL, p2 = NULL, sig.level = 0.05, power = NULL,     alternative = c(""two.sided"", ""one.sided"")) ","ctest","1.2.3"
"power.t.test","closure","","TRUE","FALSE","(n = NULL, delta = NULL, sd = 1, sig.level = 0.05, power = NULL,     type = c(""two.sample"", ""one.sample"", ""paired""), alternative = c(""two.sided"",         ""one.sided"")) ","ctest","1.2.3"
"print.pairwise.htest","closure","","TRUE","FALSE","(x) ","ctest","1.2.3"
"print.power.htest","closure","","TRUE","FALSE","(x) ","ctest","1.2.3"
"prop.test","closure","","TRUE","FALSE","(x, n, p = NULL, alternative = c(""two.sided"", ""less"",     ""greater""), conf.level = 0.95, correct = TRUE) ","ctest","1.2.3"
"prop.trend.test","closure","","TRUE","FALSE","(x, n, score = 1:length(x)) ","ctest","1.2.3"
"quade.test","closure","","TRUE","FALSE","(y, groups, blocks) ","ctest","1.2.3"
"shapiro.test","closure","","TRUE","FALSE","(x) ","ctest","1.2.3"
"t.test","closure","","TRUE","FALSE","(x, y = NULL, alternative = c(""two.sided"", ""less"", ""greater""),     mu = 0, paired = FALSE, var.equal = FALSE, conf.level = 0.95) ","ctest","1.2.3"
"var.test","closure","","TRUE","FALSE","(x, y, ratio = 1, alternative = c(""two.sided"", ""less"",     ""greater""), conf.level = 0.95) ","ctest","1.2.3"
"wilcox.test","closure","","TRUE","FALSE","(x, y = NULL, alternative = c(""two.sided"", ""less"", ""greater""),     mu = 0, paired = FALSE, exact = NULL, correct = TRUE, conf.int = FALSE,     conf.level = 0.95) ","ctest","1.2.3"
".First.lib","closure","","TRUE","FALSE","(lib, pkg) ","eda","1.2.3"
"coef.tukeyline","closure","","TRUE","FALSE","(object, ...) ","eda","1.2.3"
"fitted.tukeyline","closure","","TRUE","FALSE","(object, ...) ","eda","1.2.3"
"line","closure","","TRUE","FALSE","(x, y = NULL) ","eda","1.2.3"
"medpolish","closure","","TRUE","FALSE","(x, eps = 0.01, maxiter = 10, trace.iter = TRUE) ","eda","1.2.3"
"plot.medpolish","closure","","TRUE","FALSE","(x, main = ""Tukey Additivity Plot"", ...) ","eda","1.2.3"
"print.medpolish","closure","","TRUE","FALSE","(x, digits = getOption(""digits""), ...) ","eda","1.2.3"
"print.tukeyline","closure","","TRUE","FALSE","(x, digits = max(3, getOption(""digits"") - 3), ...) ","eda","1.2.3"
"print.tukeysmooth","closure","","TRUE","FALSE","(x, ...) ","eda","1.2.3"
"residuals.tukeyline","closure","","TRUE","FALSE","(object, type = c(""working"", ""response"", ""deviance"",     ""pearson"", ""partial""), ...) ","eda","1.2.3"
"smooth","closure","","TRUE","FALSE","(x, kind = c(""3RS3R"", ""3RSS"", ""3RSR"", ""3R"", ""3"", ""S""),     twiceit = FALSE, endrule = ""Tukey"", do.ends = FALSE) ","eda","1.2.3"
"summary.tukeysmooth","closure","","TRUE","FALSE","(x, ...) ","eda","1.2.3"
".First.lib","closure","","TRUE","FALSE","(lib, pkg) ","lqs","1.2.3"
"cov.mcd","closure","","TRUE","FALSE","(...) ","lqs","1.2.3"
"cov.mve","closure","","TRUE","FALSE","(...) ","lqs","1.2.3"
"cov.rob","closure","","TRUE","FALSE","(x, cor = FALSE, quantile.used = floor((n + p + 1)/2),     method = c(""mve"", ""mcd"", ""classical""), nsamp = ""best"", seed) ","lqs","1.2.3"
"lmsreg","closure","","TRUE","FALSE","(...) ","lqs","1.2.3"
"lqs","closure","","TRUE","FALSE","(x, ...) ","lqs","1.2.3"
"lqs.default","closure","","TRUE","FALSE","(x, y, intercept = TRUE, method = c(""lts"", ""lqs"", ""lms"",     ""S""), quantile, control = lqs.control(...), k0 = 1.548, seed,     ...) ","lqs","1.2.3"
"lqs.formula","closure","","TRUE","FALSE","(formula, data, ..., method = c(""lts"", ""lqs"", ""lms"",     ""S"", ""model.frame""), subset, na.action = na.fail, model = TRUE,     x.ret = FALSE, y.ret = FALSE, contrasts = NULL) ","lqs","1.2.3"
"ltsreg","closure","","TRUE","FALSE","(...) ","lqs","1.2.3"
"predict.lqs","closure","","TRUE","FALSE","(object, newdata, ...) ","lqs","1.2.3"
"print.lqs","closure","","TRUE","FALSE","(x, digits = max(3, getOption(""digits"") - 3), ...) ","lqs","1.2.3"
".First.lib","closure","","TRUE","FALSE","(lib, pkg) ","modreg","1.2.3"
"anova.loess","closure","","TRUE","FALSE","(object, ...) ","modreg","1.2.3"
"ksmooth","closure","","TRUE","FALSE","(x, y, kernel = c(""box"", ""normal""), bandwidth = 0.5,     range.x = range(x), n.points = max(100, length(x)), x.points) ","modreg","1.2.3"
"loess","closure","","TRUE","FALSE","(formula, data = NULL, weights, subset, na.action, model = FALSE,     span = 0.75, enp.target, degree = 2, parametric = FALSE,     drop.square = FALSE, normalize = TRUE, family = c(""gaussian"",         ""symmetric""), method = c(""loess"", ""model.frame""), control = loess.control(...),     ...) ","modreg","1.2.3"
"loess.control","closure","","TRUE","FALSE","(surface = c(""interpolate"", ""direct""), statistics = c(""approximate"",     ""exact""), trace.hat = c(""exact"", ""approximate""), cell = 0.2,     iterations = 4, ...) ","modreg","1.2.3"
"loess.smooth","closure","","TRUE","FALSE","(x, y, span = 2/3, degree = 1, family = c(""symmetric"",     ""gaussian""), evaluation = 50, ...) ","modreg","1.2.3"
"plot.ppr","closure","","TRUE","FALSE","(fit, ask, type = ""o"", ...) ","modreg","1.2.3"
"pointwise","closure","","TRUE","FALSE","(results, coverage) ","modreg","1.2.3"
"ppr","closure","","TRUE","FALSE","(x, ...) ","modreg","1.2.3"
"ppr.default","closure","","TRUE","FALSE","(x, y, weights = rep(1, n), ww = rep(1, q), nterms,     max.terms = nterms, optlevel = 2, sm.method = c(""supsmu"",         ""spline"", ""gcvspline""), bass = 0, span = 0, df = 5, gcvpen = 1) ","modreg","1.2.3"
"ppr.formula","closure","","TRUE","FALSE","(formula, data = sys.parent(), weights, subset, na.action,     contrasts = NULL, ...) ","modreg","1.2.3"
"predLoess","closure","","TRUE","FALSE","(y, x, newx, s, weights, robust, span, degree, normalize,     parametric, drop.square, surface, cell, family, kd, divisor,     se = FALSE) ","modreg","1.2.3"
"predict.loess","closure","","TRUE","FALSE","(object, newdata = NULL, se = FALSE) ","modreg","1.2.3"
"predict.ppr","closure","","TRUE","FALSE","(obj, newdata, ...) ","modreg","1.2.3"
"predict.smooth.spline","closure","","TRUE","FALSE","(object, x, deriv = 0, ...) ","modreg","1.2.3"
"predict.smooth.spline.fit","closure","","TRUE","FALSE","(object, x, deriv = 0, ...) ","modreg","1.2.3"
