"name","type","class","exported","generic","args","package","Rversion"
"ts","closure","","TRUE","FALSE","(data = NA, start = 1, end = numeric(0), frequency = 1,     deltat = 1, ts.eps = getOption(""ts.eps""), class = if (nseries >         1) c(""mts"", ""ts"") else ""ts"", names = if (!is.null(dimnames(data))) colnames(data) else paste(""Series"",         seq(nseries))) ","base","1.1.1"
"tsp","closure","","TRUE","FALSE","(x) ","base","1.1.1"
"tsp<-","closure","","TRUE","FALSE","(x, value) ","base","1.1.1"
"typeof","closure","","TRUE","FALSE","(x) ","base","1.1.1"
"unclass","builtin","","TRUE","NA","","base","1.1.1"
"undebug","builtin","","TRUE","NA","","base","1.1.1"
"undoc","closure","","TRUE","FALSE","(pkg, dir) ","base","1.1.1"
"union","closure","","TRUE","FALSE","(x, y) ","base","1.1.1"
"unique","closure","","TRUE","FALSE","(x) ","base","1.1.1"
"uniroot","closure","","TRUE","FALSE","(f, interval, lower = min(interval), upper = max(interval),     tol = .Machine$double.eps^0.25, maxiter = 1000, ...) ","base","1.1.1"
"unix","closure","","TRUE","FALSE","(call, intern = FALSE) ","base","1.1.1"
"unix.time","closure","","TRUE","FALSE","(expr) ","base","1.1.1"
"unlink","closure","","TRUE","FALSE","(x) ","base","1.1.1"
"unlist","closure","","TRUE","FALSE","(x, recursive = TRUE, use.names = TRUE) ","base","1.1.1"
"unname","closure","","TRUE","FALSE","(obj, force = FALSE) ","base","1.1.1"
"unstack","closure","","TRUE","FALSE","(x, ...) ","base","1.1.1"
"unstack.data.frame","closure","","TRUE","FALSE","(x, form = formula(x)) ","base","1.1.1"
"unstack.default","closure","","TRUE","FALSE","(x, form) ","base","1.1.1"
"untrace","builtin","","TRUE","NA","","base","1.1.1"
"update","closure","","TRUE","FALSE","(object, ...) ","base","1.1.1"
"update.default","closure","","TRUE","FALSE","(object, formula., ..., evaluate = TRUE) ","base","1.1.1"
"update.formula","closure","","TRUE","FALSE","(old, new) ","base","1.1.1"
"update.packages","closure","","TRUE","FALSE","(lib.loc = .lib.loc, CRAN = getOption(""CRAN""), contriburl = contrib.url(CRAN),     method = ""auto"", instlib = NULL, ask = TRUE, available = NULL,     destdir = NULL) ","base","1.1.1"
"upper.tri","closure","","TRUE","FALSE","(x, diag = FALSE) ","base","1.1.1"
"url.show","closure","","TRUE","FALSE","(url, title = url, delete.file = TRUE, file = tempfile(),     method = ""auto"", ...) ","base","1.1.1"
"var","closure","","TRUE","FALSE","(x, y = NULL, na.rm = FALSE, use) ","base","1.1.1"
"variable.names","closure","","TRUE","FALSE","(object, ...) ","base","1.1.1"
"variable.names.default","closure","","TRUE","FALSE","(x, do.NULL = TRUE, prefix = ""col"") ","base","1.1.1"
"variable.names.lm","closure","","TRUE","FALSE","(obj, full = FALSE) ","base","1.1.1"
"vector","closure","","TRUE","FALSE","(mode = ""logical"", length = 0) ","base","1.1.1"
"version","list","simple.list","TRUE","FALSE","NA","base","1.1.1"
"vi","closure","","TRUE","FALSE","(name = NULL, file = """") ","base","1.1.1"
"warning","closure","","TRUE","FALSE","(message = NULL) ","base","1.1.1"
"warnings","closure","","TRUE","FALSE","(...) ","base","1.1.1"
"weighted.mean","closure","","TRUE","FALSE","(x, w, na.rm = FALSE) ","base","1.1.1"
"weighted.residuals","closure","","TRUE","FALSE","(obj, drop0 = TRUE) ","base","1.1.1"
"weights","closure","","TRUE","FALSE","(object, ...) ","base","1.1.1"
"weights.default","closure","","TRUE","FALSE","(object, ...) ","base","1.1.1"
"weights.lm","closure","","TRUE","FALSE","(object, ...) ","base","1.1.1"
"which","closure","","TRUE","FALSE","(logic, arr.ind = FALSE) ","base","1.1.1"
"which.max","closure","","TRUE","FALSE","(x) ","base","1.1.1"
"which.min","closure","","TRUE","FALSE","(x) ","base","1.1.1"
"while","special","","TRUE","NA","","base","1.1.1"
"window","closure","","TRUE","FALSE","(x, ...) ","base","1.1.1"
"window.default","closure","","TRUE","FALSE","(x, start = NULL, end = NULL, frequency = NULL, deltat = NULL,     extend = FALSE, ...) ","base","1.1.1"
"window.ts","closure","","TRUE","FALSE","(x, ...) ","base","1.1.1"
"write","closure","","TRUE","FALSE","(x, file = ""data"", ncolumns = if (is.character(x)) 1 else 5,     append = FALSE) ","base","1.1.1"
"write.socket","closure","","TRUE","FALSE","(socket, string) ","base","1.1.1"
"write.table","closure","","TRUE","FALSE","(x, file = """", append = FALSE, quote = TRUE, sep = "" "",     eol = ""\n"", na = ""NA"", dec = ""."", row.names = TRUE, col.names = TRUE) ","base","1.1.1"
"x11","closure","","TRUE","FALSE","(display = """", width = 7, height = 7, pointsize = 12,     gamma = 1, colortype = getOption(""X11colortype""), maxcubesize = 256) ","base","1.1.1"
"xedit","closure","","TRUE","FALSE","(name = NULL, file = """") ","base","1.1.1"
"xemacs","closure","","TRUE","FALSE","(name = NULL, file = """") ","base","1.1.1"
"xfig","closure","","TRUE","FALSE","(file = ifelse(onefile, ""Rplots.fig"", ""Rplot%03d.fig""),     onefile = FALSE, ...) ","base","1.1.1"
"xinch","closure","","TRUE","FALSE","(x = 1, warn.log = TRUE) ","base","1.1.1"
"xor","closure","","TRUE","FALSE","(x, y) ","base","1.1.1"
"xpdrows.data.frame","closure","","TRUE","FALSE","(x, old.rows, new.rows) ","base","1.1.1"
"xy.coords","closure","","TRUE","FALSE","(x, y, xlab = NULL, ylab = NULL, log = NULL, recycle = FALSE) ","base","1.1.1"
"xyinch","closure","","TRUE","FALSE","(xy = 1, warn.log = TRUE) ","base","1.1.1"
"xyz.coords","closure","","TRUE","FALSE","(x, y, z, xlab = NULL, ylab = NULL, zlab = NULL, log = NULL,     recycle = FALSE) ","base","1.1.1"
"yinch","closure","","TRUE","FALSE","(y = 1, warn.log = TRUE) ","base","1.1.1"
"zapsmall","closure","","TRUE","FALSE","(x, digits = getOption(""digits"")) ","base","1.1.1"
"zip.file.extract","closure","","TRUE","FALSE","(file, zipname = ""R.zip"") ","base","1.1.1"
"{","special","","TRUE","NA","","base","1.1.1"
"|","builtin","","TRUE","NA","","base","1.1.1"
"||","special","","TRUE","NA","","base","1.1.1"
"~","special","","TRUE","NA","","base","1.1.1"
".First.lib","closure","","TRUE","FALSE","(lib, pkg) ","ctest","1.1.1"
"ansari.test","closure","","TRUE","FALSE","(x, y, alternative = c(""two.sided"", ""less"", ""greater""),     exact = NULL, conf.int = FALSE, conf.level = 0.95) ","ctest","1.1.1"
"bartlett.test","closure","","TRUE","FALSE","(x, g) ","ctest","1.1.1"
"binom.test","closure","","TRUE","FALSE","(x, n, p = 0.5, alternative = c(""two.sided"", ""less"",     ""greater""), conf.level = 0.95) ","ctest","1.1.1"
"chisq.test","closure","","TRUE","FALSE","(x, y = NULL, correct = TRUE, p = rep(1/length(x), length(x)),     simulate.p.value = FALSE, B = 2000) ","ctest","1.1.1"
"cor.test","closure","","TRUE","FALSE","(x, y, alternative = c(""two.sided"", ""less"", ""greater""),     method = c(""pearson"", ""kendall"", ""spearman""), exact = NULL) ","ctest","1.1.1"
"fisher.test","closure","","TRUE","FALSE","(x, y = NULL, workspace = 2e+05, hybrid = FALSE, or = 1,     alternative = ""two.sided"", conf.level = 0.95) ","ctest","1.1.1"
"fligner.test","closure","","TRUE","FALSE","(x, g) ","ctest","1.1.1"
"friedman.test","closure","","TRUE","FALSE","(y, groups, blocks) ","ctest","1.1.1"
"kruskal.test","closure","","TRUE","FALSE","(x, g) ","ctest","1.1.1"
"ks.test","closure","","TRUE","FALSE","(x, y, ..., alternative = c(""two.sided"", ""less"", ""greater"")) ","ctest","1.1.1"
"mantelhaen.test","closure","","TRUE","FALSE","(x, y = NULL, z = NULL, correct = TRUE) ","ctest","1.1.1"
"mcnemar.test","closure","","TRUE","FALSE","(x, y = NULL, correct = TRUE) ","ctest","1.1.1"
"mood.test","closure","","TRUE","FALSE","(x, y, alternative = c(""two.sided"", ""less"", ""greater"")) ","ctest","1.1.1"
"pairwise.prop.test","closure","","TRUE","FALSE","(x, n, p.adjust.method = p.adjust.methods, ...) ","ctest","1.1.1"
"pairwise.t.test","closure","","TRUE","FALSE","(x, g, p.adjust.method = p.adjust.methods, pool.sd = TRUE,     ...) ","ctest","1.1.1"
"pairwise.table","closure","","TRUE","FALSE","(compare.levels, level.names, p.adjust.method) ","ctest","1.1.1"
"pairwise.wilcox.test","closure","","TRUE","FALSE","(x, g, p.adjust.method = p.adjust.methods, ...) ","ctest","1.1.1"
"power.prop.test","closure","","TRUE","FALSE","(n = NULL, p1 = NULL, p2 = NULL, sig.level = 0.05, power = NULL,     alternative = c(""two.sided"", ""one.sided"")) ","ctest","1.1.1"
"power.t.test","closure","","TRUE","FALSE","(n = NULL, delta = NULL, sd = 1, sig.level = 0.05, power = NULL,     type = c(""two.sample"", ""one.sample"", ""paired""), alternative = c(""two.sided"",         ""one.sided"")) ","ctest","1.1.1"
"print.pairwise.htest","closure","","TRUE","FALSE","(x) ","ctest","1.1.1"
"print.power.htest","closure","","TRUE","FALSE","(x) ","ctest","1.1.1"
"prop.test","closure","","TRUE","FALSE","(x, n, p = NULL, alternative = c(""two.sided"", ""less"",     ""greater""), conf.level = 0.95, correct = TRUE) ","ctest","1.1.1"
"prop.trend.test","closure","","TRUE","FALSE","(x, n, score = 1:length(x)) ","ctest","1.1.1"
"quade.test","closure","","TRUE","FALSE","(y, groups, blocks) ","ctest","1.1.1"
"shapiro.test","closure","","TRUE","FALSE","(x) ","ctest","1.1.1"
"t.test","closure","","TRUE","FALSE","(x, y = NULL, alternative = c(""two.sided"", ""less"", ""greater""),     mu = 0, paired = FALSE, var.equal = FALSE, conf.level = 0.95) ","ctest","1.1.1"
"var.test","closure","","TRUE","FALSE","(x, y, ratio = 1, alternative = c(""two.sided"", ""less"",     ""greater""), conf.level = 0.95) ","ctest","1.1.1"
"wilcox.test","closure","","TRUE","FALSE","(x, y = NULL, alternative = c(""two.sided"", ""less"", ""greater""),     mu = 0, paired = FALSE, exact = NULL, correct = TRUE, conf.int = FALSE,     conf.level = 0.95) ","ctest","1.1.1"
".First.lib","closure","","TRUE","FALSE","(lib, pkg) ","eda","1.1.1"
"coef.tukeyline","closure","","TRUE","FALSE","(object, ...) ","eda","1.1.1"
"fitted.tukeyline","closure","","TRUE","FALSE","(object, ...) ","eda","1.1.1"
"line","closure","","TRUE","FALSE","(x, y = NULL) ","eda","1.1.1"
"medpolish","closure","","TRUE","FALSE","(x, eps = 0.01, maxiter = 10, trace.iter = TRUE) ","eda","1.1.1"
"plot.medpolish","closure","","TRUE","FALSE","(x, main = ""Tukey Additivity Plot"", ...) ","eda","1.1.1"
"print.medpolish","closure","","TRUE","FALSE","(x, digits = getOption(""digits""), ...) ","eda","1.1.1"
"print.tukeyline","closure","","TRUE","FALSE","(x, digits = max(3, getOption(""digits"") - 3), ...) ","eda","1.1.1"
"residuals.tukeyline","closure","","TRUE","FALSE","(object, type = c(""working"", ""response"", ""deviance"",     ""pearson"", ""partial""), ...) ","eda","1.1.1"
"smooth","closure","","TRUE","FALSE","(x) ","eda","1.1.1"
".First.lib","closure","","TRUE","FALSE","(lib, pkg) ","lqs","1.1.1"
"cov.mcd","closure","","TRUE","FALSE","(...) ","lqs","1.1.1"
"cov.mve","closure","","TRUE","FALSE","(...) ","lqs","1.1.1"
"cov.rob","closure","","TRUE","FALSE","(x, cor = FALSE, quantile.used = floor((n + p + 1)/2),     method = c(""mve"", ""mcd"", ""classical""), nsamp = ""best"", seed) ","lqs","1.1.1"
"lmsreg","closure","","TRUE","FALSE","(...) ","lqs","1.1.1"
"lqs","closure","","TRUE","FALSE","(x, ...) ","lqs","1.1.1"
"lqs.default","closure","","TRUE","FALSE","(x, y, intercept = TRUE, method = c(""lts"", ""lqs"", ""lms"",     ""S""), quantile, control = lqs.control(...), k0 = 1.548, seed,     ...) ","lqs","1.1.1"
"lqs.formula","closure","","TRUE","FALSE","(formula, data, ..., method = c(""lts"", ""lqs"", ""lms"",     ""S"", ""model.frame""), subset, na.action = na.fail, model = TRUE,     x.ret = FALSE, y.ret = FALSE, contrasts = NULL) ","lqs","1.1.1"
"ltsreg","closure","","TRUE","FALSE","(...) ","lqs","1.1.1"
"predict.lqs","closure","","TRUE","FALSE","(object, newdata, ...) ","lqs","1.1.1"
"print.lqs","closure","","TRUE","FALSE","(x, digits = max(3, getOption(""digits"") - 3), ...) ","lqs","1.1.1"
".First.lib","closure","","TRUE","FALSE","(lib, pkg) ","modreg","1.1.1"
"anova.loess","closure","","TRUE","FALSE","(object, ...) ","modreg","1.1.1"
"ksmooth","closure","","TRUE","FALSE","(x, y, kernel = c(""box"", ""normal""), bandwidth = 0.5,     range.x = range(x), n.points = max(100, length(x)), x.points) ","modreg","1.1.1"
"loess","closure","","TRUE","FALSE","(formula, data = NULL, weights, subset, na.action, model = FALSE,     span = 0.75, enp.target, degree = 2, parametric = FALSE,     drop.square = FALSE, normalize = TRUE, family = c(""gaussian"",         ""symmetric""), method = c(""loess"", ""model.frame""), control = loess.control(...),     ...) ","modreg","1.1.1"
"loess.control","closure","","TRUE","FALSE","(surface = c(""interpolate"", ""direct""), statistics = c(""approximate"",     ""exact""), trace.hat = c(""exact"", ""approximate""), cell = 0.2,     iterations = 4, ...) ","modreg","1.1.1"
"loess.smooth","closure","","TRUE","FALSE","(x, y, span = 2/3, degree = 1, family = c(""symmetric"",     ""gaussian""), evaluation = 50, ...) ","modreg","1.1.1"
"plot.ppr","closure","","TRUE","FALSE","(fit, ask, type = ""o"", ...) ","modreg","1.1.1"
"pointwise","closure","","TRUE","FALSE","(results, coverage) ","modreg","1.1.1"
"ppr","closure","","TRUE","FALSE","(x, ...) ","modreg","1.1.1"
"ppr.default","closure","","TRUE","FALSE","(x, y, weights = rep(1, n), ww = rep(1, q), nterms,     max.terms = nterms, optlevel = 2, sm.method = c(""supsmu"",         ""spline"", ""gcvspline""), bass = 0, span = 0, df = 5, gcvpen = 1) ","modreg","1.1.1"
"ppr.formula","closure","","TRUE","FALSE","(formula, data = sys.parent(), weights, subset, na.action,     contrasts = NULL, ...) ","modreg","1.1.1"
"predLoess","closure","","TRUE","FALSE","(y, x, newx, s, weights, robust, span, degree, normalize,     parametric, drop.square, surface, cell, family, kd, divisor,     se = FALSE) ","modreg","1.1.1"
"predict.loess","closure","","TRUE","FALSE","(object, newdata = NULL, se = FALSE) ","modreg","1.1.1"
"predict.ppr","closure","","TRUE","FALSE","(obj, newdata, ...) ","modreg","1.1.1"
"predict.smooth.spline","closure","","TRUE","FALSE","(object, x, deriv = 0, ...) ","modreg","1.1.1"
"predict.smooth.spline.fit","closure","","TRUE","FALSE","(object, x, deriv = 0, ...) ","modreg","1.1.1"
"print.loess","closure","","TRUE","FALSE","(x, digits = max(3, getOption(""digits"") - 3), ...) ","modreg","1.1.1"
"print.ppr","closure","","TRUE","FALSE","(x, ...) ","modreg","1.1.1"
"print.smooth.spline","closure","","TRUE","FALSE","(x, ...) ","modreg","1.1.1"
"print.summary.loess","closure","","TRUE","FALSE","(x, digits = max(3, getOption(""digits"") - 3), ...) ","modreg","1.1.1"
"print.summary.ppr","closure","","TRUE","FALSE","(x, ...) ","modreg","1.1.1"
"scatter.smooth","closure","","TRUE","FALSE","(x, y, span = 2/3, degree = 1, family = c(""symmetric"",     ""gaussian""), xlab = deparse(substitute(x)), ylab = deparse(substitute(y)),     ylim = range(y, prediction$y), evaluation = 50, ...) ","modreg","1.1.1"
"simpleLoess","closure","","TRUE","FALSE","(y, x, weights, span = 0.75, degree = 2, parametric = FALSE,     drop.square = FALSE, normalize = TRUE, statistics = ""approximate"",     surface = ""interpolate"", cell = 0.2, iterations = 1, trace.hat = ""exact"") ","modreg","1.1.1"
"smooth.spline","closure","","TRUE","FALSE","(x, y = NULL, w = NULL, df = 5, spar = 0, cv = FALSE,     all.knots = FALSE, df.offset = 0, penalty = 1) ","modreg","1.1.1"
"summary.loess","closure","","TRUE","FALSE","(object, ...) ","modreg","1.1.1"
"summary.ppr","closure","","TRUE","FALSE","(object, ...) ","modreg","1.1.1"
"supsmu","closure","","TRUE","FALSE","(x, y, wt = rep(1, n), span = ""cv"", periodic = FALSE,     bass = 0) ","modreg","1.1.1"
".First.lib","closure","","TRUE","FALSE","(lib, pkg) ","mva","1.1.1"
"as.dist","closure","","TRUE","FALSE","(m, diag = FALSE, upper = FALSE) ","mva","1.1.1"
"as.hclust","closure","","TRUE","FALSE","(x, ...) ","mva","1.1.1"
"as.hclust.twins","closure","","TRUE","FALSE","(x) ","mva","1.1.1"
"as.matrix.dist","closure","","TRUE","FALSE","(obj) ","mva","1.1.1"
"biplot","closure","","TRUE","FALSE","(x, ...) ","mva","1.1.1"
"biplot.default","closure","","TRUE","FALSE","(x, y, var.axes = TRUE, col, cex = rep(par(""cex""), 2),     xlabs = NULL, ylabs = NULL, expand = 1, xlim = NULL, ylim = NULL,     arrow.len = 0.1, ...) ","mva","1.1.1"
"biplot.princomp","closure","","TRUE","FALSE","(x, choices = 1:2, scale = 1, pc.biplot = FALSE, ...) ","mva","1.1.1"
"cancor","closure","","TRUE","FALSE","(x, y, xcenter = TRUE, ycenter = TRUE) ","mva","1.1.1"
"cmdscale","closure","","TRUE","FALSE","(d, k = 2, eig = FALSE) ","mva","1.1.1"
"cutree","closure","","TRUE","FALSE","(tree, k = NULL, h = NULL) ","mva","1.1.1"
"dist","closure","","TRUE","FALSE","(x, method = ""euclidean"", diag = FALSE, upper = FALSE) ","mva","1.1.1"
"hclust","closure","","TRUE","FALSE","(d, method = ""complete"") ","mva","1.1.1"
"identify.hclust","closure","","TRUE","FALSE","(HCOBJ, FUN = NULL, N = 20, MAXCLUSTER = 20, DEV.FUN = NULL,     ...) ","mva","1.1.1"
"kmeans","closure","","TRUE","FALSE","(x, centers, iter.max = 10) ","mva","1.1.1"
"loadings","closure","","TRUE","FALSE","(x) ","mva","1.1.1"
"names.dist","closure","","TRUE","FALSE","(d) ","mva","1.1.1"
"names<-.dist","closure","","TRUE","FALSE","(d, n) ","mva","1.1.1"
"plot.hclust","closure","","TRUE","FALSE","(tree, hang = 0.1, labels = NULL, ...) ","mva","1.1.1"
"plot.prcomp","closure","","TRUE","FALSE","(x, main = deparse(substitute(x)), ...) ","mva","1.1.1"
"plot.princomp","closure","","TRUE","FALSE","(x, main = deparse(substitute(x)), ...) ","mva","1.1.1"
"prcomp","closure","","TRUE","FALSE","(x, retx = TRUE, center = TRUE, scale. = FALSE, tol = NULL) ","mva","1.1.1"
"predict.princomp","closure","","TRUE","FALSE","(object, newdata, ...) ","mva","1.1.1"
"princomp","closure","","TRUE","FALSE","(x, cor = FALSE, scores = TRUE, covmat = NULL, subset = rep(TRUE,     nrow(as.matrix(x)))) ","mva","1.1.1"
"print.dist","closure","","TRUE","FALSE","(obj, diag = NULL, upper = NULL) ","mva","1.1.1"
"print.hclust","closure","","TRUE","FALSE","(tree) ","mva","1.1.1"
"print.prcomp","closure","","TRUE","FALSE","(x, print.x = FALSE, ...) ","mva","1.1.1"
"print.princomp","closure","","TRUE","FALSE","(x) ","mva","1.1.1"
"print.summary.prcomp","closure","","TRUE","FALSE","(x, digits = min(3, getOption(""digits"") - 3), ...) ","mva","1.1.1"
"rect.hclust","closure","","TRUE","FALSE","(hclust.obj, k = NULL, which = NULL, x = NULL, h = NULL,     border = 2, cluster = NULL) ","mva","1.1.1"
"screeplot","closure","","TRUE","FALSE","(x, npcs = min(10, length(x$sdev)), type = c(""barplot"",     ""lines""), main = deparse(substitute(x)), ...) ","mva","1.1.1"
"summary.prcomp","closure","","TRUE","FALSE","(object) ","mva","1.1.1"
"summary.princomp","closure","","TRUE","FALSE","(object, loadings = FALSE, cutoff = 0.1, digits = 3,     ...) ","mva","1.1.1"
".First.lib","closure","","TRUE","FALSE","(lib, pkg) ","nls","1.1.1"
"NLSstAsymptotic","closure","","TRUE","FALSE","(xy) ","nls","1.1.1"
"NLSstAsymptotic.sortedXyData","closure","","TRUE","FALSE","(xy) ","nls","1.1.1"
"NLSstClosestX","closure","","TRUE","FALSE","(xy, yval) ","nls","1.1.1"
"NLSstClosestX.sortedXyData","closure","","TRUE","FALSE","(xy, yval) ","nls","1.1.1"
"NLSstLfAsymptote","closure","","TRUE","FALSE","(xy) ","nls","1.1.1"
"NLSstLfAsymptote.sortedXyData","closure","","TRUE","FALSE","(xy) ","nls","1.1.1"
"NLSstRtAsymptote","closure","","TRUE","FALSE","(xy) ","nls","1.1.1"
"NLSstRtAsymptote.sortedXyData","closure","","TRUE","FALSE","(xy) ","nls","1.1.1"
"SSasymp","closure","selfStart","TRUE","FALSE","(input, Asym, R0, lrc) ","nls","1.1.1"
"SSasympOff","closure","selfStart","TRUE","FALSE","(input, Asym, lrc, c0) ","nls","1.1.1"
"SSasympOrig","closure","selfStart","TRUE","FALSE","(input, Asym, lrc) ","nls","1.1.1"
"SSbiexp","closure","selfStart","TRUE","FALSE","(input, A1, lrc1, A2, lrc2) ","nls","1.1.1"
"SSfol","closure","selfStart","TRUE","FALSE","(Dose, input, lKe, lKa, lCl) ","nls","1.1.1"
"SSfpl","closure","selfStart","TRUE","FALSE","(input, A, B, xmid, scal) ","nls","1.1.1"
"SSlogis","closure","selfStart","TRUE","FALSE","(input, Asym, xmid, scal) ","nls","1.1.1"
"SSmicmen","closure","selfStart","TRUE","FALSE","(input, Vm, K) ","nls","1.1.1"
"anova.nls","closure","","TRUE","FALSE","(object, ...) ","nls","1.1.1"
"anovalist.nls","closure","","TRUE","FALSE","(object, ..., test = NULL) ","nls","1.1.1"
"asOneSidedFormula","closure","","TRUE","FALSE","(object) ","nls","1.1.1"
"clearNames","closure","","TRUE","FALSE","(object) ","nls","1.1.1"
"coef.nls","closure","","TRUE","FALSE","(x, ...) ","nls","1.1.1"
"deviance.nls","closure","","TRUE","FALSE","(object, ...) ","nls","1.1.1"
"df.residual.nls","closure","","TRUE","FALSE","(object, ...) ","nls","1.1.1"
"fitted.nls","closure","","TRUE","FALSE","(object, ...) ","nls","1.1.1"
"formula.nls","closure","","TRUE","FALSE","(object) ","nls","1.1.1"
"getInitial","closure","","TRUE","FALSE","(object, data, ...) ","nls","1.1.1"
"getInitial.default","closure","","TRUE","FALSE","(object, data, mCall, LHS = NULL, ...) ","nls","1.1.1"
"getInitial.formula","closure","","TRUE","FALSE","(object, data, ...) ","nls","1.1.1"
"getInitial.selfStart","closure","","TRUE","FALSE","(object, data, mCall, LHS = NULL, ...) ","nls","1.1.1"
"logLik","closure","","TRUE","FALSE","(object, ...) ","nls","1.1.1"
"logLik.nls","closure","","TRUE","FALSE","(object, REML = FALSE) ","nls","1.1.1"
"newEnv","closure","","TRUE","FALSE","(enclos) ","nls","1.1.1"
"nls","closure","","TRUE","FALSE","(formula, data = list(), start = getInitial(formula,     data), control, algorithm = ""default"", trace = FALSE, subset,     weights, na.action, ...) ","nls","1.1.1"
"nls.control","closure","","TRUE","FALSE","(maxiter = 50, tol = 1e-05, minFactor = 1/1024) ","nls","1.1.1"
"nlsModel","closure","","TRUE","FALSE","(form, data, start) ","nls","1.1.1"
"nlsModel.plinear","closure","","TRUE","FALSE","(form, data, start) ","nls","1.1.1"
"numericDeriv","closure","","TRUE","FALSE","(expr, theta, rho = parent.frame()) ","nls","1.1.1"
"plot.profile.nls","closure","","TRUE","FALSE","(x, levels, conf = c(99, 95, 90, 80, 50)/100, nseg = 50,     absVal = TRUE, ...) ","nls","1.1.1"
"predict.nls","closure","","TRUE","FALSE","(object, newdata, se.fit = FALSE, scale = NULL, df = Inf,     interval = c(""none"", ""confidence"", ""prediction""), level = 0.95,     ...) ","nls","1.1.1"
"print.nls","closure","","TRUE","FALSE","(x, ...) ","nls","1.1.1"
"print.summary.nls","closure","","TRUE","FALSE","(x, digits = max(3, getOption(""digits"") - 3), symbolic.cor = p >     4, signif.stars = getOption(""show.signif.stars""), ...) ","nls","1.1.1"
"profile.nls","closure","","TRUE","FALSE","(fitted, which = 1:npar, maxpts = 100, alphamax = 0.01,     delta.t = cutoff/5) ","nls","1.1.1"
"profiler","closure","","TRUE","FALSE","(fitted, ...) ","nls","1.1.1"
"profiler.nls","closure","","TRUE","FALSE","(fitted, ...) ","nls","1.1.1"
"residuals.nls","closure","","TRUE","FALSE","(object, type = c(""response"", ""pearson""), ...) ","nls","1.1.1"
"selfStart","closure","","TRUE","FALSE","(model, initial, parameters, template) ","nls","1.1.1"
"selfStart.default","closure","","TRUE","FALSE","(model, initial, parameters, template) ","nls","1.1.1"
"selfStart.formula","closure","","TRUE","FALSE","(model, initial, parameters, template = NULL) ","nls","1.1.1"
"setNames","closure","","TRUE","FALSE","(object, nm) ","nls","1.1.1"
"sortedXyData","closure","","TRUE","FALSE","(x, y, data) ","nls","1.1.1"
"sortedXyData.default","closure","","TRUE","FALSE","(x, y, data) ","nls","1.1.1"
"summary.nls","closure","","TRUE","FALSE","(object, ...) ","nls","1.1.1"
"weights.nls","closure","","TRUE","FALSE","(object, ...) ","nls","1.1.1"
".First.lib","closure","","TRUE","FALSE","(lib, pkg) ","splines","1.1.1"
"as.data.frame.xyVector","closure","","TRUE","FALSE","(object) ","splines","1.1.1"
"as.polySpline","closure","","TRUE","FALSE","(object) ","splines","1.1.1"
"asVector","closure","","TRUE","FALSE","(object) ","splines","1.1.1"
"asVector.xyVector","closure","","TRUE","FALSE","(object) ","splines","1.1.1"
"backSpline","closure","","TRUE","FALSE","(object) ","splines","1.1.1"
"backSpline.nbSpline","closure","","TRUE","FALSE","(object) ","splines","1.1.1"
"backSpline.npolySpline","closure","","TRUE","FALSE","(object) ","splines","1.1.1"
"bs","closure","","TRUE","FALSE","(x, df = NULL, knots = NULL, degree = 3, intercept = FALSE,     Boundary.knots = range(x)) ","splines","1.1.1"
"interpSpline","closure","","TRUE","FALSE","(obj1, obj2, bSpline = FALSE, period = NULL, na.action = na.fail) ","splines","1.1.1"
"interpSpline.default","closure","","TRUE","FALSE","(obj1, obj2, bSpline = FALSE, period = NULL, na.action = na.fail) ","splines","1.1.1"
"interpSpline.formula","closure","","TRUE","FALSE","(obj1, obj2, bSpline = FALSE, period = NULL, na.action = na.fail) ","splines","1.1.1"
"ns","closure","","TRUE","FALSE","(x, df = NULL, knots = NULL, intercept = FALSE, Boundary.knots = range(x)) ","splines","1.1.1"
"periodicSpline","closure","","TRUE","FALSE","(obj1, obj2, knots, period = 2 * pi, ord = 4) ","splines","1.1.1"
"periodicSpline.default","closure","","TRUE","FALSE","(obj1, obj2, knots, period = 2 * pi, ord = 4) ","splines","1.1.1"
"periodicSpline.formula","closure","","TRUE","FALSE","(obj1, obj2, knots, period = 2 * pi, ord = 4) ","splines","1.1.1"
"plot.spline","closure","","TRUE","FALSE","(x, ...) ","splines","1.1.1"
"plot.xyVector","closure","","TRUE","FALSE","(x, ...) ","splines","1.1.1"
"polySpline","closure","","TRUE","FALSE","(object, ...) ","splines","1.1.1"
"polySpline.bSpline","closure","","TRUE","FALSE","(object, ...) ","splines","1.1.1"
"polySpline.nbSpline","closure","","TRUE","FALSE","(object, ...) ","splines","1.1.1"
"polySpline.pbSpline","closure","","TRUE","FALSE","(object, ...) ","splines","1.1.1"
"polySpline.polySpline","closure","","TRUE","FALSE","(object, ...) ","splines","1.1.1"
"predict.bSpline","closure","","TRUE","FALSE","(object, x, nseg = 50, deriv = 0) ","splines","1.1.1"
"predict.bs","closure","","TRUE","FALSE","(object, newx, ...) ","splines","1.1.1"
"predict.nbSpline","closure","","TRUE","FALSE","(object, x, nseg = 50, deriv = 0) ","splines","1.1.1"
"predict.npolySpline","closure","","TRUE","FALSE","(object, x, nseg = 50, deriv = 0) ","splines","1.1.1"
"predict.ns","closure","","TRUE","FALSE","(object, newx, ...) ","splines","1.1.1"
