"name","type","class","exported","generic","args","package","priority","Rversion"
".External.graphics","builtin","function","TRUE","NA","","base","base","1.6.2"
".First","closure","function","TRUE","FALSE","() ","base","base","1.6.2"
".Fortran","builtin","function","TRUE","NA","","base","base","1.6.2"
".GlobalEnv","environment","environment","TRUE","FALSE","NA","base","base","1.6.2"
".Internal","special","function","TRUE","NA","","base","base","1.6.2"
".Last.value","character","character","TRUE","FALSE","NA","base","base","1.6.2"
".Library","character","character","TRUE","FALSE","NA","base","base","1.6.2"
".Machine","list","list","TRUE","FALSE","NA","base","base","1.6.2"
".NotYetImplemented","closure","function","TRUE","FALSE","() ","base","base","1.6.2"
".NotYetUsed","closure","function","TRUE","FALSE","(arg, error = TRUE) ","base","base","1.6.2"
".Options","pairlist","pairlist","TRUE","FALSE","NA","base","base","1.6.2"
".Pars","character","character","TRUE","FALSE","NA","base","base","1.6.2"
".Platform","list","list","TRUE","FALSE","NA","base","base","1.6.2"
".PostScript.Options","list","list","TRUE","FALSE","NA","base","base","1.6.2"
".Primitive","builtin","function","TRUE","NA","","base","base","1.6.2"
".Script","closure","function","TRUE","FALSE","(interpreter, script, args, ...) ","base","base","1.6.2"
".cbind.ts","closure","function","TRUE","FALSE","(sers, nmsers, dframe = FALSE, union = TRUE) ","base","base","1.6.2"
".dynLibs","closure","function","TRUE","FALSE","(new) ","base","base","1.6.2"
".find.package","closure","function","TRUE","FALSE","(package, lib.loc = NULL, quiet = FALSE, verbose = getOption(""verbose"")) ","base","base","1.6.2"
".isMethodsDispatchOn","closure","function","TRUE","FALSE","(onOff = NULL) ","base","base","1.6.2"
".leap.seconds","double","POSIXt/POSIXct","TRUE","FALSE","NA","base","base","1.6.2"
".libPaths","closure","function","TRUE","FALSE","(new) ","base","base","1.6.2"
".packages","closure","function","TRUE","FALSE","(all.available = FALSE, lib.loc = NULL) ","base","base","1.6.2"
".path.package","closure","function","TRUE","FALSE","(package = .packages(), quiet = FALSE) ","base","base","1.6.2"
".primTrace","builtin","function","TRUE","NA","","base","base","1.6.2"
".primUntrace","builtin","function","TRUE","NA","","base","base","1.6.2"
".ps.prolog","character","character","TRUE","FALSE","NA","base","base","1.6.2"
".subset","builtin","function","TRUE","NA","","base","base","1.6.2"
".subset2","builtin","function","TRUE","NA","","base","base","1.6.2"
"/","builtin","function","TRUE","NA","","base","base","1.6.2"
":","builtin","function","TRUE","NA","","base","base","1.6.2"
"::","closure","function","TRUE","FALSE","(pkg, name) ","base","base","1.6.2"
"<","builtin","function","TRUE","NA","","base","base","1.6.2"
"<-","special","function","TRUE","NA","","base","base","1.6.2"
"<<-","special","function","TRUE","NA","","base","base","1.6.2"
"<=","builtin","function","TRUE","NA","","base","base","1.6.2"
"=","special","function","TRUE","NA","","base","base","1.6.2"
"==","builtin","function","TRUE","NA","","base","base","1.6.2"
">","builtin","function","TRUE","NA","","base","base","1.6.2"
">=","builtin","function","TRUE","NA","","base","base","1.6.2"
"?","closure","function","TRUE","FALSE","(e1, e2) ","base","base","1.6.2"
"@","special","function","TRUE","NA","","base","base","1.6.2"
"@<-","special","function","TRUE","NA","","base","base","1.6.2"
"AIC","closure","function","TRUE","FALSE","(object, ..., k = 2) ","base","base","1.6.2"
"AIC.default","closure","function","TRUE","FALSE","(object, ..., k = 2) ","base","base","1.6.2"
"AIC.lm","closure","function","TRUE","FALSE","(object, ..., k = 2) ","base","base","1.6.2"
"AIC.logLik","closure","function","TRUE","FALSE","(object, ..., k = 2) ","base","base","1.6.2"
"Arg","builtin","function","TRUE","NA","","base","base","1.6.2"
"C","closure","function","TRUE","FALSE","(object, contr, how.many, ...) ","base","base","1.6.2"
"CRAN.packages","closure","function","TRUE","FALSE","(CRAN = getOption(""CRAN""), method, contriburl = contrib.url(CRAN)) ","base","base","1.6.2"
"Conj","builtin","function","TRUE","NA","","base","base","1.6.2"
"D","closure","function","TRUE","FALSE","(expr, name) ","base","base","1.6.2"
"F","logical","logical","TRUE","FALSE","NA","base","base","1.6.2"
"GNOME","closure","function","TRUE","FALSE","(display = """", width = 7, height = 7, pointsize = 12) ","base","base","1.6.2"
"GTK","closure","function","TRUE","FALSE","(display = """", width = 7, height = 7, pointsize = 12) ","base","base","1.6.2"
"Gamma","closure","function","TRUE","FALSE","(link = ""inverse"") ","base","base","1.6.2"
"Hershey","list","list","TRUE","FALSE","NA","base","base","1.6.2"
"I","closure","function","TRUE","FALSE","(x) ","base","base","1.6.2"
"IQR","closure","function","TRUE","FALSE","(x, na.rm = FALSE) ","base","base","1.6.2"
"ISOLatin1","integer","integer","TRUE","FALSE","NA","base","base","1.6.2"
"ISOdate","closure","function","TRUE","FALSE","(year, month, day, hour = 12, min = 0, sec = 0, tz = ""GMT"") ","base","base","1.6.2"
"ISOdatetime","closure","function","TRUE","FALSE","(year, month, day, hour, min, sec, tz = """") ","base","base","1.6.2"
"Im","builtin","function","TRUE","NA","","base","base","1.6.2"
"LETTERS","character","character","TRUE","FALSE","NA","base","base","1.6.2"
"La.chol","closure","function","TRUE","FALSE","(x) ","base","base","1.6.2"
"La.chol2inv","closure","function","TRUE","FALSE","(x, size = ncol(x)) ","base","base","1.6.2"
"La.eigen","closure","function","TRUE","FALSE","(x, symmetric, only.values = FALSE, method = c(""dsyevr"",     ""dsyev"")) ","base","base","1.6.2"
"La.svd","closure","function","TRUE","FALSE","(x, nu = min(n, p), nv = min(n, p), method = c(""dgesdd"",     ""dgesvd"")) ","base","base","1.6.2"
"MacRoman","integer","integer","TRUE","FALSE","NA","base","base","1.6.2"
"Machine","closure","function","TRUE","FALSE","() ","base","base","1.6.2"
"Math.POSIXt","closure","function","TRUE","FALSE","(x, ...) ","base","base","1.6.2"
"Math.data.frame","closure","function","TRUE","FALSE","(x, ...) ","base","base","1.6.2"
"Math.factor","closure","function","TRUE","FALSE","(x, ...) ","base","base","1.6.2"
"Mod","builtin","function","TRUE","NA","","base","base","1.6.2"
"NCOL","closure","function","TRUE","FALSE","(x) ","base","base","1.6.2"
"NROW","closure","function","TRUE","FALSE","(x) ","base","base","1.6.2"
"NextMethod","closure","function","TRUE","FALSE","(generic = NULL, object = NULL, ...) ","base","base","1.6.2"
"Ops.POSIXct","closure","function","TRUE","FALSE","(e1, e2) ","base","base","1.6.2"
"Ops.POSIXlt","closure","function","TRUE","FALSE","(e1, e2) ","base","base","1.6.2"
"Ops.POSIXt","closure","function","TRUE","FALSE","(e1, e2) ","base","base","1.6.2"
"Ops.data.frame","closure","function","TRUE","FALSE","(e1, e2 = NULL) ","base","base","1.6.2"
"Ops.factor","closure","function","TRUE","FALSE","(e1, e2) ","base","base","1.6.2"
"Ops.ordered","closure","function","TRUE","FALSE","(e1, e2) ","base","base","1.6.2"
"Ops.ts","closure","function","TRUE","FALSE","(e1, e2) ","base","base","1.6.2"
"Platform","closure","function","TRUE","FALSE","() ","base","base","1.6.2"
"R.Version","closure","function","TRUE","FALSE","() ","base","base","1.6.2"
"R.home","closure","function","TRUE","FALSE","() ","base","base","1.6.2"
"R.version","list","simple.list","TRUE","FALSE","NA","base","base","1.6.2"
"R.version.string","character","character","TRUE","FALSE","NA","base","base","1.6.2"
"RNGkind","closure","function","TRUE","FALSE","(kind = NULL, normal.kind = NULL) ","base","base","1.6.2"
"Re","builtin","function","TRUE","NA","","base","base","1.6.2"
"Recall","closure","function","TRUE","FALSE","(...) ","base","base","1.6.2"
"Rprof","closure","function","TRUE","FALSE","(filename = ""Rprof.out"", append = FALSE, interval = 0.02) ","base","base","1.6.2"
"Summary.POSIXct","closure","function","TRUE","FALSE","(x, ...) ","base","base","1.6.2"
"Summary.POSIXlt","closure","function","TRUE","FALSE","(x, ...) ","base","base","1.6.2"
"Summary.data.frame","closure","function","TRUE","FALSE","(x, ...) ","base","base","1.6.2"
"Summary.factor","closure","function","TRUE","FALSE","(x, ...) ","base","base","1.6.2"
"Sys.getenv","closure","function","TRUE","FALSE","(x) ","base","base","1.6.2"
"Sys.getlocale","closure","function","TRUE","FALSE","(category = ""LC_ALL"") ","base","base","1.6.2"
"Sys.info","closure","function","TRUE","FALSE","() ","base","base","1.6.2"
"Sys.localeconv","closure","function","TRUE","FALSE","() ","base","base","1.6.2"
"Sys.putenv","closure","function","TRUE","FALSE","(...) ","base","base","1.6.2"
"Sys.setlocale","closure","function","TRUE","FALSE","(category = ""LC_ALL"", locale = """") ","base","base","1.6.2"
"Sys.sleep","closure","function","TRUE","FALSE","(time) ","base","base","1.6.2"
"Sys.time","closure","function","TRUE","FALSE","() ","base","base","1.6.2"
"Sys.timezone","closure","function","TRUE","FALSE","() ","base","base","1.6.2"
"T","logical","logical","TRUE","FALSE","NA","base","base","1.6.2"
"TukeyHSD","closure","function","TRUE","FALSE","(x, which = seq(along = tabs), ordered = FALSE, conf.level = 0.95,     ...) ","base","base","1.6.2"
"TukeyHSD.aov","closure","function","TRUE","FALSE","(x, which = seq(along = tabs), ordered = FALSE, conf.level = 0.95,     ...) ","base","base","1.6.2"
"UseMethod","special","function","TRUE","NA","","base","base","1.6.2"
"Version","closure","function","TRUE","FALSE","() ","base","base","1.6.2"
"WinAnsi","integer","integer","TRUE","FALSE","NA","base","base","1.6.2"
"X11","closure","function","TRUE","FALSE","(display = """", width = 7, height = 7, pointsize = 12,     gamma = 1, colortype = getOption(""X11colortype""), maxcubesize = 256,     canvas = ""white"") ","base","base","1.6.2"
"[","special","function","TRUE","NA","","base","base","1.6.2"
"[.AsIs","closure","function","TRUE","FALSE","(x, i, ...) ","base","base","1.6.2"
"[.POSIXct","closure","function","TRUE","FALSE","(x, ..., drop = TRUE) ","base","base","1.6.2"
"[.POSIXlt","closure","function","TRUE","FALSE","(x, ..., drop = TRUE) ","base","base","1.6.2"
"[.data.frame","closure","function","TRUE","FALSE","(x, i, j, drop = if (missing(i)) TRUE else length(cols) ==     1) ","base","base","1.6.2"
"[.factor","closure","function","TRUE","FALSE","(x, i, drop = FALSE) ","base","base","1.6.2"
"[.formula","closure","function","TRUE","FALSE","(x, i) ","base","base","1.6.2"
"[.noquote","closure","function","TRUE","FALSE","(x, ...) ","base","base","1.6.2"
"[.ts","closure","function","TRUE","FALSE","(x, i, j, drop = TRUE) ","base","base","1.6.2"
"[<-","special","function","TRUE","NA","","base","base","1.6.2"
"[<-.POSIXct","closure","function","TRUE","FALSE","(x, ..., value) ","base","base","1.6.2"
"[<-.POSIXlt","closure","function","TRUE","FALSE","(x, i, value) ","base","base","1.6.2"
"[<-.data.frame","closure","function","TRUE","FALSE","(x, i, j, value) ","base","base","1.6.2"
"[<-.factor","closure","function","TRUE","FALSE","(x, i, value) ","base","base","1.6.2"
"[[","special","function","TRUE","NA","","base","base","1.6.2"
"[[.POSIXct","closure","function","TRUE","FALSE","(x, ..., drop = TRUE) ","base","base","1.6.2"
"[[.data.frame","closure","function","TRUE","FALSE","(x, ...) ","base","base","1.6.2"
"[[<-","special","function","TRUE","NA","","base","base","1.6.2"
"[[<-.data.frame","closure","function","TRUE","FALSE","(x, i, j, value) ","base","base","1.6.2"
"^","builtin","function","TRUE","NA","","base","base","1.6.2"
"abbreviate","closure","function","TRUE","FALSE","(names.arg, minlength = 4, use.classes = TRUE, dot = FALSE) ","base","base","1.6.2"
"abline","closure","function","TRUE","FALSE","(a = NULL, b = NULL, h = NULL, v = NULL, reg = NULL,     coef = NULL, untf = FALSE, col = par(""col""), lty = par(""lty""),     lwd = NULL, ...) ","base","base","1.6.2"
"abs","builtin","function","TRUE","NA","","base","base","1.6.2"
"acos","builtin","function","TRUE","NA","","base","base","1.6.2"
"acosh","builtin","function","TRUE","NA","","base","base","1.6.2"
"add.scope","closure","function","TRUE","FALSE","(terms1, terms2) ","base","base","1.6.2"
"add1","closure","function","TRUE","FALSE","(object, scope, ...) ","base","base","1.6.2"
"add1.default","closure","function","TRUE","FALSE","(object, scope, scale = 0, test = c(""none"", ""Chisq""),     k = 2, trace = FALSE, ...) ","base","base","1.6.2"
"add1.glm","closure","function","TRUE","FALSE","(object, scope, scale = 0, test = c(""none"", ""Chisq"",     ""F""), x = NULL, k = 2, ...) ","base","base","1.6.2"
"add1.lm","closure","function","TRUE","FALSE","(object, scope, scale = 0, test = c(""none"", ""Chisq"",     ""F""), x = NULL, k = 2, ...) ","base","base","1.6.2"
"add1.mlm","closure","function","TRUE","FALSE","(object, scope, ...) ","base","base","1.6.2"
"addTaskCallback","closure","function","TRUE","FALSE","(f, data = NULL, name = character(0)) ","base","base","1.6.2"
"aggregate","closure","function","TRUE","FALSE","(x, ...) ","base","base","1.6.2"
"aggregate.data.frame","closure","function","TRUE","FALSE","(x, by, FUN, ...) ","base","base","1.6.2"
"aggregate.default","closure","function","TRUE","FALSE","(x, ...) ","base","base","1.6.2"
"aggregate.ts","closure","function","TRUE","FALSE","(x, nfrequency = 1, FUN = sum, ndeltat = 1, ts.eps = getOption(""ts.eps""),     ...) ","base","base","1.6.2"
"agrep","closure","function","TRUE","FALSE","(pattern, x, ignore.case = FALSE, value = FALSE, max.distance = 0.1) ","base","base","1.6.2"
"alias","closure","function","TRUE","FALSE","(object, ...) ","base","base","1.6.2"
"alias.formula","closure","function","TRUE","FALSE","(object, data, ...) ","base","base","1.6.2"
"alias.lm","closure","function","TRUE","FALSE","(object, complete = TRUE, partial = FALSE, partial.pattern = FALSE,     ...) ","base","base","1.6.2"
"alist","closure","function","TRUE","FALSE","(...) ","base","base","1.6.2"
"all","closure","function","TRUE","FALSE","(..., na.rm = FALSE) ","base","base","1.6.2"
"all.equal","closure","function","TRUE","FALSE","(target, current, ...) ","base","base","1.6.2"
"all.equal.POSIXct","closure","function","TRUE","FALSE","(target, current, ..., scale = 1) ","base","base","1.6.2"
"all.equal.character","closure","function","TRUE","FALSE","(target, current, ...) ","base","base","1.6.2"
"all.equal.default","closure","function","TRUE","FALSE","(target, current, ...) ","base","base","1.6.2"
"all.equal.factor","closure","function","TRUE","FALSE","(target, current, ...) ","base","base","1.6.2"
"all.equal.formula","closure","function","TRUE","FALSE","(target, current, ...) ","base","base","1.6.2"
"all.equal.language","closure","function","TRUE","FALSE","(target, current, ...) ","base","base","1.6.2"
"all.equal.list","closure","function","TRUE","FALSE","(target, current, ...) ","base","base","1.6.2"
"all.equal.numeric","closure","function","TRUE","FALSE","(target, current, tolerance = .Machine$double.eps^0.5,     scale = NULL, ...) ","base","base","1.6.2"
"all.names","closure","function","TRUE","FALSE","(expr, functions = TRUE, max.names = 200, unique = FALSE) ","base","base","1.6.2"
"all.vars","closure","function","TRUE","FALSE","(expr, functions = FALSE, max.names = 200, unique = TRUE) ","base","base","1.6.2"
"anova","closure","function","TRUE","FALSE","(object, ...) ","base","base","1.6.2"
"anova.glm","closure","function","TRUE","FALSE","(object, ..., dispersion = NULL, test = NULL) ","base","base","1.6.2"
"anova.glm.null","closure","function","TRUE","FALSE","(object, ..., test = NULL, na.action = na.omit) ","base","base","1.6.2"
"anova.glmlist","closure","function","TRUE","FALSE","(object, ..., dispersion = NULL, test = NULL) ","base","base","1.6.2"
"anova.lm","closure","function","TRUE","FALSE","(object, ...) ","base","base","1.6.2"
"anova.lm.null","closure","function","TRUE","FALSE","(object, ...) ","base","base","1.6.2"
"anova.lmlist","closure","function","TRUE","FALSE","(object, ..., scale = 0, test = ""F"") ","base","base","1.6.2"
"anova.mlm","closure","function","TRUE","FALSE","(object, ...) ","base","base","1.6.2"
"anovalist.lm","closure","function","TRUE","FALSE","(object, ..., test = NULL) ","base","base","1.6.2"
"any","closure","function","TRUE","FALSE","(..., na.rm = FALSE) ","base","base","1.6.2"
"aov","closure","function","TRUE","FALSE","(formula, data = NULL, projections = FALSE, qr = TRUE,     contrasts = NULL, ...) ","base","base","1.6.2"
"aperm","closure","function","TRUE","FALSE","(a, perm, resize = TRUE) ","base","base","1.6.2"
"append","closure","function","TRUE","FALSE","(x, values, after = length(x)) ","base","base","1.6.2"
"apply","closure","function","TRUE","FALSE","(X, MARGIN, FUN, ...) ","base","base","1.6.2"
"approx","closure","function","TRUE","FALSE","(x, y = NULL, xout, method = ""linear"", n = 50, yleft,     yright, rule = 1, f = 0, ties = mean) ","base","base","1.6.2"
