"name","type","class","exported","generic","args","package","priority","Rversion"
"R.version.string","character","character","TRUE","FALSE","NA","base","base","1.9.0"
"RNGkind","closure","function","TRUE","FALSE","(kind = NULL, normal.kind = NULL) ","base","base","1.9.0"
"RNGversion","closure","function","TRUE","FALSE","(vstr) ","base","base","1.9.0"
"Re","builtin","function","TRUE","NA","","base","base","1.9.0"
"Recall","closure","function","TRUE","FALSE","(...) ","base","base","1.9.0"
"Summary.Date","closure","function","TRUE","FALSE","(x, ...) ","base","base","1.9.0"
"Summary.POSIXct","closure","function","TRUE","FALSE","(x, ...) ","base","base","1.9.0"
"Summary.POSIXlt","closure","function","TRUE","FALSE","(x, ...) ","base","base","1.9.0"
"Summary.data.frame","closure","function","TRUE","FALSE","(x, ...) ","base","base","1.9.0"
"Summary.difftime","closure","function","TRUE","FALSE","(x, ...) ","base","base","1.9.0"
"Summary.factor","closure","function","TRUE","FALSE","(x, ...) ","base","base","1.9.0"
"Sys.Date","closure","function","TRUE","FALSE","() ","base","base","1.9.0"
"Sys.getenv","closure","function","TRUE","FALSE","(x) ","base","base","1.9.0"
"Sys.getlocale","closure","function","TRUE","FALSE","(category = ""LC_ALL"") ","base","base","1.9.0"
"Sys.getpid","closure","function","TRUE","FALSE","() ","base","base","1.9.0"
"Sys.info","closure","function","TRUE","FALSE","() ","base","base","1.9.0"
"Sys.localeconv","closure","function","TRUE","FALSE","() ","base","base","1.9.0"
"Sys.putenv","closure","function","TRUE","FALSE","(...) ","base","base","1.9.0"
"Sys.setlocale","closure","function","TRUE","FALSE","(category = ""LC_ALL"", locale = """") ","base","base","1.9.0"
"Sys.sleep","closure","function","TRUE","FALSE","(time) ","base","base","1.9.0"
"Sys.time","closure","function","TRUE","FALSE","() ","base","base","1.9.0"
"Sys.timezone","closure","function","TRUE","FALSE","() ","base","base","1.9.0"
"T","logical","logical","TRUE","FALSE","NA","base","base","1.9.0"
"UseMethod","special","function","TRUE","NA","","base","base","1.9.0"
"Version","closure","function","TRUE","FALSE","() ","base","base","1.9.0"
"WinAnsi","integer","integer","TRUE","FALSE","NA","base","base","1.9.0"
"[","special","function","TRUE","NA","","base","base","1.9.0"
"[.AsIs","closure","function","TRUE","FALSE","(x, i, ...) ","base","base","1.9.0"
"[.Date","closure","function","TRUE","FALSE","(x, ..., drop = TRUE) ","base","base","1.9.0"
"[.POSIXct","closure","function","TRUE","FALSE","(x, ..., drop = TRUE) ","base","base","1.9.0"
"[.POSIXlt","closure","function","TRUE","FALSE","(x, ..., drop = TRUE) ","base","base","1.9.0"
"[.data.frame","closure","function","TRUE","FALSE","(x, i, j, drop = if (missing(i)) TRUE else length(cols) ==     1) ","base","base","1.9.0"
"[.difftime","closure","function","TRUE","FALSE","(x, ..., drop = TRUE) ","base","base","1.9.0"
"[.factor","closure","function","TRUE","FALSE","(x, i, drop = FALSE) ","base","base","1.9.0"
"[.noquote","closure","function","TRUE","FALSE","(x, ...) ","base","base","1.9.0"
"[<-","special","function","TRUE","NA","","base","base","1.9.0"
"[<-.Date","closure","function","TRUE","FALSE","(x, ..., value) ","base","base","1.9.0"
"[<-.POSIXct","closure","function","TRUE","FALSE","(x, ..., value) ","base","base","1.9.0"
"[<-.POSIXlt","closure","function","TRUE","FALSE","(x, i, value) ","base","base","1.9.0"
"[<-.data.frame","closure","function","TRUE","FALSE","(x, i, j, value) ","base","base","1.9.0"
"[<-.factor","closure","function","TRUE","FALSE","(x, i, value) ","base","base","1.9.0"
"[[","special","function","TRUE","NA","","base","base","1.9.0"
"[[.Date","closure","function","TRUE","FALSE","(x, ..., drop = TRUE) ","base","base","1.9.0"
"[[.POSIXct","closure","function","TRUE","FALSE","(x, ..., drop = TRUE) ","base","base","1.9.0"
"[[.data.frame","closure","function","TRUE","FALSE","(x, ...) ","base","base","1.9.0"
"[[<-","special","function","TRUE","NA","","base","base","1.9.0"
"[[<-.data.frame","closure","function","TRUE","FALSE","(x, i, j, value) ","base","base","1.9.0"
"^","builtin","function","TRUE","NA","","base","base","1.9.0"
"abbreviate","closure","function","TRUE","FALSE","(names.arg, minlength = 4, use.classes = TRUE, dot = FALSE) ","base","base","1.9.0"
"abs","builtin","function","TRUE","NA","","base","base","1.9.0"
"acos","builtin","function","TRUE","NA","","base","base","1.9.0"
"acosh","builtin","function","TRUE","NA","","base","base","1.9.0"
"addTaskCallback","closure","function","TRUE","FALSE","(f, data = NULL, name = character(0)) ","base","base","1.9.0"
"agrep","closure","function","TRUE","FALSE","(pattern, x, ignore.case = FALSE, value = FALSE, max.distance = 0.1) ","base","base","1.9.0"
"alist","closure","function","TRUE","FALSE","(...) ","base","base","1.9.0"
"all","closure","function","TRUE","FALSE","(..., na.rm = FALSE) ","base","base","1.9.0"
"all.equal","closure","function","TRUE","FALSE","(target, current, ...) ","base","base","1.9.0"
"all.equal.POSIXct","closure","function","TRUE","FALSE","(target, current, ..., scale = 1) ","base","base","1.9.0"
"all.equal.character","closure","function","TRUE","FALSE","(target, current, ...) ","base","base","1.9.0"
"all.equal.default","closure","function","TRUE","FALSE","(target, current, ...) ","base","base","1.9.0"
"all.equal.factor","closure","function","TRUE","FALSE","(target, current, ...) ","base","base","1.9.0"
"all.equal.formula","closure","function","TRUE","FALSE","(target, current, ...) ","base","base","1.9.0"
"all.equal.language","closure","function","TRUE","FALSE","(target, current, ...) ","base","base","1.9.0"
"all.equal.list","closure","function","TRUE","FALSE","(target, current, ...) ","base","base","1.9.0"
"all.equal.numeric","closure","function","TRUE","FALSE","(target, current, tolerance = .Machine$double.eps^0.5,     scale = NULL, ...) ","base","base","1.9.0"
"all.names","closure","function","TRUE","FALSE","(expr, functions = TRUE, max.names = 200, unique = FALSE) ","base","base","1.9.0"
"all.vars","closure","function","TRUE","FALSE","(expr, functions = FALSE, max.names = 200, unique = TRUE) ","base","base","1.9.0"
"anovalist.lm","closure","function","TRUE","FALSE","(...) ","base","base","1.9.0"
"any","closure","function","TRUE","FALSE","(..., na.rm = FALSE) ","base","base","1.9.0"
"aperm","closure","function","TRUE","FALSE","(a, perm, resize = TRUE) ","base","base","1.9.0"
"append","closure","function","TRUE","FALSE","(x, values, after = length(x)) ","base","base","1.9.0"
"apply","closure","function","TRUE","FALSE","(X, MARGIN, FUN, ...) ","base","base","1.9.0"
"approx","closure","function","TRUE","FALSE","(x, y = NULL, xout, method = ""linear"", n = 50, yleft,     yright, rule = 1, f = 0, ties = mean) ","base","base","1.9.0"
"approxfun","closure","function","TRUE","FALSE","(x, y = NULL, method = ""linear"", yleft, yright, rule = 1,     f = 0, ties = mean) ","base","base","1.9.0"
"args","closure","function","TRUE","FALSE","(name) ","base","base","1.9.0"
"array","closure","function","TRUE","FALSE","(data = NA, dim = length(data), dimnames = NULL) ","base","base","1.9.0"
"as.Date","closure","function","TRUE","FALSE","(x, ...) ","base","base","1.9.0"
"as.Date.POSIXct","closure","function","TRUE","FALSE","(x, ...) ","base","base","1.9.0"
"as.Date.character","closure","function","TRUE","FALSE","(x, format = """", ...) ","base","base","1.9.0"
"as.Date.date","closure","function","TRUE","FALSE","(x, ...) ","base","base","1.9.0"
"as.Date.dates","closure","function","TRUE","FALSE","(x, ...) ","base","base","1.9.0"
"as.Date.default","closure","function","TRUE","FALSE","(x, ...) ","base","base","1.9.0"
"as.Date.factor","closure","function","TRUE","FALSE","(x, ...) ","base","base","1.9.0"
"as.POSIXct","closure","function","TRUE","FALSE","(x, tz = """") ","base","base","1.9.0"
"as.POSIXct.Date","closure","function","TRUE","FALSE","(x, ...) ","base","base","1.9.0"
"as.POSIXct.POSIXlt","closure","function","TRUE","FALSE","(x, tz = """") ","base","base","1.9.0"
"as.POSIXct.date","closure","function","TRUE","FALSE","(x, ...) ","base","base","1.9.0"
"as.POSIXct.dates","closure","function","TRUE","FALSE","(x, ...) ","base","base","1.9.0"
"as.POSIXct.default","closure","function","TRUE","FALSE","(x, tz = """") ","base","base","1.9.0"
"as.POSIXlt","closure","function","TRUE","FALSE","(x, tz = """") ","base","base","1.9.0"
"as.array","closure","function","TRUE","FALSE","(x) ","base","base","1.9.0"
"as.call","builtin","function","TRUE","NA","","base","base","1.9.0"
"as.character","special","function","TRUE","NA","","base","base","1.9.0"
"as.character.Date","closure","function","TRUE","FALSE","(x, ...) ","base","base","1.9.0"
"as.character.POSIXt","closure","function","TRUE","FALSE","(x, ...) ","base","base","1.9.0"
"as.character.condition","closure","function","TRUE","FALSE","(x, ...) ","base","base","1.9.0"
"as.character.default","closure","function","TRUE","FALSE","(x, ...) ","base","base","1.9.0"
"as.character.error","closure","function","TRUE","FALSE","(x, ...) ","base","base","1.9.0"
"as.character.factor","closure","function","TRUE","FALSE","(x, ...) ","base","base","1.9.0"
"as.character.octmode","closure","function","TRUE","FALSE","(x, ...) ","base","base","1.9.0"
"as.complex","closure","function","TRUE","FALSE","(x, ...) ","base","base","1.9.0"
"as.complex.default","closure","function","TRUE","FALSE","(x, ...) ","base","base","1.9.0"
"as.data.frame","closure","function","TRUE","FALSE","(x, row.names = NULL, optional = FALSE) ","base","base","1.9.0"
"as.data.frame.AsIs","closure","function","TRUE","FALSE","(x, row.names = NULL, optional = FALSE) ","base","base","1.9.0"
"as.data.frame.Date","closure","function","TRUE","FALSE","(x, row.names = NULL, optional = FALSE) ","base","base","1.9.0"
"as.data.frame.POSIXct","closure","function","TRUE","FALSE","(x, row.names = NULL, optional = FALSE) ","base","base","1.9.0"
"as.data.frame.POSIXlt","closure","function","TRUE","FALSE","(x, row.names = NULL, optional = FALSE) ","base","base","1.9.0"
"as.data.frame.array","closure","function","TRUE","FALSE","(x, row.names = NULL, optional = FALSE) ","base","base","1.9.0"
"as.data.frame.character","closure","function","TRUE","FALSE","(x, row.names = NULL, optional = FALSE) ","base","base","1.9.0"
"as.data.frame.complex","closure","function","TRUE","FALSE","(x, row.names = NULL, optional = FALSE) ","base","base","1.9.0"
"as.data.frame.data.frame","closure","function","TRUE","FALSE","(x, row.names = NULL, optional = FALSE) ","base","base","1.9.0"
"as.data.frame.default","closure","function","TRUE","FALSE","(x, row.names = NULL, optional = FALSE) ","base","base","1.9.0"
"as.data.frame.factor","closure","function","TRUE","FALSE","(x, row.names = NULL, optional = FALSE) ","base","base","1.9.0"
"as.data.frame.integer","closure","function","TRUE","FALSE","(x, row.names = NULL, optional = FALSE) ","base","base","1.9.0"
"as.data.frame.list","closure","function","TRUE","FALSE","(x, row.names = NULL, optional = FALSE) ","base","base","1.9.0"
"as.data.frame.logical","closure","function","TRUE","FALSE","(x, row.names = NULL, optional = FALSE) ","base","base","1.9.0"
"as.data.frame.matrix","closure","function","TRUE","FALSE","(x, row.names = NULL, optional = FALSE) ","base","base","1.9.0"
"as.data.frame.model.matrix","closure","function","TRUE","FALSE","(x, row.names = NULL, optional = FALSE) ","base","base","1.9.0"
"as.data.frame.numeric","closure","function","TRUE","FALSE","(x, row.names = NULL, optional = FALSE) ","base","base","1.9.0"
"as.data.frame.ordered","closure","function","TRUE","FALSE","(x, row.names = NULL, optional = FALSE) ","base","base","1.9.0"
"as.data.frame.table","closure","function","TRUE","FALSE","(x, row.names = NULL, optional = FALSE, ...) ","base","base","1.9.0"
"as.data.frame.ts","closure","function","TRUE","FALSE","(x, row.names = NULL, optional = FALSE) ","base","base","1.9.0"
"as.data.frame.vector","closure","function","TRUE","FALSE","(x, row.names = NULL, optional = FALSE) ","base","base","1.9.0"
"as.difftime","closure","function","TRUE","FALSE","(tim, format = ""%X"") ","base","base","1.9.0"
"as.double","closure","function","TRUE","FALSE","(x, ...) ","base","base","1.9.0"
"as.double.default","closure","function","TRUE","FALSE","(x, ...) ","base","base","1.9.0"
"as.environment","builtin","function","TRUE","NA","","base","base","1.9.0"
"as.expression","closure","function","TRUE","FALSE","(x, ...) ","base","base","1.9.0"
"as.expression.default","closure","function","TRUE","FALSE","(x, ...) ","base","base","1.9.0"
"as.factor","closure","function","TRUE","FALSE","(x) ","base","base","1.9.0"
"as.function","closure","function","TRUE","FALSE","(x, ...) ","base","base","1.9.0"
"as.function.default","closure","function","TRUE","FALSE","(x, envir = parent.frame(), ...) ","base","base","1.9.0"
"as.integer","closure","function","TRUE","FALSE","(x, ...) ","base","base","1.9.0"
"as.integer.default","closure","function","TRUE","FALSE","(x, ...) ","base","base","1.9.0"
"as.list","closure","function","TRUE","FALSE","(x, ...) ","base","base","1.9.0"
"as.list.data.frame","closure","function","TRUE","FALSE","(x, ...) ","base","base","1.9.0"
"as.list.default","closure","function","TRUE","FALSE","(x, ...) ","base","base","1.9.0"
"as.list.environment","closure","function","TRUE","FALSE","(x, all.names = FALSE, ...) ","base","base","1.9.0"
"as.logical","closure","function","TRUE","FALSE","(x, ...) ","base","base","1.9.0"
"as.logical.default","closure","function","TRUE","FALSE","(x, ...) ","base","base","1.9.0"
"as.matrix","closure","function","TRUE","FALSE","(x) ","base","base","1.9.0"
"as.matrix.POSIXlt","closure","function","TRUE","FALSE","(x) ","base","base","1.9.0"
"as.matrix.data.frame","closure","function","TRUE","FALSE","(x) ","base","base","1.9.0"
"as.matrix.default","closure","function","TRUE","FALSE","(x) ","base","base","1.9.0"
"as.matrix.noquote","closure","function","TRUE","FALSE","(x) ","base","base","1.9.0"
"as.name","closure","function","TRUE","FALSE","(x) ","base","base","1.9.0"
"as.null","closure","function","TRUE","FALSE","(x, ...) ","base","base","1.9.0"
"as.null.default","closure","function","TRUE","FALSE","(x, ...) ","base","base","1.9.0"
"as.numeric","closure","function","TRUE","FALSE","(x, ...) ","base","base","1.9.0"
"as.ordered","closure","function","TRUE","FALSE","(x) ","base","base","1.9.0"
"as.pairlist","closure","function","TRUE","FALSE","(x) ","base","base","1.9.0"
"as.qr","closure","function","TRUE","FALSE","(x) ","base","base","1.9.0"
"as.real","closure","function","TRUE","FALSE","(x, ...) ","base","base","1.9.0"
"as.single","closure","function","TRUE","FALSE","(x, ...) ","base","base","1.9.0"
"as.single.default","closure","function","TRUE","FALSE","(x, ...) ","base","base","1.9.0"
"as.symbol","closure","function","TRUE","FALSE","(x) ","base","base","1.9.0"
"as.table","closure","function","TRUE","FALSE","(x, ...) ","base","base","1.9.0"
"as.table.default","closure","function","TRUE","FALSE","(x, ...) ","base","base","1.9.0"
"as.vector","closure","function","TRUE","FALSE","(x, mode = ""any"") ","base","base","1.9.0"
"as.vector.factor","closure","function","TRUE","FALSE","(x, mode = ""any"") ","base","base","1.9.0"
"asNamespace","closure","function","TRUE","FALSE","(ns, base.OK = TRUE) ","base","base","1.9.0"
"asin","builtin","function","TRUE","NA","","base","base","1.9.0"
"asinh","builtin","function","TRUE","NA","","base","base","1.9.0"
"assign","closure","function","TRUE","FALSE","(x, value, pos = -1, envir = as.environment(pos), inherits = FALSE,     immediate = TRUE) ","base","base","1.9.0"
"atan","builtin","function","TRUE","NA","","base","base","1.9.0"
"atan2","closure","function","TRUE","FALSE","(y, x) ","base","base","1.9.0"
"atanh","builtin","function","TRUE","NA","","base","base","1.9.0"
"attach","closure","function","TRUE","FALSE","(what, pos = 2, name = deparse(substitute(what))) ","base","base","1.9.0"
"attachNamespace","closure","function","TRUE","FALSE","(ns, pos = 2) ","base","base","1.9.0"
"attr","builtin","function","TRUE","NA","","base","base","1.9.0"
"attr.all.equal","closure","function","TRUE","FALSE","(target, current, ...) ","base","base","1.9.0"
"attr<-","special","function","TRUE","NA","","base","base","1.9.0"
"attributes","builtin","function","TRUE","NA","","base","base","1.9.0"
"attributes<-","builtin","function","TRUE","NA","","base","base","1.9.0"
"autoload","closure","function","TRUE","FALSE","(name, package, reset = FALSE, ...) ","base","base","1.9.0"
"autoloader","closure","function","TRUE","FALSE","(name, package, ...) ","base","base","1.9.0"
"backsolve","closure","function","TRUE","FALSE","(r, x, k = ncol(r), upper.tri = TRUE, transpose = FALSE) ","base","base","1.9.0"
"basename","closure","function","TRUE","FALSE","(path) ","base","base","1.9.0"
"besselI","closure","function","TRUE","FALSE","(x, nu, expon.scaled = FALSE) ","base","base","1.9.0"
"besselJ","closure","function","TRUE","FALSE","(x, nu) ","base","base","1.9.0"
