"name","type","class","exported","generic","args","package","priority","Rversion"
".__C__pCholesky","S4","classRepresentation","TRUE","FALSE","NA","Matrix","recommended","4.0.5"
".__C__pMatrix","S4","classRepresentation","TRUE","FALSE","NA","Matrix","recommended","4.0.5"
".__C__replValue","S4","ClassUnionRepresentation","TRUE","FALSE","NA","Matrix","recommended","4.0.5"
".__C__rleDiff","S4","classRepresentation","TRUE","FALSE","NA","Matrix","recommended","4.0.5"
".__C__sparseLU","S4","classRepresentation","TRUE","FALSE","NA","Matrix","recommended","4.0.5"
".__C__sparseMatrix","S4","classRepresentation","TRUE","FALSE","NA","Matrix","recommended","4.0.5"
".__C__sparseQR","S4","classRepresentation","TRUE","FALSE","NA","Matrix","recommended","4.0.5"
".__C__sparseVector","S4","classRepresentation","TRUE","FALSE","NA","Matrix","recommended","4.0.5"
".__C__symmetricMatrix","S4","classRepresentation","TRUE","FALSE","NA","Matrix","recommended","4.0.5"
".__C__triangularMatrix","S4","classRepresentation","TRUE","FALSE","NA","Matrix","recommended","4.0.5"
".__C__xsparseVector","S4","ClassUnionRepresentation","TRUE","FALSE","NA","Matrix","recommended","4.0.5"
".__C__zMatrix","S4","classRepresentation","TRUE","FALSE","NA","Matrix","recommended","4.0.5"
".__C__zsparseVector","S4","classRepresentation","TRUE","FALSE","NA","Matrix","recommended","4.0.5"
".__T__!:base","environment","environment","TRUE","FALSE","NA","Matrix","recommended","4.0.5"
".__T__%%:base","environment","environment","TRUE","FALSE","NA","Matrix","recommended","4.0.5"
".__T__%&%:Matrix","environment","environment","TRUE","FALSE","NA","Matrix","recommended","4.0.5"
".__T__%*%:base","environment","environment","TRUE","FALSE","NA","Matrix","recommended","4.0.5"
".__T__%/%:base","environment","environment","TRUE","FALSE","NA","Matrix","recommended","4.0.5"
".__T__&:base","environment","environment","TRUE","FALSE","NA","Matrix","recommended","4.0.5"
".__T__*:base","environment","environment","TRUE","FALSE","NA","Matrix","recommended","4.0.5"
".__T__+:base","environment","environment","TRUE","FALSE","NA","Matrix","recommended","4.0.5"
".__T__-:base","environment","environment","TRUE","FALSE","NA","Matrix","recommended","4.0.5"
".__T__/:base","environment","environment","TRUE","FALSE","NA","Matrix","recommended","4.0.5"
".__T__Arith:base","environment","environment","TRUE","FALSE","NA","Matrix","recommended","4.0.5"
".__T__BunchKaufman:Matrix","environment","environment","TRUE","FALSE","NA","Matrix","recommended","4.0.5"
".__T__Cholesky:Matrix","environment","environment","TRUE","FALSE","NA","Matrix","recommended","4.0.5"
".__T__Compare:methods","environment","environment","TRUE","FALSE","NA","Matrix","recommended","4.0.5"
".__T__Logic:base","environment","environment","TRUE","FALSE","NA","Matrix","recommended","4.0.5"
".__T__Math2:methods","environment","environment","TRUE","FALSE","NA","Matrix","recommended","4.0.5"
".__T__Math:base","environment","environment","TRUE","FALSE","NA","Matrix","recommended","4.0.5"
".__T__Ops:base","environment","environment","TRUE","FALSE","NA","Matrix","recommended","4.0.5"
".__T__Schur:Matrix","environment","environment","TRUE","FALSE","NA","Matrix","recommended","4.0.5"
".__T__Summary:base","environment","environment","TRUE","FALSE","NA","Matrix","recommended","4.0.5"
".__T__[:base","environment","environment","TRUE","FALSE","NA","Matrix","recommended","4.0.5"
".__T__[<-:base","environment","environment","TRUE","FALSE","NA","Matrix","recommended","4.0.5"
".__T__^:base","environment","environment","TRUE","FALSE","NA","Matrix","recommended","4.0.5"
".__T__all.equal:base","environment","environment","TRUE","FALSE","NA","Matrix","recommended","4.0.5"
".__T__all:base","environment","environment","TRUE","FALSE","NA","Matrix","recommended","4.0.5"
".__T__any:base","environment","environment","TRUE","FALSE","NA","Matrix","recommended","4.0.5"
".__T__anyNA:base","environment","environment","TRUE","FALSE","NA","Matrix","recommended","4.0.5"
".__T__as.array:base","environment","environment","TRUE","FALSE","NA","Matrix","recommended","4.0.5"
".__T__as.integer:base","environment","environment","TRUE","FALSE","NA","Matrix","recommended","4.0.5"
".__T__as.logical:base","environment","environment","TRUE","FALSE","NA","Matrix","recommended","4.0.5"
".__T__as.matrix:base","environment","environment","TRUE","FALSE","NA","Matrix","recommended","4.0.5"
".__T__as.numeric:base","environment","environment","TRUE","FALSE","NA","Matrix","recommended","4.0.5"
".__T__as.vector:base","environment","environment","TRUE","FALSE","NA","Matrix","recommended","4.0.5"
".__T__band:Matrix","environment","environment","TRUE","FALSE","NA","Matrix","recommended","4.0.5"
".__T__cbind2:methods","environment","environment","TRUE","FALSE","NA","Matrix","recommended","4.0.5"
".__T__chol2inv:base","environment","environment","TRUE","FALSE","NA","Matrix","recommended","4.0.5"
".__T__chol:base","environment","environment","TRUE","FALSE","NA","Matrix","recommended","4.0.5"
".__T__coerce:methods","environment","environment","TRUE","FALSE","NA","Matrix","recommended","4.0.5"
".__T__colMeans:base","environment","environment","TRUE","FALSE","NA","Matrix","recommended","4.0.5"
".__T__colSums:base","environment","environment","TRUE","FALSE","NA","Matrix","recommended","4.0.5"
".__T__cov2cor:stats","environment","environment","TRUE","FALSE","NA","Matrix","recommended","4.0.5"
".__T__crossprod:base","environment","environment","TRUE","FALSE","NA","Matrix","recommended","4.0.5"
".__T__determinant:base","environment","environment","TRUE","FALSE","NA","Matrix","recommended","4.0.5"
".__T__diag:base","environment","environment","TRUE","FALSE","NA","Matrix","recommended","4.0.5"
".__T__diag<-:base","environment","environment","TRUE","FALSE","NA","Matrix","recommended","4.0.5"
".__T__diff:base","environment","environment","TRUE","FALSE","NA","Matrix","recommended","4.0.5"
".__T__dim:base","environment","environment","TRUE","FALSE","NA","Matrix","recommended","4.0.5"
".__T__dim<-:base","environment","environment","TRUE","FALSE","NA","Matrix","recommended","4.0.5"
".__T__dimnames:base","environment","environment","TRUE","FALSE","NA","Matrix","recommended","4.0.5"
".__T__dimnames<-:base","environment","environment","TRUE","FALSE","NA","Matrix","recommended","4.0.5"
".__T__drop:base","environment","environment","TRUE","FALSE","NA","Matrix","recommended","4.0.5"
".__T__expand:Matrix","environment","environment","TRUE","FALSE","NA","Matrix","recommended","4.0.5"
".__T__expm:Matrix","environment","environment","TRUE","FALSE","NA","Matrix","recommended","4.0.5"
".__T__facmul:Matrix","environment","environment","TRUE","FALSE","NA","Matrix","recommended","4.0.5"
".__T__forceSymmetric:Matrix","environment","environment","TRUE","FALSE","NA","Matrix","recommended","4.0.5"
".__T__format:base","environment","environment","TRUE","FALSE","NA","Matrix","recommended","4.0.5"
".__T__head:utils","environment","environment","TRUE","FALSE","NA","Matrix","recommended","4.0.5"
".__T__image:graphics","environment","environment","TRUE","FALSE","NA","Matrix","recommended","4.0.5"
".__T__is.finite:base","environment","environment","TRUE","FALSE","NA","Matrix","recommended","4.0.5"
".__T__is.infinite:base","environment","environment","TRUE","FALSE","NA","Matrix","recommended","4.0.5"
".__T__is.na:base","environment","environment","TRUE","FALSE","NA","Matrix","recommended","4.0.5"
".__T__isDiagonal:Matrix","environment","environment","TRUE","FALSE","NA","Matrix","recommended","4.0.5"
".__T__isSymmetric:base","environment","environment","TRUE","FALSE","NA","Matrix","recommended","4.0.5"
".__T__isTriangular:Matrix","environment","environment","TRUE","FALSE","NA","Matrix","recommended","4.0.5"
".__T__kronecker:base","environment","environment","TRUE","FALSE","NA","Matrix","recommended","4.0.5"
".__T__length:base","environment","environment","TRUE","FALSE","NA","Matrix","recommended","4.0.5"
".__T__log:base","environment","environment","TRUE","FALSE","NA","Matrix","recommended","4.0.5"
".__T__lu:Matrix","environment","environment","TRUE","FALSE","NA","Matrix","recommended","4.0.5"
".__T__mean:base","environment","environment","TRUE","FALSE","NA","Matrix","recommended","4.0.5"
".__T__nnzero:Matrix","environment","environment","TRUE","FALSE","NA","Matrix","recommended","4.0.5"
".__T__norm:base","environment","environment","TRUE","FALSE","NA","Matrix","recommended","4.0.5"
".__T__pack:Matrix","environment","environment","TRUE","FALSE","NA","Matrix","recommended","4.0.5"
".__T__print:base","environment","environment","TRUE","FALSE","NA","Matrix","recommended","4.0.5"
".__T__prod:base","environment","environment","TRUE","FALSE","NA","Matrix","recommended","4.0.5"
".__T__qr.Q:base","environment","environment","TRUE","FALSE","NA","Matrix","recommended","4.0.5"
".__T__qr.R:base","environment","environment","TRUE","FALSE","NA","Matrix","recommended","4.0.5"
".__T__qr.coef:base","environment","environment","TRUE","FALSE","NA","Matrix","recommended","4.0.5"
".__T__qr.fitted:base","environment","environment","TRUE","FALSE","NA","Matrix","recommended","4.0.5"
".__T__qr.qty:base","environment","environment","TRUE","FALSE","NA","Matrix","recommended","4.0.5"
".__T__qr.qy:base","environment","environment","TRUE","FALSE","NA","Matrix","recommended","4.0.5"
".__T__qr.resid:base","environment","environment","TRUE","FALSE","NA","Matrix","recommended","4.0.5"
".__T__qr:base","environment","environment","TRUE","FALSE","NA","Matrix","recommended","4.0.5"
".__T__rbind2:methods","environment","environment","TRUE","FALSE","NA","Matrix","recommended","4.0.5"
".__T__rcond:base","environment","environment","TRUE","FALSE","NA","Matrix","recommended","4.0.5"
".__T__rep:base","environment","environment","TRUE","FALSE","NA","Matrix","recommended","4.0.5"
".__T__rowMeans:base","environment","environment","TRUE","FALSE","NA","Matrix","recommended","4.0.5"
".__T__rowSums:base","environment","environment","TRUE","FALSE","NA","Matrix","recommended","4.0.5"
".__T__show:methods","environment","environment","TRUE","FALSE","NA","Matrix","recommended","4.0.5"
".__T__skewpart:Matrix","environment","environment","TRUE","FALSE","NA","Matrix","recommended","4.0.5"
".__T__solve:base","environment","environment","TRUE","FALSE","NA","Matrix","recommended","4.0.5"
".__T__sum:base","environment","environment","TRUE","FALSE","NA","Matrix","recommended","4.0.5"
".__T__summary:base","environment","environment","TRUE","FALSE","NA","Matrix","recommended","4.0.5"
".__T__symmpart:Matrix","environment","environment","TRUE","FALSE","NA","Matrix","recommended","4.0.5"
".__T__t:base","environment","environment","TRUE","FALSE","NA","Matrix","recommended","4.0.5"
".__T__tail:utils","environment","environment","TRUE","FALSE","NA","Matrix","recommended","4.0.5"
".__T__tcrossprod:base","environment","environment","TRUE","FALSE","NA","Matrix","recommended","4.0.5"
".__T__toeplitz:stats","environment","environment","TRUE","FALSE","NA","Matrix","recommended","4.0.5"
".__T__tril:Matrix","environment","environment","TRUE","FALSE","NA","Matrix","recommended","4.0.5"
".__T__triu:Matrix","environment","environment","TRUE","FALSE","NA","Matrix","recommended","4.0.5"
".__T__unname:base","environment","environment","TRUE","FALSE","NA","Matrix","recommended","4.0.5"
".__T__unpack:Matrix","environment","environment","TRUE","FALSE","NA","Matrix","recommended","4.0.5"
".__T__update:stats","environment","environment","TRUE","FALSE","NA","Matrix","recommended","4.0.5"
".__T__updown:Matrix","environment","environment","TRUE","FALSE","NA","Matrix","recommended","4.0.5"
".__T__which:base","environment","environment","TRUE","FALSE","NA","Matrix","recommended","4.0.5"
".__T__writeMM:Matrix","environment","environment","TRUE","FALSE","NA","Matrix","recommended","4.0.5"
".__T__zapsmall:base","environment","environment","TRUE","FALSE","NA","Matrix","recommended","4.0.5"
".asmatrix","closure","function","TRUE","FALSE","(x) ","Matrix","recommended","4.0.5"
".bdiag","closure","function","TRUE","FALSE","(lst) ","Matrix","recommended","4.0.5"
".dense2sy","closure","function","TRUE","FALSE","(from, ...) ","Matrix","recommended","4.0.5"
".diag.dsC","closure","function","TRUE","FALSE","(x, Chx = Cholesky(x, LDL = TRUE), res.kind = ""diag"") ","Matrix","recommended","4.0.5"
".diag2mat","closure","function","TRUE","FALSE","(from) ","Matrix","recommended","4.0.5"
".diag2sT","closure","function","TRUE","FALSE","(from, uplo = ""U"", kind = .M.kind(from)) ","Matrix","recommended","4.0.5"
".diag2tT","closure","function","TRUE","FALSE","(from, uplo = ""U"", kind = .M.kind(from), drop0 = TRUE) ","Matrix","recommended","4.0.5"
".diagU2N","closure","function","TRUE","FALSE","(x, cl, checkDense = FALSE) ","Matrix","recommended","4.0.5"
".dsy2dsp","closure","function","TRUE","FALSE","(from) ","Matrix","recommended","4.0.5"
".dsy2mat","closure","function","TRUE","FALSE","(from, keep.dimnames = TRUE) ","Matrix","recommended","4.0.5"
".dxC2mat","closure","function","TRUE","FALSE","(from, chkUdiag = TRUE) ","Matrix","recommended","4.0.5"
".formatSparseSimple","closure","function","TRUE","FALSE","(m, asLogical = FALSE, digits = NULL, col.names, note.dropping.colnames = TRUE,     dn = dimnames(m)) ","Matrix","recommended","4.0.5"
".m2dgC","closure","function","TRUE","FALSE","(from) ","Matrix","recommended","4.0.5"
".m2lgC","closure","function","TRUE","FALSE","(from) ","Matrix","recommended","4.0.5"
".m2ngC","closure","function","TRUE","FALSE","(from) ","Matrix","recommended","4.0.5"
".nC2d","closure","function","TRUE","FALSE","(from) ","Matrix","recommended","4.0.5"
".nC2l","closure","function","TRUE","FALSE","(from) ","Matrix","recommended","4.0.5"
".solve.dgC.chol","closure","function","TRUE","FALSE","(x, y) ","Matrix","recommended","4.0.5"
".solve.dgC.lu","closure","function","TRUE","FALSE","(a, b, tol = .Machine$double.eps) ","Matrix","recommended","4.0.5"
".solve.dgC.qr","closure","function","TRUE","FALSE","(x, y, order = 1L) ","Matrix","recommended","4.0.5"
".sparseDiagonal","closure","function","TRUE","FALSE","(n, x = 1, uplo = ""U"", shape = if (missing(cols)) ""t"" else ""g"",     unitri, kind, cols = if (n) 0:(n - 1L) else integer(0)) ","Matrix","recommended","4.0.5"
".symDiagonal","closure","function","TRUE","FALSE","(n, x = rep.int(1, n), uplo = ""U"", kind) ","Matrix","recommended","4.0.5"
".trDiagonal","closure","function","TRUE","FALSE","(n, x = 1, uplo = ""U"", unitri = TRUE, kind) ","Matrix","recommended","4.0.5"
".updateCHMfactor","closure","function","TRUE","FALSE","(object, parent, mult) ","Matrix","recommended","4.0.5"
".validateCsparse","closure","function","TRUE","FALSE","(x, sort.if.needed = FALSE) ","Matrix","recommended","4.0.5"
"Arith","closure","groupGenericFunction","TRUE","TRUE","(e1, e2) ","Matrix","recommended","4.0.5"
"BunchKaufman","closure","standardGeneric","TRUE","TRUE","(x, ...) ","Matrix","recommended","4.0.5"
"Cholesky","closure","standardGeneric","TRUE","TRUE","(A, perm = TRUE, LDL = !super, super = FALSE, Imult = 0,     ...) ","Matrix","recommended","4.0.5"
"Compare","closure","groupGenericFunction","TRUE","TRUE","(e1, e2) ","Matrix","recommended","4.0.5"
"Diagonal","closure","function","TRUE","FALSE","(n, x = NULL) ","Matrix","recommended","4.0.5"
"Hilbert","closure","function","TRUE","FALSE","(n) ","Matrix","recommended","4.0.5"
"KhatriRao","closure","function","TRUE","FALSE","(X, Y = X, FUN = ""*"", make.dimnames = FALSE) ","Matrix","recommended","4.0.5"
"Logic","closure","groupGenericFunction","TRUE","TRUE","(e1, e2) ","Matrix","recommended","4.0.5"
"Math","closure","groupGenericFunction","TRUE","TRUE","(x) ","Matrix","recommended","4.0.5"
"Math2","closure","groupGenericFunction","TRUE","TRUE","(x, digits) ","Matrix","recommended","4.0.5"
"Matrix","closure","function","TRUE","FALSE","(data = NA, nrow = 1, ncol = 1, byrow = FALSE, dimnames = NULL,     sparse = NULL, doDiag = TRUE, forceCheck = FALSE) ","Matrix","recommended","4.0.5"
"MatrixClass","closure","function","TRUE","FALSE","(cl, cld = getClassDef(cl), ...Matrix = TRUE, dropVirtual = TRUE,     ...) ","Matrix","recommended","4.0.5"
"Ops","closure","groupGenericFunction","TRUE","TRUE","(e1, e2) ","Matrix","recommended","4.0.5"
"Schur","closure","standardGeneric","TRUE","TRUE","(x, vectors, ...) ","Matrix","recommended","4.0.5"
"Summary","closure","groupGenericFunction","TRUE","TRUE","(x, ..., na.rm = FALSE) ","Matrix","recommended","4.0.5"
"T2graph","closure","function","TRUE","FALSE","(from, need.uniq = is_not_uniqT(from), edgemode = NULL) ","Matrix","recommended","4.0.5"
"abIseq","closure","function","TRUE","FALSE","(from = 1, to = 1, by = ((to - from)/(length.out - 1)),     length.out = NULL, along.with = NULL) ","Matrix","recommended","4.0.5"
"abIseq1","closure","function","TRUE","FALSE","(from = 1, to = 1) ","Matrix","recommended","4.0.5"
"all.equal","closure","standardGeneric","TRUE","TRUE","(target, current, ...) ","Matrix","recommended","4.0.5"
"anyDuplicatedT","closure","function","TRUE","FALSE","(x, di = dim(x)) ","Matrix","recommended","4.0.5"
"as.array","closure","standardGeneric","TRUE","TRUE","(x, ...) ","Matrix","recommended","4.0.5"
"as.matrix","closure","standardGeneric","TRUE","TRUE","(x, ...) ","Matrix","recommended","4.0.5"
"band","closure","standardGeneric","TRUE","TRUE","(x, k1, k2, ...) ","Matrix","recommended","4.0.5"
"bandSparse","closure","function","TRUE","FALSE","(n, m = n, k, diagonals, symmetric = FALSE, repr = ""C"",     giveCsparse = (repr == ""C"")) ","Matrix","recommended","4.0.5"
"bdiag","closure","function","TRUE","FALSE","(...) ","Matrix","recommended","4.0.5"
"c.sparseVector","closure","function","TRUE","FALSE","(...) ","Matrix","recommended","4.0.5"
