"name","type","class","exported","generic","args","package","Rversion"
".__T__Cholesky:Matrix","environment","environment","TRUE","FALSE","NA","Matrix","3.6.0"
".__T__Compare:methods","environment","environment","TRUE","FALSE","NA","Matrix","3.6.0"
".__T__Logic:base","environment","environment","TRUE","FALSE","NA","Matrix","3.6.0"
".__T__Math2:methods","environment","environment","TRUE","FALSE","NA","Matrix","3.6.0"
".__T__Math:base","environment","environment","TRUE","FALSE","NA","Matrix","3.6.0"
".__T__Ops:base","environment","environment","TRUE","FALSE","NA","Matrix","3.6.0"
".__T__Schur:Matrix","environment","environment","TRUE","FALSE","NA","Matrix","3.6.0"
".__T__Summary:base","environment","environment","TRUE","FALSE","NA","Matrix","3.6.0"
".__T__[:base","environment","environment","TRUE","FALSE","NA","Matrix","3.6.0"
".__T__[<-:base","environment","environment","TRUE","FALSE","NA","Matrix","3.6.0"
".__T__^:base","environment","environment","TRUE","FALSE","NA","Matrix","3.6.0"
".__T__all.equal:base","environment","environment","TRUE","FALSE","NA","Matrix","3.6.0"
".__T__all:base","environment","environment","TRUE","FALSE","NA","Matrix","3.6.0"
".__T__any:base","environment","environment","TRUE","FALSE","NA","Matrix","3.6.0"
".__T__anyNA:base","environment","environment","TRUE","FALSE","NA","Matrix","3.6.0"
".__T__as.array:base","environment","environment","TRUE","FALSE","NA","Matrix","3.6.0"
".__T__as.integer:base","environment","environment","TRUE","FALSE","NA","Matrix","3.6.0"
".__T__as.logical:base","environment","environment","TRUE","FALSE","NA","Matrix","3.6.0"
".__T__as.matrix:base","environment","environment","TRUE","FALSE","NA","Matrix","3.6.0"
".__T__as.numeric:base","environment","environment","TRUE","FALSE","NA","Matrix","3.6.0"
".__T__as.vector:base","environment","environment","TRUE","FALSE","NA","Matrix","3.6.0"
".__T__band:Matrix","environment","environment","TRUE","FALSE","NA","Matrix","3.6.0"
".__T__cbind2:methods","environment","environment","TRUE","FALSE","NA","Matrix","3.6.0"
".__T__chol2inv:base","environment","environment","TRUE","FALSE","NA","Matrix","3.6.0"
".__T__chol:base","environment","environment","TRUE","FALSE","NA","Matrix","3.6.0"
".__T__coerce:methods","environment","environment","TRUE","FALSE","NA","Matrix","3.6.0"
".__T__colMeans:base","environment","environment","TRUE","FALSE","NA","Matrix","3.6.0"
".__T__colSums:base","environment","environment","TRUE","FALSE","NA","Matrix","3.6.0"
".__T__cov2cor:stats","environment","environment","TRUE","FALSE","NA","Matrix","3.6.0"
".__T__crossprod:base","environment","environment","TRUE","FALSE","NA","Matrix","3.6.0"
".__T__determinant:base","environment","environment","TRUE","FALSE","NA","Matrix","3.6.0"
".__T__diag:base","environment","environment","TRUE","FALSE","NA","Matrix","3.6.0"
".__T__diag<-:base","environment","environment","TRUE","FALSE","NA","Matrix","3.6.0"
".__T__diff:base","environment","environment","TRUE","FALSE","NA","Matrix","3.6.0"
".__T__dim:base","environment","environment","TRUE","FALSE","NA","Matrix","3.6.0"
".__T__dim<-:base","environment","environment","TRUE","FALSE","NA","Matrix","3.6.0"
".__T__dimnames:base","environment","environment","TRUE","FALSE","NA","Matrix","3.6.0"
".__T__dimnames<-:base","environment","environment","TRUE","FALSE","NA","Matrix","3.6.0"
".__T__drop:base","environment","environment","TRUE","FALSE","NA","Matrix","3.6.0"
".__T__expand:Matrix","environment","environment","TRUE","FALSE","NA","Matrix","3.6.0"
".__T__expm:Matrix","environment","environment","TRUE","FALSE","NA","Matrix","3.6.0"
".__T__facmul:Matrix","environment","environment","TRUE","FALSE","NA","Matrix","3.6.0"
".__T__forceSymmetric:Matrix","environment","environment","TRUE","FALSE","NA","Matrix","3.6.0"
".__T__format:base","environment","environment","TRUE","FALSE","NA","Matrix","3.6.0"
".__T__head:utils","environment","environment","TRUE","FALSE","NA","Matrix","3.6.0"
".__T__image:graphics","environment","environment","TRUE","FALSE","NA","Matrix","3.6.0"
".__T__is.finite:base","environment","environment","TRUE","FALSE","NA","Matrix","3.6.0"
".__T__is.infinite:base","environment","environment","TRUE","FALSE","NA","Matrix","3.6.0"
".__T__is.na:base","environment","environment","TRUE","FALSE","NA","Matrix","3.6.0"
".__T__isDiagonal:Matrix","environment","environment","TRUE","FALSE","NA","Matrix","3.6.0"
".__T__isSymmetric:base","environment","environment","TRUE","FALSE","NA","Matrix","3.6.0"
".__T__isTriangular:Matrix","environment","environment","TRUE","FALSE","NA","Matrix","3.6.0"
".__T__kronecker:base","environment","environment","TRUE","FALSE","NA","Matrix","3.6.0"
".__T__length:base","environment","environment","TRUE","FALSE","NA","Matrix","3.6.0"
".__T__lu:Matrix","environment","environment","TRUE","FALSE","NA","Matrix","3.6.0"
".__T__mean:base","environment","environment","TRUE","FALSE","NA","Matrix","3.6.0"
".__T__nnzero:Matrix","environment","environment","TRUE","FALSE","NA","Matrix","3.6.0"
".__T__norm:base","environment","environment","TRUE","FALSE","NA","Matrix","3.6.0"
".__T__pack:Matrix","environment","environment","TRUE","FALSE","NA","Matrix","3.6.0"
".__T__print:base","environment","environment","TRUE","FALSE","NA","Matrix","3.6.0"
".__T__prod:base","environment","environment","TRUE","FALSE","NA","Matrix","3.6.0"
".__T__qr.Q:base","environment","environment","TRUE","FALSE","NA","Matrix","3.6.0"
".__T__qr.R:base","environment","environment","TRUE","FALSE","NA","Matrix","3.6.0"
".__T__qr.coef:base","environment","environment","TRUE","FALSE","NA","Matrix","3.6.0"
".__T__qr.fitted:base","environment","environment","TRUE","FALSE","NA","Matrix","3.6.0"
".__T__qr.qty:base","environment","environment","TRUE","FALSE","NA","Matrix","3.6.0"
".__T__qr.qy:base","environment","environment","TRUE","FALSE","NA","Matrix","3.6.0"
".__T__qr.resid:base","environment","environment","TRUE","FALSE","NA","Matrix","3.6.0"
".__T__qr:base","environment","environment","TRUE","FALSE","NA","Matrix","3.6.0"
".__T__rbind2:methods","environment","environment","TRUE","FALSE","NA","Matrix","3.6.0"
".__T__rcond:base","environment","environment","TRUE","FALSE","NA","Matrix","3.6.0"
".__T__rep:base","environment","environment","TRUE","FALSE","NA","Matrix","3.6.0"
".__T__rowMeans:base","environment","environment","TRUE","FALSE","NA","Matrix","3.6.0"
".__T__rowSums:base","environment","environment","TRUE","FALSE","NA","Matrix","3.6.0"
".__T__show:methods","environment","environment","TRUE","FALSE","NA","Matrix","3.6.0"
".__T__skewpart:Matrix","environment","environment","TRUE","FALSE","NA","Matrix","3.6.0"
".__T__solve:base","environment","environment","TRUE","FALSE","NA","Matrix","3.6.0"
".__T__sum:base","environment","environment","TRUE","FALSE","NA","Matrix","3.6.0"
".__T__summary:base","environment","environment","TRUE","FALSE","NA","Matrix","3.6.0"
".__T__symmpart:Matrix","environment","environment","TRUE","FALSE","NA","Matrix","3.6.0"
".__T__t:base","environment","environment","TRUE","FALSE","NA","Matrix","3.6.0"
".__T__tail:utils","environment","environment","TRUE","FALSE","NA","Matrix","3.6.0"
".__T__tcrossprod:base","environment","environment","TRUE","FALSE","NA","Matrix","3.6.0"
".__T__toeplitz:stats","environment","environment","TRUE","FALSE","NA","Matrix","3.6.0"
".__T__tril:Matrix","environment","environment","TRUE","FALSE","NA","Matrix","3.6.0"
".__T__triu:Matrix","environment","environment","TRUE","FALSE","NA","Matrix","3.6.0"
".__T__unname:base","environment","environment","TRUE","FALSE","NA","Matrix","3.6.0"
".__T__unpack:Matrix","environment","environment","TRUE","FALSE","NA","Matrix","3.6.0"
".__T__update:stats","environment","environment","TRUE","FALSE","NA","Matrix","3.6.0"
".__T__updown:Matrix","environment","environment","TRUE","FALSE","NA","Matrix","3.6.0"
".__T__which:base","environment","environment","TRUE","FALSE","NA","Matrix","3.6.0"
".__T__writeMM:Matrix","environment","environment","TRUE","FALSE","NA","Matrix","3.6.0"
".__T__zapsmall:base","environment","environment","TRUE","FALSE","NA","Matrix","3.6.0"
".asmatrix","closure","function","TRUE","FALSE","(x) ","Matrix","3.6.0"
".bdiag","closure","function","TRUE","FALSE","(lst) ","Matrix","3.6.0"
".dense2sy","closure","function","TRUE","FALSE","(from, ...) ","Matrix","3.6.0"
".diag.dsC","closure","function","TRUE","FALSE","(x, Chx = Cholesky(x, LDL = TRUE), res.kind = ""diag"") ","Matrix","3.6.0"
".diag2mat","closure","function","TRUE","FALSE","(from) ","Matrix","3.6.0"
".diag2sT","closure","function","TRUE","FALSE","(from, uplo = ""U"", kind = .M.kind(from)) ","Matrix","3.6.0"
".diag2tT","closure","function","TRUE","FALSE","(from, uplo = ""U"", kind = .M.kind(from)) ","Matrix","3.6.0"
".diagU2N","closure","function","TRUE","FALSE","(x, cl, checkDense = FALSE) ","Matrix","3.6.0"
".dsy2dsp","closure","function","TRUE","FALSE","(from) ","Matrix","3.6.0"
".dsy2mat","closure","function","TRUE","FALSE","(from, keep.dimnames = TRUE) ","Matrix","3.6.0"
".dxC2mat","closure","function","TRUE","FALSE","(from, chkUdiag = TRUE) ","Matrix","3.6.0"
".formatSparseSimple","closure","function","TRUE","FALSE","(m, asLogical = FALSE, digits = NULL, col.names, note.dropping.colnames = TRUE,     dn = dimnames(m)) ","Matrix","3.6.0"
".m2dgC","closure","function","TRUE","FALSE","(from) ","Matrix","3.6.0"
".m2lgC","closure","function","TRUE","FALSE","(from) ","Matrix","3.6.0"
".m2ngC","closure","function","TRUE","FALSE","(from) ","Matrix","3.6.0"
".nC2d","closure","function","TRUE","FALSE","(from) ","Matrix","3.6.0"
".nC2l","closure","function","TRUE","FALSE","(from) ","Matrix","3.6.0"
".solve.dgC.chol","closure","function","TRUE","FALSE","(x, y) ","Matrix","3.6.0"
".solve.dgC.lu","closure","function","TRUE","FALSE","(a, b, tol = .Machine$double.eps) ","Matrix","3.6.0"
".solve.dgC.qr","closure","function","TRUE","FALSE","(x, y, order = 1L) ","Matrix","3.6.0"
".sparseDiagonal","closure","function","TRUE","FALSE","(n, x = 1, uplo = ""U"", shape = if (missing(cols)) ""t"" else ""g"",     unitri, kind, cols = if (n) 0:(n - 1L) else integer(0)) ","Matrix","3.6.0"
".symDiagonal","closure","function","TRUE","FALSE","(n, x = rep.int(1, n), uplo = ""U"", kind) ","Matrix","3.6.0"
".trDiagonal","closure","function","TRUE","FALSE","(n, x = 1, uplo = ""U"", unitri = TRUE, kind) ","Matrix","3.6.0"
".updateCHMfactor","closure","function","TRUE","FALSE","(object, parent, mult) ","Matrix","3.6.0"
".validateCsparse","closure","function","TRUE","FALSE","(x, sort.if.needed = FALSE) ","Matrix","3.6.0"
"Arith","closure","groupGenericFunction","TRUE","TRUE","(e1, e2) ","Matrix","3.6.0"
"BunchKaufman","closure","standardGeneric","TRUE","TRUE","(x, ...) ","Matrix","3.6.0"
"Cholesky","closure","standardGeneric","TRUE","TRUE","(A, perm = TRUE, LDL = !super, super = FALSE, Imult = 0,     ...) ","Matrix","3.6.0"
"Compare","closure","groupGenericFunction","TRUE","TRUE","(e1, e2) ","Matrix","3.6.0"
"Diagonal","closure","function","TRUE","FALSE","(n, x = NULL) ","Matrix","3.6.0"
"Hilbert","closure","function","TRUE","FALSE","(n) ","Matrix","3.6.0"
"KhatriRao","closure","function","TRUE","FALSE","(X, Y = X, FUN = ""*"", make.dimnames = FALSE) ","Matrix","3.6.0"
"Logic","closure","groupGenericFunction","TRUE","TRUE","(e1, e2) ","Matrix","3.6.0"
"Math","closure","groupGenericFunction","TRUE","TRUE","(x) ","Matrix","3.6.0"
"Math2","closure","groupGenericFunction","TRUE","TRUE","(x, digits) ","Matrix","3.6.0"
"Matrix","closure","function","TRUE","FALSE","(data = NA, nrow = 1, ncol = 1, byrow = FALSE, dimnames = NULL,     sparse = NULL, doDiag = TRUE, forceCheck = FALSE) ","Matrix","3.6.0"
"MatrixClass","closure","function","TRUE","FALSE","(cl, cld = getClassDef(cl), ...Matrix = TRUE, dropVirtual = TRUE,     ...) ","Matrix","3.6.0"
"Ops","closure","groupGenericFunction","TRUE","TRUE","(e1, e2) ","Matrix","3.6.0"
"Schur","closure","standardGeneric","TRUE","TRUE","(x, vectors, ...) ","Matrix","3.6.0"
"Summary","closure","groupGenericFunction","TRUE","TRUE","(x, ..., na.rm = FALSE) ","Matrix","3.6.0"
"T2graph","closure","function","TRUE","FALSE","(from, need.uniq = is_not_uniqT(from), edgemode = NULL) ","Matrix","3.6.0"
"abIseq","closure","function","TRUE","FALSE","(from = 1, to = 1, by = ((to - from)/(length.out - 1)),     length.out = NULL, along.with = NULL) ","Matrix","3.6.0"
"abIseq1","closure","function","TRUE","FALSE","(from = 1, to = 1) ","Matrix","3.6.0"
"all.equal","closure","standardGeneric","TRUE","TRUE","(target, current, ...) ","Matrix","3.6.0"
"anyDuplicatedT","closure","function","TRUE","FALSE","(x, di = dim(x)) ","Matrix","3.6.0"
"as.array","closure","standardGeneric","TRUE","TRUE","(x, ...) ","Matrix","3.6.0"
"as.matrix","closure","standardGeneric","TRUE","TRUE","(x, ...) ","Matrix","3.6.0"
"band","closure","standardGeneric","TRUE","TRUE","(x, k1, k2, ...) ","Matrix","3.6.0"
"bandSparse","closure","function","TRUE","FALSE","(n, m = n, k, diagonals, symmetric = FALSE, giveCsparse = TRUE) ","Matrix","3.6.0"
"bdiag","closure","function","TRUE","FALSE","(...) ","Matrix","3.6.0"
"c.sparseVector","closure","function","TRUE","FALSE","(...) ","Matrix","3.6.0"
"cBind","closure","function","TRUE","FALSE","(..., deparse.level = 1) ","Matrix","3.6.0"
"cbind2","closure","standardGeneric","TRUE","TRUE","(x, y, ...) ","Matrix","3.6.0"
"chol","closure","standardGeneric","TRUE","TRUE","(x, ...) ","Matrix","3.6.0"
"chol2inv","closure","standardGeneric","TRUE","TRUE","(x, ...) ","Matrix","3.6.0"
"coerce","closure","nonstandardGenericFunction","TRUE","TRUE","(from, to, strict = TRUE) ","Matrix","3.6.0"
"colMeans","closure","standardGeneric","TRUE","TRUE","(x, na.rm = FALSE, dims = 1, ...) ","Matrix","3.6.0"
"colSums","closure","standardGeneric","TRUE","TRUE","(x, na.rm = FALSE, dims = 1, ...) ","Matrix","3.6.0"
"condest","closure","function","TRUE","FALSE","(A, t = min(n, 5), normA = norm(A, ""1""), silent = FALSE,     quiet = TRUE) ","Matrix","3.6.0"
"cov2cor","closure","standardGeneric","TRUE","TRUE","(V) ","Matrix","3.6.0"
"crossprod","closure","standardGeneric","TRUE","TRUE","(x, y = NULL, ...) ","Matrix","3.6.0"
"det","closure","function","TRUE","FALSE","(x, ...) ","Matrix","3.6.0"
"determinant","closure","standardGeneric","TRUE","TRUE","(x, logarithm = TRUE, ...) ","Matrix","3.6.0"
"diag","closure","standardGeneric","TRUE","TRUE","(x = 1, nrow, ncol, names = TRUE) ","Matrix","3.6.0"
"diag<-","closure","standardGeneric","TRUE","TRUE","(x, value) ","Matrix","3.6.0"
"diagN2U","closure","function","TRUE","FALSE","(x, cl = getClassDef(class(x)), checkDense = FALSE) ","Matrix","3.6.0"
"diagU2N","closure","function","TRUE","FALSE","(x, cl = getClassDef(class(x)), checkDense = FALSE) ","Matrix","3.6.0"
"diff","closure","standardGeneric","TRUE","TRUE","(x, ...) ","Matrix","3.6.0"
"drop","closure","standardGeneric","TRUE","TRUE","(x) ","Matrix","3.6.0"
"drop0","closure","function","TRUE","FALSE","(x, tol = 0, is.Csparse = NA) ","Matrix","3.6.0"
"expand","closure","standardGeneric","TRUE","TRUE","(x, ...) ","Matrix","3.6.0"
"expm","closure","standardGeneric","TRUE","TRUE","(x) ","Matrix","3.6.0"
"fac2Sparse","closure","function","TRUE","FALSE","(from, to = c(""d"", ""i"", ""l"", ""n"", ""z""), drop.unused.levels = TRUE,     giveCsparse = TRUE, factorPatt12, contrasts.arg = NULL) ","Matrix","3.6.0"
"fac2sparse","closure","function","TRUE","FALSE","(from, to = c(""d"", ""i"", ""l"", ""n"", ""z""), drop.unused.levels = TRUE,     giveCsparse = TRUE) ","Matrix","3.6.0"
"facmul","closure","standardGeneric","TRUE","TRUE","(x, factor, y, transpose, left, ...) ","Matrix","3.6.0"
"forceSymmetric","closure","standardGeneric","TRUE","TRUE","(x, uplo) ","Matrix","3.6.0"
"format","closure","standardGeneric","TRUE","TRUE","(x, ...) ","Matrix","3.6.0"
"formatSpMatrix","closure","function","TRUE","FALSE","(x, digits = NULL, maxp = 1e+09, cld = getClassDef(class(x)),     zero.print = ""."", col.names, note.dropping.colnames = TRUE,     uniDiag = TRUE, align = c(""fancy"", ""right"")) ","Matrix","3.6.0"
"formatSparseM","closure","function","TRUE","FALSE","(x, zero.print = ""."", align = c(""fancy"", ""right""), m = as(x,     ""matrix""), asLogical = NULL, uniDiag = NULL, digits = NULL,     cx, iN0, dn = dimnames(m)) ","Matrix","3.6.0"
"graph2T","closure","function","TRUE","FALSE","(from, use.weights = graph.has.weights(from) && graph.non.1.weights(from)) ","Matrix","3.6.0"
"head","closure","standardGeneric","TRUE","TRUE","(x, ...) ","Matrix","3.6.0"
"image","closure","standardGeneric","TRUE","TRUE","(x, ...) ","Matrix","3.6.0"
"invPerm","closure","function","TRUE","FALSE","(p, zero.p = FALSE, zero.res = FALSE) ","Matrix","3.6.0"
"is.null.DN","closure","function","TRUE","FALSE","(dn) ","Matrix","3.6.0"
"isDiagonal","closure","standardGeneric","TRUE","TRUE","(object) ","Matrix","3.6.0"
"isLDL","closure","function","TRUE","FALSE","(x) ","Matrix","3.6.0"
"isSymmetric","closure","standardGeneric","TRUE","TRUE","(object, ...) ","Matrix","3.6.0"
"isTriangular","closure","standardGeneric","TRUE","TRUE","(object, upper = NA, ...) ","Matrix","3.6.0"
"kronecker","closure","standardGeneric","TRUE","TRUE","(X, Y, FUN = ""*"", make.dimnames = FALSE, ...) ","Matrix","3.6.0"
"lu","closure","standardGeneric","TRUE","TRUE","(x, ...) ","Matrix","3.6.0"
"mean","closure","standardGeneric","TRUE","TRUE","(x, ...) ","Matrix","3.6.0"
"nearPD","closure","function","TRUE","FALSE","(x, corr = FALSE, keepDiag = FALSE, do2eigen = TRUE,     doSym = FALSE, doDykstra = TRUE, only.values = FALSE, ensureSymmetry = !isSymmetric(x),     eig.tol = 1e-06, conv.tol = 1e-07, posd.tol = 1e-08, maxit = 100,     conv.norm.type = ""I"", trace = FALSE) ","Matrix","3.6.0"
"nnzero","closure","standardGeneric","TRUE","TRUE","(x, na.counted = NA) ","Matrix","3.6.0"
"norm","closure","standardGeneric","TRUE","TRUE","(x, type, ...) ","Matrix","3.6.0"
"onenormest","closure","function","TRUE","FALSE","(A, t = min(n, 5), A.x, At.x, n, silent = FALSE, quiet = silent,     iter.max = 10, eps = 4 * .Machine$double.eps) ","Matrix","3.6.0"
"pack","closure","standardGeneric","TRUE","TRUE","(x, ...) ","Matrix","3.6.0"
"print","closure","standardGeneric","TRUE","TRUE","(x, ...) ","Matrix","3.6.0"
"printSpMatrix","closure","function","TRUE","FALSE","(x, digits = NULL, maxp = max(100L, getOption(""max.print"")),     cld = getClassDef(class(x)), zero.print = ""."", col.names,     note.dropping.colnames = TRUE, uniDiag = TRUE, col.trailer = """",     align = c(""fancy"", ""right"")) ","Matrix","3.6.0"
"printSpMatrix2","closure","function","TRUE","FALSE","(x, digits = NULL, maxp = max(100L, getOption(""max.print"")),     zero.print = ""."", col.names, note.dropping.colnames = TRUE,     uniDiag = TRUE, suppRows = NULL, suppCols = NULL, col.trailer = if (suppCols) ""......"" else """",     align = c(""fancy"", ""right""), width = getOption(""width""),     fitWidth = TRUE) ","Matrix","3.6.0"
"qr","closure","standardGeneric","TRUE","TRUE","(x, ...) ","Matrix","3.6.0"
"qr.Q","closure","standardGeneric","TRUE","TRUE","(qr, complete = FALSE, Dvec) ","Matrix","3.6.0"
"qr.R","closure","standardGeneric","TRUE","TRUE","(qr, complete = FALSE, ...) ","Matrix","3.6.0"
"qr.coef","closure","standardGeneric","TRUE","TRUE","(qr, y) ","Matrix","3.6.0"
"qr.fitted","closure","standardGeneric","TRUE","TRUE","(qr, y, k = qr$rank) ","Matrix","3.6.0"
"qr.qty","closure","standardGeneric","TRUE","TRUE","(qr, y) ","Matrix","3.6.0"
"qr.qy","closure","standardGeneric","TRUE","TRUE","(qr, y) ","Matrix","3.6.0"
