"name","type","class","exported","generic","args","package","priority","Rversion"
"LETTERS","character","character","TRUE","FALSE","NA","base","base","2.5.0"
"La.chol","closure","function","TRUE","FALSE","(x) ","base","base","2.5.0"
"La.chol2inv","closure","function","TRUE","FALSE","(x, size = ncol(x)) ","base","base","2.5.0"
"La.eigen","closure","function","TRUE","FALSE","(x, symmetric, only.values = FALSE, method = c(""dsyevr"",     ""dsyev"")) ","base","base","2.5.0"
"La.svd","closure","function","TRUE","FALSE","(x, nu = min(n, p), nv = min(n, p)) ","base","base","2.5.0"
"Machine","closure","function","TRUE","FALSE","() ","base","base","2.5.0"
"Math.Date","closure","function","TRUE","FALSE","(x, ...) ","base","base","2.5.0"
"Math.POSIXt","closure","function","TRUE","FALSE","(x, ...) ","base","base","2.5.0"
"Math.data.frame","closure","function","TRUE","FALSE","(x, ...) ","base","base","2.5.0"
"Math.difftime","closure","function","TRUE","FALSE","(x, ...) ","base","base","2.5.0"
"Math.factor","closure","function","TRUE","FALSE","(x, ...) ","base","base","2.5.0"
"Mod","builtin","function","TRUE","NA","(z) ","base","base","2.5.0"
"NCOL","closure","function","TRUE","FALSE","(x) ","base","base","2.5.0"
"NROW","closure","function","TRUE","FALSE","(x) ","base","base","2.5.0"
"NextMethod","closure","function","TRUE","FALSE","(generic = NULL, object = NULL, ...) ","base","base","2.5.0"
"Ops.Date","closure","function","TRUE","FALSE","(e1, e2) ","base","base","2.5.0"
"Ops.POSIXt","closure","function","TRUE","FALSE","(e1, e2) ","base","base","2.5.0"
"Ops.data.frame","closure","function","TRUE","FALSE","(e1, e2 = NULL) ","base","base","2.5.0"
"Ops.difftime","closure","function","TRUE","FALSE","(e1, e2) ","base","base","2.5.0"
"Ops.factor","closure","function","TRUE","FALSE","(e1, e2) ","base","base","2.5.0"
"Ops.ordered","closure","function","TRUE","FALSE","(e1, e2) ","base","base","2.5.0"
"Ops.package_version","closure","function","TRUE","FALSE","(e1, e2) ","base","base","2.5.0"
"Platform","closure","function","TRUE","FALSE","() ","base","base","2.5.0"
"R.Version","closure","function","TRUE","FALSE","() ","base","base","2.5.0"
"R.home","closure","function","TRUE","FALSE","(component = ""home"") ","base","base","2.5.0"
"R.version","list","simple.list","TRUE","FALSE","NA","base","base","2.5.0"
"R.version.string","character","character","TRUE","FALSE","NA","base","base","2.5.0"
"RNGkind","closure","function","TRUE","FALSE","(kind = NULL, normal.kind = NULL) ","base","base","2.5.0"
"RNGversion","closure","function","TRUE","FALSE","(vstr) ","base","base","2.5.0"
"Re","builtin","function","TRUE","NA","(z) ","base","base","2.5.0"
"Recall","closure","function","TRUE","FALSE","(...) ","base","base","2.5.0"
"Summary.Date","closure","function","TRUE","FALSE","(..., na.rm) ","base","base","2.5.0"
"Summary.POSIXct","closure","function","TRUE","FALSE","(..., na.rm) ","base","base","2.5.0"
"Summary.POSIXlt","closure","function","TRUE","FALSE","(..., na.rm) ","base","base","2.5.0"
"Summary.data.frame","closure","function","TRUE","FALSE","(..., na.rm) ","base","base","2.5.0"
"Summary.difftime","closure","function","TRUE","FALSE","(..., na.rm) ","base","base","2.5.0"
"Summary.factor","closure","function","TRUE","FALSE","(..., na.rm) ","base","base","2.5.0"
"Summary.package_version","closure","function","TRUE","FALSE","(..., na.rm) ","base","base","2.5.0"
"Sys.Date","closure","function","TRUE","FALSE","() ","base","base","2.5.0"
"Sys.getenv","closure","function","TRUE","FALSE","(x = NULL, unset = """") ","base","base","2.5.0"
"Sys.getlocale","closure","function","TRUE","FALSE","(category = ""LC_ALL"") ","base","base","2.5.0"
"Sys.getpid","closure","function","TRUE","FALSE","() ","base","base","2.5.0"
"Sys.glob","closure","function","TRUE","FALSE","(paths, dirmark = FALSE) ","base","base","2.5.0"
"Sys.info","closure","function","TRUE","FALSE","() ","base","base","2.5.0"
"Sys.localeconv","closure","function","TRUE","FALSE","() ","base","base","2.5.0"
"Sys.putenv","closure","function","TRUE","FALSE","(...) ","base","base","2.5.0"
"Sys.setenv","closure","function","TRUE","FALSE","(...) ","base","base","2.5.0"
"Sys.setlocale","closure","function","TRUE","FALSE","(category = ""LC_ALL"", locale = """") ","base","base","2.5.0"
"Sys.sleep","closure","function","TRUE","FALSE","(time) ","base","base","2.5.0"
"Sys.time","closure","function","TRUE","FALSE","() ","base","base","2.5.0"
"Sys.timezone","closure","function","TRUE","FALSE","() ","base","base","2.5.0"
"Sys.unsetenv","closure","function","TRUE","FALSE","(x) ","base","base","2.5.0"
"T","logical","logical","TRUE","FALSE","NA","base","base","2.5.0"
"UseMethod","special","function","TRUE","NA","(generic, object) ","base","base","2.5.0"
"Vectorize","closure","function","TRUE","FALSE","(FUN, vectorize.args = arg.names, SIMPLIFY = TRUE, USE.NAMES = TRUE) ","base","base","2.5.0"
"Version","closure","function","TRUE","FALSE","() ","base","base","2.5.0"
"[","special","function","TRUE","NA","","base","base","2.5.0"
"[.AsIs","closure","function","TRUE","FALSE","(x, i, ...) ","base","base","2.5.0"
"[.Date","closure","function","TRUE","FALSE","(x, ..., drop = TRUE) ","base","base","2.5.0"
"[.POSIXct","closure","function","TRUE","FALSE","(x, ..., drop = TRUE) ","base","base","2.5.0"
"[.POSIXlt","closure","function","TRUE","FALSE","(x, ..., drop = TRUE) ","base","base","2.5.0"
"[.data.frame","closure","function","TRUE","FALSE","(x, i, j, drop = if (missing(i)) TRUE else length(cols) ==     1) ","base","base","2.5.0"
"[.difftime","closure","function","TRUE","FALSE","(x, ..., drop = TRUE) ","base","base","2.5.0"
"[.factor","closure","function","TRUE","FALSE","(x, ..., drop = FALSE) ","base","base","2.5.0"
"[.hexmode","closure","function","TRUE","FALSE","(x, i) ","base","base","2.5.0"
"[.noquote","closure","function","TRUE","FALSE","(x, ...) ","base","base","2.5.0"
"[.octmode","closure","function","TRUE","FALSE","(x, i) ","base","base","2.5.0"
"[.package_version","closure","function","TRUE","FALSE","(x, i, j) ","base","base","2.5.0"
"[<-","special","function","TRUE","NA","","base","base","2.5.0"
"[<-.Date","closure","function","TRUE","FALSE","(x, ..., value) ","base","base","2.5.0"
"[<-.POSIXct","closure","function","TRUE","FALSE","(x, ..., value) ","base","base","2.5.0"
"[<-.POSIXlt","closure","function","TRUE","FALSE","(x, i, value) ","base","base","2.5.0"
"[<-.data.frame","closure","function","TRUE","FALSE","(x, i, j, value) ","base","base","2.5.0"
"[<-.factor","closure","function","TRUE","FALSE","(x, ..., value) ","base","base","2.5.0"
"[[","special","function","TRUE","NA","","base","base","2.5.0"
"[[.Date","closure","function","TRUE","FALSE","(x, ..., drop = TRUE) ","base","base","2.5.0"
"[[.POSIXct","closure","function","TRUE","FALSE","(x, ..., drop = TRUE) ","base","base","2.5.0"
"[[.data.frame","closure","function","TRUE","FALSE","(x, ...) ","base","base","2.5.0"
"[[.factor","closure","function","TRUE","FALSE","(x, i) ","base","base","2.5.0"
"[[.package_version","closure","function","TRUE","FALSE","(x, i) ","base","base","2.5.0"
"[[<-","special","function","TRUE","NA","","base","base","2.5.0"
"[[<-.data.frame","closure","function","TRUE","FALSE","(x, i, j, value) ","base","base","2.5.0"
"^","builtin","function","TRUE","NA","(e1, e2) ","base","base","2.5.0"
"abbreviate","closure","function","TRUE","FALSE","(names.arg, minlength = 4, use.classes = TRUE, dot = FALSE) ","base","base","2.5.0"
"abs","builtin","function","TRUE","NA","(x) ","base","base","2.5.0"
"acos","builtin","function","TRUE","NA","(x) ","base","base","2.5.0"
"acosh","builtin","function","TRUE","NA","(x) ","base","base","2.5.0"
"addTaskCallback","closure","function","TRUE","FALSE","(f, data = NULL, name = character(0)) ","base","base","2.5.0"
"agrep","closure","function","TRUE","FALSE","(pattern, x, ignore.case = FALSE, value = FALSE, max.distance = 0.1) ","base","base","2.5.0"
"alist","closure","function","TRUE","FALSE","(...) ","base","base","2.5.0"
"all","closure","function","TRUE","FALSE","(..., na.rm = FALSE) ","base","base","2.5.0"
"all.equal","closure","function","TRUE","FALSE","(target, current, ...) ","base","base","2.5.0"
"all.equal.POSIXct","closure","function","TRUE","FALSE","(target, current, ..., scale = 1) ","base","base","2.5.0"
"all.equal.character","closure","function","TRUE","FALSE","(target, current, check.attributes = TRUE, ...) ","base","base","2.5.0"
"all.equal.default","closure","function","TRUE","FALSE","(target, current, ...) ","base","base","2.5.0"
"all.equal.factor","closure","function","TRUE","FALSE","(target, current, check.attributes = TRUE, ...) ","base","base","2.5.0"
"all.equal.formula","closure","function","TRUE","FALSE","(target, current, ...) ","base","base","2.5.0"
"all.equal.language","closure","function","TRUE","FALSE","(target, current, ...) ","base","base","2.5.0"
"all.equal.list","closure","function","TRUE","FALSE","(target, current, check.attributes = TRUE, ...) ","base","base","2.5.0"
"all.equal.numeric","closure","function","TRUE","FALSE","(target, current, tolerance = .Machine$double.eps^0.5,     scale = NULL, check.attributes = TRUE, ...) ","base","base","2.5.0"
"all.equal.raw","closure","function","TRUE","FALSE","(target, current, check.attributes = TRUE, ...) ","base","base","2.5.0"
"all.names","closure","function","TRUE","FALSE","(expr, functions = TRUE, max.names = 200, unique = FALSE) ","base","base","2.5.0"
"all.vars","closure","function","TRUE","FALSE","(expr, functions = FALSE, max.names = 200, unique = TRUE) ","base","base","2.5.0"
"any","closure","function","TRUE","FALSE","(..., na.rm = FALSE) ","base","base","2.5.0"
"aperm","closure","function","TRUE","FALSE","(a, perm, resize = TRUE) ","base","base","2.5.0"
"append","closure","function","TRUE","FALSE","(x, values, after = length(x)) ","base","base","2.5.0"
"apply","closure","function","TRUE","FALSE","(X, MARGIN, FUN, ...) ","base","base","2.5.0"
"args","closure","function","TRUE","FALSE","(name) ","base","base","2.5.0"
"array","closure","function","TRUE","FALSE","(data = NA, dim = length(data), dimnames = NULL) ","base","base","2.5.0"
"as.Date","closure","function","TRUE","FALSE","(x, ...) ","base","base","2.5.0"
"as.Date.POSIXct","closure","function","TRUE","FALSE","(x, ...) ","base","base","2.5.0"
"as.Date.POSIXlt","closure","function","TRUE","FALSE","(x, ...) ","base","base","2.5.0"
"as.Date.character","closure","function","TRUE","FALSE","(x, format = """", ...) ","base","base","2.5.0"
"as.Date.date","closure","function","TRUE","FALSE","(x, ...) ","base","base","2.5.0"
"as.Date.dates","closure","function","TRUE","FALSE","(x, ...) ","base","base","2.5.0"
"as.Date.default","closure","function","TRUE","FALSE","(x, ...) ","base","base","2.5.0"
"as.Date.factor","closure","function","TRUE","FALSE","(x, ...) ","base","base","2.5.0"
"as.POSIXct","closure","function","TRUE","FALSE","(x, tz = """") ","base","base","2.5.0"
"as.POSIXct.Date","closure","function","TRUE","FALSE","(x, ...) ","base","base","2.5.0"
"as.POSIXct.POSIXlt","closure","function","TRUE","FALSE","(x, tz = """") ","base","base","2.5.0"
"as.POSIXct.date","closure","function","TRUE","FALSE","(x, ...) ","base","base","2.5.0"
"as.POSIXct.dates","closure","function","TRUE","FALSE","(x, ...) ","base","base","2.5.0"
"as.POSIXct.default","closure","function","TRUE","FALSE","(x, tz = """") ","base","base","2.5.0"
"as.POSIXlt","closure","function","TRUE","FALSE","(x, tz = """") ","base","base","2.5.0"
"as.array","closure","function","TRUE","FALSE","(x) ","base","base","2.5.0"
"as.call","builtin","function","TRUE","NA","(x) ","base","base","2.5.0"
"as.character","builtin","function","TRUE","NA","(x, ...) ","base","base","2.5.0"
"as.character.Date","closure","function","TRUE","FALSE","(x, ...) ","base","base","2.5.0"
"as.character.POSIXt","closure","function","TRUE","FALSE","(x, ...) ","base","base","2.5.0"
"as.character.condition","closure","function","TRUE","FALSE","(x, ...) ","base","base","2.5.0"
"as.character.default","closure","function","TRUE","FALSE","(x, ...) ","base","base","2.5.0"
"as.character.error","closure","function","TRUE","FALSE","(x, ...) ","base","base","2.5.0"
"as.character.factor","closure","function","TRUE","FALSE","(x, ...) ","base","base","2.5.0"
"as.character.hexmode","closure","function","TRUE","FALSE","(x, ...) ","base","base","2.5.0"
"as.character.octmode","closure","function","TRUE","FALSE","(x, ...) ","base","base","2.5.0"
"as.character.package_version","closure","function","TRUE","FALSE","(x, ...) ","base","base","2.5.0"
"as.character.srcref","closure","function","TRUE","FALSE","(x, useSource = TRUE, ...) ","base","base","2.5.0"
"as.complex","closure","function","TRUE","FALSE","(x, ...) ","base","base","2.5.0"
"as.complex.default","closure","function","TRUE","FALSE","(x, ...) ","base","base","2.5.0"
"as.data.frame","closure","function","TRUE","FALSE","(x, row.names = NULL, optional = FALSE, ...) ","base","base","2.5.0"
"as.data.frame.AsIs","closure","function","TRUE","FALSE","(x, row.names = NULL, optional = FALSE, ...) ","base","base","2.5.0"
"as.data.frame.Date","closure","function","TRUE","FALSE","(x, row.names = NULL, optional = FALSE, ...) ","base","base","2.5.0"
"as.data.frame.POSIXct","closure","function","TRUE","FALSE","(x, row.names = NULL, optional = FALSE, ...) ","base","base","2.5.0"
"as.data.frame.POSIXlt","closure","function","TRUE","FALSE","(x, row.names = NULL, optional = FALSE, ...) ","base","base","2.5.0"
"as.data.frame.array","closure","function","TRUE","FALSE","(x, row.names = NULL, optional = FALSE, ...) ","base","base","2.5.0"
"as.data.frame.character","closure","function","TRUE","FALSE","(x, ..., stringsAsFactors = default.stringsAsFactors()) ","base","base","2.5.0"
"as.data.frame.complex","closure","function","TRUE","FALSE","(x, row.names = NULL, optional = FALSE, ...) ","base","base","2.5.0"
"as.data.frame.data.frame","closure","function","TRUE","FALSE","(x, row.names = NULL, ...) ","base","base","2.5.0"
"as.data.frame.default","closure","function","TRUE","FALSE","(x, ...) ","base","base","2.5.0"
"as.data.frame.difftime","closure","function","TRUE","FALSE","(x, row.names = NULL, optional = FALSE, ...) ","base","base","2.5.0"
"as.data.frame.factor","closure","function","TRUE","FALSE","(x, row.names = NULL, optional = FALSE, ...) ","base","base","2.5.0"
"as.data.frame.integer","closure","function","TRUE","FALSE","(x, row.names = NULL, optional = FALSE, ...) ","base","base","2.5.0"
"as.data.frame.list","closure","function","TRUE","FALSE","(x, row.names = NULL, optional = FALSE, ..., stringsAsFactors = default.stringsAsFactors()) ","base","base","2.5.0"
"as.data.frame.logical","closure","function","TRUE","FALSE","(x, row.names = NULL, optional = FALSE, ...) ","base","base","2.5.0"
"as.data.frame.matrix","closure","function","TRUE","FALSE","(x, row.names = NULL, optional = FALSE, ..., stringsAsFactors = default.stringsAsFactors()) ","base","base","2.5.0"
"as.data.frame.model.matrix","closure","function","TRUE","FALSE","(x, row.names = NULL, optional = FALSE, ...) ","base","base","2.5.0"
"as.data.frame.numeric","closure","function","TRUE","FALSE","(x, row.names = NULL, optional = FALSE, ...) ","base","base","2.5.0"
"as.data.frame.ordered","closure","function","TRUE","FALSE","(x, row.names = NULL, optional = FALSE, ...) ","base","base","2.5.0"
"as.data.frame.package_version","closure","function","TRUE","FALSE","(x, row.names = NULL, optional = FALSE, ...) ","base","base","2.5.0"
"as.data.frame.raw","closure","function","TRUE","FALSE","(x, row.names = NULL, optional = FALSE, ...) ","base","base","2.5.0"
"as.data.frame.table","closure","function","TRUE","FALSE","(x, row.names = NULL, ..., responseName = ""Freq"") ","base","base","2.5.0"
"as.data.frame.ts","closure","function","TRUE","FALSE","(x, ...) ","base","base","2.5.0"
"as.data.frame.vector","closure","function","TRUE","FALSE","(x, row.names = NULL, optional = FALSE, ...) ","base","base","2.5.0"
"as.difftime","closure","function","TRUE","FALSE","(tim, format = ""%X"", units = ""auto"") ","base","base","2.5.0"
"as.double","closure","function","TRUE","FALSE","(x, ...) ","base","base","2.5.0"
"as.double.default","closure","function","TRUE","FALSE","(x, ...) ","base","base","2.5.0"
"as.double.difftime","closure","function","TRUE","FALSE","(x, units = ""auto"", ...) ","base","base","2.5.0"
"as.environment","builtin","function","TRUE","NA","(object) ","base","base","2.5.0"
"as.expression","closure","function","TRUE","FALSE","(x, ...) ","base","base","2.5.0"
"as.expression.default","closure","function","TRUE","FALSE","(x, ...) ","base","base","2.5.0"
"as.factor","closure","function","TRUE","FALSE","(x) ","base","base","2.5.0"
"as.function","closure","function","TRUE","FALSE","(x, ...) ","base","base","2.5.0"
"as.function.default","closure","function","TRUE","FALSE","(x, envir = parent.frame(), ...) ","base","base","2.5.0"
"as.integer","closure","function","TRUE","FALSE","(x, ...) ","base","base","2.5.0"
