"name","type","class","exported","S4generic","args","package","priority","Rversion","hidden"
"%o%","closure","function","TRUE","FALSE","(X, Y, FUN = ""*"", ...) ","base","base","1.6.1",FALSE
"%x%","closure","function","TRUE","FALSE","(X, Y, FUN = ""*"", make.dimnames = FALSE, ...) ","base","base","1.6.1",FALSE
"&","builtin","function","TRUE","NA","","base","base","1.6.1",FALSE
"&&","special","function","TRUE","NA","","base","base","1.6.1",FALSE
"(","builtin","function","TRUE","NA","","base","base","1.6.1",FALSE
"*","builtin","function","TRUE","NA","","base","base","1.6.1",FALSE
"+","builtin","function","TRUE","NA","","base","base","1.6.1",FALSE
"+.POSIXt","closure","function","TRUE","FALSE","(e1, e2) ","base","base","1.6.1",FALSE
"-","builtin","function","TRUE","NA","","base","base","1.6.1",FALSE
"-.POSIXct","closure","function","TRUE","FALSE","(e1, e2) ","base","base","1.6.1",FALSE
"-.POSIXlt","closure","function","TRUE","FALSE","(e1, e2) ","base","base","1.6.1",FALSE
"-.POSIXt","closure","function","TRUE","FALSE","(e1, e2) ","base","base","1.6.1",FALSE
".Alias","closure","function","TRUE","FALSE","(...) ","base","base","1.6.1", TRUE
".AutoloadEnv","environment","environment","TRUE","FALSE","NA","base","base","1.6.1", TRUE
".BaseNamespaceEnv","environment","environment","TRUE","FALSE","NA","base","base","1.6.1", TRUE
".C","builtin","function","TRUE","NA","","base","base","1.6.1", TRUE
".Call","builtin","function","TRUE","NA","","base","base","1.6.1", TRUE
".Call.graphics","builtin","function","TRUE","NA","","base","base","1.6.1", TRUE
".Defunct","closure","function","TRUE","FALSE","() ","base","base","1.6.1", TRUE
".Deprecated","closure","function","TRUE","FALSE","(new) ","base","base","1.6.1", TRUE
".Device","character","character","TRUE","FALSE","NA","base","base","1.6.1", TRUE
".Devices","pairlist","pairlist","TRUE","FALSE","NA","base","base","1.6.1", TRUE
".External","builtin","function","TRUE","NA","","base","base","1.6.1", TRUE
".External.graphics","builtin","function","TRUE","NA","","base","base","1.6.1", TRUE
".First","closure","function","TRUE","FALSE","() ","base","base","1.6.1", TRUE
".Fortran","builtin","function","TRUE","NA","","base","base","1.6.1", TRUE
".GlobalEnv","environment","environment","TRUE","FALSE","NA","base","base","1.6.1", TRUE
".Internal","special","function","TRUE","NA","","base","base","1.6.1", TRUE
".Last.value","character","character","TRUE","FALSE","NA","base","base","1.6.1", TRUE
".Library","character","character","TRUE","FALSE","NA","base","base","1.6.1", TRUE
".Machine","list","list","TRUE","FALSE","NA","base","base","1.6.1", TRUE
".NotYetImplemented","closure","function","TRUE","FALSE","() ","base","base","1.6.1", TRUE
".NotYetUsed","closure","function","TRUE","FALSE","(arg, error = TRUE) ","base","base","1.6.1", TRUE
".Options","pairlist","pairlist","TRUE","FALSE","NA","base","base","1.6.1", TRUE
".Pars","character","character","TRUE","FALSE","NA","base","base","1.6.1", TRUE
".Platform","list","list","TRUE","FALSE","NA","base","base","1.6.1", TRUE
".PostScript.Options","list","list","TRUE","FALSE","NA","base","base","1.6.1", TRUE
".Primitive","builtin","function","TRUE","NA","","base","base","1.6.1", TRUE
".Script","closure","function","TRUE","FALSE","(interpreter, script, args, ...) ","base","base","1.6.1", TRUE
".cbind.ts","closure","function","TRUE","FALSE","(sers, nmsers, dframe = FALSE, union = TRUE) ","base","base","1.6.1", TRUE
".dynLibs","closure","function","TRUE","FALSE","(new) ","base","base","1.6.1", TRUE
".find.package","closure","function","TRUE","FALSE","(package, lib.loc = NULL, quiet = FALSE, verbose = getOption(""verbose"")) ","base","base","1.6.1", TRUE
".isMethodsDispatchOn","closure","function","TRUE","FALSE","(onOff = NULL) ","base","base","1.6.1", TRUE
".leap.seconds","double","POSIXt/POSIXct","TRUE","FALSE","NA","base","base","1.6.1", TRUE
".libPaths","closure","function","TRUE","FALSE","(new) ","base","base","1.6.1", TRUE
".packages","closure","function","TRUE","FALSE","(all.available = FALSE, lib.loc = NULL) ","base","base","1.6.1", TRUE
".path.package","closure","function","TRUE","FALSE","(package = .packages(), quiet = FALSE) ","base","base","1.6.1", TRUE
".primTrace","builtin","function","TRUE","NA","","base","base","1.6.1", TRUE
".primUntrace","builtin","function","TRUE","NA","","base","base","1.6.1", TRUE
".ps.prolog","character","character","TRUE","FALSE","NA","base","base","1.6.1", TRUE
".subset","builtin","function","TRUE","NA","","base","base","1.6.1", TRUE
".subset2","builtin","function","TRUE","NA","","base","base","1.6.1", TRUE
"/","builtin","function","TRUE","NA","","base","base","1.6.1",FALSE
":","builtin","function","TRUE","NA","","base","base","1.6.1",FALSE
"::","closure","function","TRUE","FALSE","(pkg, name) ","base","base","1.6.1",FALSE
"<","builtin","function","TRUE","NA","","base","base","1.6.1",FALSE
"<-","special","function","TRUE","NA","","base","base","1.6.1",FALSE
"<<-","special","function","TRUE","NA","","base","base","1.6.1",FALSE
"<=","builtin","function","TRUE","NA","","base","base","1.6.1",FALSE
"=","special","function","TRUE","NA","","base","base","1.6.1",FALSE
"==","builtin","function","TRUE","NA","","base","base","1.6.1",FALSE
">","builtin","function","TRUE","NA","","base","base","1.6.1",FALSE
">=","builtin","function","TRUE","NA","","base","base","1.6.1",FALSE
"?","closure","function","TRUE","FALSE","(e1, e2) ","base","base","1.6.1",FALSE
"@","special","function","TRUE","NA","","base","base","1.6.1",FALSE
"@<-","special","function","TRUE","NA","","base","base","1.6.1",FALSE
"AIC","closure","function","TRUE","FALSE","(object, ..., k = 2) ","base","base","1.6.1",FALSE
"AIC.default","closure","function","TRUE","FALSE","(object, ..., k = 2) ","base","base","1.6.1",FALSE
"AIC.lm","closure","function","TRUE","FALSE","(object, ..., k = 2) ","base","base","1.6.1",FALSE
"AIC.logLik","closure","function","TRUE","FALSE","(object, ..., k = 2) ","base","base","1.6.1",FALSE
"Arg","builtin","function","TRUE","NA","","base","base","1.6.1",FALSE
"C","closure","function","TRUE","FALSE","(object, contr, how.many, ...) ","base","base","1.6.1",FALSE
"CRAN.packages","closure","function","TRUE","FALSE","(CRAN = getOption(""CRAN""), method, contriburl = contrib.url(CRAN)) ","base","base","1.6.1",FALSE
"Conj","builtin","function","TRUE","NA","","base","base","1.6.1",FALSE
"D","closure","function","TRUE","FALSE","(expr, name) ","base","base","1.6.1",FALSE
"F","logical","logical","TRUE","FALSE","NA","base","base","1.6.1",FALSE
"GNOME","closure","function","TRUE","FALSE","(display = """", width = 7, height = 7, pointsize = 12) ","base","base","1.6.1",FALSE
"GTK","closure","function","TRUE","FALSE","(display = """", width = 7, height = 7, pointsize = 12) ","base","base","1.6.1",FALSE
"Gamma","closure","function","TRUE","FALSE","(link = ""inverse"") ","base","base","1.6.1",FALSE
"Hershey","list","list","TRUE","FALSE","NA","base","base","1.6.1",FALSE
"I","closure","function","TRUE","FALSE","(x) ","base","base","1.6.1",FALSE
"IQR","closure","function","TRUE","FALSE","(x, na.rm = FALSE) ","base","base","1.6.1",FALSE
"ISOLatin1","integer","integer","TRUE","FALSE","NA","base","base","1.6.1",FALSE
"ISOdate","closure","function","TRUE","FALSE","(year, month, day, hour = 12, min = 0, sec = 0, tz = ""GMT"") ","base","base","1.6.1",FALSE
"ISOdatetime","closure","function","TRUE","FALSE","(year, month, day, hour, min, sec, tz = """") ","base","base","1.6.1",FALSE
"Im","builtin","function","TRUE","NA","","base","base","1.6.1",FALSE
"LETTERS","character","character","TRUE","FALSE","NA","base","base","1.6.1",FALSE
"La.chol","closure","function","TRUE","FALSE","(x) ","base","base","1.6.1",FALSE
"La.chol2inv","closure","function","TRUE","FALSE","(x, size = ncol(x)) ","base","base","1.6.1",FALSE
"La.eigen","closure","function","TRUE","FALSE","(x, symmetric, only.values = FALSE, method = c(""dsyevr"",     ""dsyev"")) ","base","base","1.6.1",FALSE
"La.svd","closure","function","TRUE","FALSE","(x, nu = min(n, p), nv = min(n, p), method = c(""dgesdd"",     ""dgesvd"")) ","base","base","1.6.1",FALSE
"MacRoman","integer","integer","TRUE","FALSE","NA","base","base","1.6.1",FALSE
"Machine","closure","function","TRUE","FALSE","() ","base","base","1.6.1",FALSE
"Math.POSIXt","closure","function","TRUE","FALSE","(x, ...) ","base","base","1.6.1",FALSE
"Math.data.frame","closure","function","TRUE","FALSE","(x, ...) ","base","base","1.6.1",FALSE
"Math.factor","closure","function","TRUE","FALSE","(x, ...) ","base","base","1.6.1",FALSE
"Mod","builtin","function","TRUE","NA","","base","base","1.6.1",FALSE
"NCOL","closure","function","TRUE","FALSE","(x) ","base","base","1.6.1",FALSE
"NROW","closure","function","TRUE","FALSE","(x) ","base","base","1.6.1",FALSE
"NextMethod","closure","function","TRUE","FALSE","(generic = NULL, object = NULL, ...) ","base","base","1.6.1",FALSE
"Ops.POSIXct","closure","function","TRUE","FALSE","(e1, e2) ","base","base","1.6.1",FALSE
"Ops.POSIXlt","closure","function","TRUE","FALSE","(e1, e2) ","base","base","1.6.1",FALSE
"Ops.POSIXt","closure","function","TRUE","FALSE","(e1, e2) ","base","base","1.6.1",FALSE
"Ops.data.frame","closure","function","TRUE","FALSE","(e1, e2 = NULL) ","base","base","1.6.1",FALSE
"Ops.factor","closure","function","TRUE","FALSE","(e1, e2) ","base","base","1.6.1",FALSE
"Ops.ordered","closure","function","TRUE","FALSE","(e1, e2) ","base","base","1.6.1",FALSE
"Ops.ts","closure","function","TRUE","FALSE","(e1, e2) ","base","base","1.6.1",FALSE
"Platform","closure","function","TRUE","FALSE","() ","base","base","1.6.1",FALSE
"R.Version","closure","function","TRUE","FALSE","() ","base","base","1.6.1",FALSE
"R.home","closure","function","TRUE","FALSE","() ","base","base","1.6.1",FALSE
"R.version","list","simple.list","TRUE","FALSE","NA","base","base","1.6.1",FALSE
"R.version.string","character","character","TRUE","FALSE","NA","base","base","1.6.1",FALSE
"RNGkind","closure","function","TRUE","FALSE","(kind = NULL, normal.kind = NULL) ","base","base","1.6.1",FALSE
"Re","builtin","function","TRUE","NA","","base","base","1.6.1",FALSE
"Recall","closure","function","TRUE","FALSE","(...) ","base","base","1.6.1",FALSE
"Rprof","closure","function","TRUE","FALSE","(filename = ""Rprof.out"", append = FALSE, interval = 0.02) ","base","base","1.6.1",FALSE
"Summary.POSIXct","closure","function","TRUE","FALSE","(x, ...) ","base","base","1.6.1",FALSE
"Summary.POSIXlt","closure","function","TRUE","FALSE","(x, ...) ","base","base","1.6.1",FALSE
"Summary.data.frame","closure","function","TRUE","FALSE","(x, ...) ","base","base","1.6.1",FALSE
"Summary.factor","closure","function","TRUE","FALSE","(x, ...) ","base","base","1.6.1",FALSE
"Sys.getenv","closure","function","TRUE","FALSE","(x) ","base","base","1.6.1",FALSE
"Sys.getlocale","closure","function","TRUE","FALSE","(category = ""LC_ALL"") ","base","base","1.6.1",FALSE
"Sys.info","closure","function","TRUE","FALSE","() ","base","base","1.6.1",FALSE
"Sys.localeconv","closure","function","TRUE","FALSE","() ","base","base","1.6.1",FALSE
"Sys.putenv","closure","function","TRUE","FALSE","(...) ","base","base","1.6.1",FALSE
"Sys.setlocale","closure","function","TRUE","FALSE","(category = ""LC_ALL"", locale = """") ","base","base","1.6.1",FALSE
"Sys.sleep","closure","function","TRUE","FALSE","(time) ","base","base","1.6.1",FALSE
"Sys.time","closure","function","TRUE","FALSE","() ","base","base","1.6.1",FALSE
"Sys.timezone","closure","function","TRUE","FALSE","() ","base","base","1.6.1",FALSE
"T","logical","logical","TRUE","FALSE","NA","base","base","1.6.1",FALSE
"TukeyHSD","closure","function","TRUE","FALSE","(x, which = seq(along = tabs), ordered = FALSE, conf.level = 0.95,     ...) ","base","base","1.6.1",FALSE
"TukeyHSD.aov","closure","function","TRUE","FALSE","(x, which = seq(along = tabs), ordered = FALSE, conf.level = 0.95,     ...) ","base","base","1.6.1",FALSE
"UseMethod","special","function","TRUE","NA","","base","base","1.6.1",FALSE
"Version","closure","function","TRUE","FALSE","() ","base","base","1.6.1",FALSE
"WinAnsi","integer","integer","TRUE","FALSE","NA","base","base","1.6.1",FALSE
"X11","closure","function","TRUE","FALSE","(display = """", width = 7, height = 7, pointsize = 12,     gamma = 1, colortype = getOption(""X11colortype""), maxcubesize = 256,     canvas = ""white"") ","base","base","1.6.1",FALSE
"[","special","function","TRUE","NA","","base","base","1.6.1",FALSE
"[.AsIs","closure","function","TRUE","FALSE","(x, i, ...) ","base","base","1.6.1",FALSE
"[.POSIXct","closure","function","TRUE","FALSE","(x, ..., drop = TRUE) ","base","base","1.6.1",FALSE
"[.POSIXlt","closure","function","TRUE","FALSE","(x, ..., drop = TRUE) ","base","base","1.6.1",FALSE
"[.data.frame","closure","function","TRUE","FALSE","(x, i, j, drop = if (missing(i)) TRUE else length(cols) ==     1) ","base","base","1.6.1",FALSE
"[.factor","closure","function","TRUE","FALSE","(x, i, drop = FALSE) ","base","base","1.6.1",FALSE
"[.formula","closure","function","TRUE","FALSE","(x, i) ","base","base","1.6.1",FALSE
"[.noquote","closure","function","TRUE","FALSE","(x, ...) ","base","base","1.6.1",FALSE
"[.ts","closure","function","TRUE","FALSE","(x, i, j, drop = TRUE) ","base","base","1.6.1",FALSE
"[<-","special","function","TRUE","NA","","base","base","1.6.1",FALSE
"[<-.POSIXct","closure","function","TRUE","FALSE","(x, ..., value) ","base","base","1.6.1",FALSE
"[<-.POSIXlt","closure","function","TRUE","FALSE","(x, i, value) ","base","base","1.6.1",FALSE
"[<-.data.frame","closure","function","TRUE","FALSE","(x, i, j, value) ","base","base","1.6.1",FALSE
"[<-.factor","closure","function","TRUE","FALSE","(x, i, value) ","base","base","1.6.1",FALSE
"[[","special","function","TRUE","NA","","base","base","1.6.1",FALSE
"[[.POSIXct","closure","function","TRUE","FALSE","(x, ..., drop = TRUE) ","base","base","1.6.1",FALSE
"[[.data.frame","closure","function","TRUE","FALSE","(x, ...) ","base","base","1.6.1",FALSE
"[[<-","special","function","TRUE","NA","","base","base","1.6.1",FALSE
"[[<-.data.frame","closure","function","TRUE","FALSE","(x, i, j, value) ","base","base","1.6.1",FALSE
"^","builtin","function","TRUE","NA","","base","base","1.6.1",FALSE
"abbreviate","closure","function","TRUE","FALSE","(names.arg, minlength = 4, use.classes = TRUE, dot = FALSE) ","base","base","1.6.1",FALSE
"abline","closure","function","TRUE","FALSE","(a = NULL, b = NULL, h = NULL, v = NULL, reg = NULL,     coef = NULL, untf = FALSE, col = par(""col""), lty = par(""lty""),     lwd = NULL, ...) ","base","base","1.6.1",FALSE
"abs","builtin","function","TRUE","NA","","base","base","1.6.1",FALSE
"acos","builtin","function","TRUE","NA","","base","base","1.6.1",FALSE
"acosh","builtin","function","TRUE","NA","","base","base","1.6.1",FALSE
"add.scope","closure","function","TRUE","FALSE","(terms1, terms2) ","base","base","1.6.1",FALSE
"add1","closure","function","TRUE","FALSE","(object, scope, ...) ","base","base","1.6.1",FALSE
"add1.default","closure","function","TRUE","FALSE","(object, scope, scale = 0, test = c(""none"", ""Chisq""),     k = 2, trace = FALSE, ...) ","base","base","1.6.1",FALSE
"add1.glm","closure","function","TRUE","FALSE","(object, scope, scale = 0, test = c(""none"", ""Chisq"",     ""F""), x = NULL, k = 2, ...) ","base","base","1.6.1",FALSE
"add1.lm","closure","function","TRUE","FALSE","(object, scope, scale = 0, test = c(""none"", ""Chisq"",     ""F""), x = NULL, k = 2, ...) ","base","base","1.6.1",FALSE
"add1.mlm","closure","function","TRUE","FALSE","(object, scope, ...) ","base","base","1.6.1",FALSE
"addTaskCallback","closure","function","TRUE","FALSE","(f, data = NULL, name = character(0)) ","base","base","1.6.1",FALSE
"aggregate","closure","function","TRUE","FALSE","(x, ...) ","base","base","1.6.1",FALSE
"aggregate.data.frame","closure","function","TRUE","FALSE","(x, by, FUN, ...) ","base","base","1.6.1",FALSE
"aggregate.default","closure","function","TRUE","FALSE","(x, ...) ","base","base","1.6.1",FALSE
"aggregate.ts","closure","function","TRUE","FALSE","(x, nfrequency = 1, FUN = sum, ndeltat = 1, ts.eps = getOption(""ts.eps""),     ...) ","base","base","1.6.1",FALSE
"agrep","closure","function","TRUE","FALSE","(pattern, x, ignore.case = FALSE, value = FALSE, max.distance = 0.1) ","base","base","1.6.1",FALSE
"alias","closure","function","TRUE","FALSE","(object, ...) ","base","base","1.6.1",FALSE
"alias.formula","closure","function","TRUE","FALSE","(object, data, ...) ","base","base","1.6.1",FALSE
"alias.lm","closure","function","TRUE","FALSE","(object, complete = TRUE, partial = FALSE, partial.pattern = FALSE,     ...) ","base","base","1.6.1",FALSE
"alist","closure","function","TRUE","FALSE","(...) ","base","base","1.6.1",FALSE
"all","closure","function","TRUE","FALSE","(..., na.rm = FALSE) ","base","base","1.6.1",FALSE
"all.equal","closure","function","TRUE","FALSE","(target, current, ...) ","base","base","1.6.1",FALSE
"all.equal.POSIXct","closure","function","TRUE","FALSE","(target, current, ..., scale = 1) ","base","base","1.6.1",FALSE
"all.equal.character","closure","function","TRUE","FALSE","(target, current, ...) ","base","base","1.6.1",FALSE
"all.equal.default","closure","function","TRUE","FALSE","(target, current, ...) ","base","base","1.6.1",FALSE
