"name","type","class","exported","generic","args","package","Rversion"
".__T__Ops:base","environment","environment","TRUE","FALSE","NA","Matrix","3.0.0"
".__T__Schur:Matrix","environment","environment","TRUE","FALSE","NA","Matrix","3.0.0"
".__T__Summary:base","environment","environment","TRUE","FALSE","NA","Matrix","3.0.0"
".__T__[:base","environment","environment","TRUE","FALSE","NA","Matrix","3.0.0"
".__T__[<-:base","environment","environment","TRUE","FALSE","NA","Matrix","3.0.0"
".__T__^:base","environment","environment","TRUE","FALSE","NA","Matrix","3.0.0"
".__T__all.equal:base","environment","environment","TRUE","FALSE","NA","Matrix","3.0.0"
".__T__all:base","environment","environment","TRUE","FALSE","NA","Matrix","3.0.0"
".__T__any:base","environment","environment","TRUE","FALSE","NA","Matrix","3.0.0"
".__T__as.array:base","environment","environment","TRUE","FALSE","NA","Matrix","3.0.0"
".__T__as.integer:base","environment","environment","TRUE","FALSE","NA","Matrix","3.0.0"
".__T__as.logical:base","environment","environment","TRUE","FALSE","NA","Matrix","3.0.0"
".__T__as.matrix:base","environment","environment","TRUE","FALSE","NA","Matrix","3.0.0"
".__T__as.numeric:base","environment","environment","TRUE","FALSE","NA","Matrix","3.0.0"
".__T__as.vector:base","environment","environment","TRUE","FALSE","NA","Matrix","3.0.0"
".__T__band:Matrix","environment","environment","TRUE","FALSE","NA","Matrix","3.0.0"
".__T__cbind2:methods","environment","environment","TRUE","FALSE","NA","Matrix","3.0.0"
".__T__chol2inv:base","environment","environment","TRUE","FALSE","NA","Matrix","3.0.0"
".__T__chol:base","environment","environment","TRUE","FALSE","NA","Matrix","3.0.0"
".__T__coerce:methods","environment","environment","TRUE","FALSE","NA","Matrix","3.0.0"
".__T__colMeans:base","environment","environment","TRUE","FALSE","NA","Matrix","3.0.0"
".__T__colSums:base","environment","environment","TRUE","FALSE","NA","Matrix","3.0.0"
".__T__cov2cor:stats","environment","environment","TRUE","FALSE","NA","Matrix","3.0.0"
".__T__crossprod:base","environment","environment","TRUE","FALSE","NA","Matrix","3.0.0"
".__T__determinant:base","environment","environment","TRUE","FALSE","NA","Matrix","3.0.0"
".__T__diag:base","environment","environment","TRUE","FALSE","NA","Matrix","3.0.0"
".__T__diag<-:base","environment","environment","TRUE","FALSE","NA","Matrix","3.0.0"
".__T__diff:base","environment","environment","TRUE","FALSE","NA","Matrix","3.0.0"
".__T__dim:base","environment","environment","TRUE","FALSE","NA","Matrix","3.0.0"
".__T__dim<-:base","environment","environment","TRUE","FALSE","NA","Matrix","3.0.0"
".__T__dimnames:base","environment","environment","TRUE","FALSE","NA","Matrix","3.0.0"
".__T__dimnames<-:base","environment","environment","TRUE","FALSE","NA","Matrix","3.0.0"
".__T__drop:base","environment","environment","TRUE","FALSE","NA","Matrix","3.0.0"
".__T__expand:Matrix","environment","environment","TRUE","FALSE","NA","Matrix","3.0.0"
".__T__expm:Matrix","environment","environment","TRUE","FALSE","NA","Matrix","3.0.0"
".__T__facmul:Matrix","environment","environment","TRUE","FALSE","NA","Matrix","3.0.0"
".__T__forceSymmetric:Matrix","environment","environment","TRUE","FALSE","NA","Matrix","3.0.0"
".__T__format:base","environment","environment","TRUE","FALSE","NA","Matrix","3.0.0"
".__T__head:utils","environment","environment","TRUE","FALSE","NA","Matrix","3.0.0"
".__T__image:graphics","environment","environment","TRUE","FALSE","NA","Matrix","3.0.0"
".__T__is.finite:base","environment","environment","TRUE","FALSE","NA","Matrix","3.0.0"
".__T__is.infinite:base","environment","environment","TRUE","FALSE","NA","Matrix","3.0.0"
".__T__is.na:base","environment","environment","TRUE","FALSE","NA","Matrix","3.0.0"
".__T__isSymmetric:base","environment","environment","TRUE","FALSE","NA","Matrix","3.0.0"
".__T__kronecker:base","environment","environment","TRUE","FALSE","NA","Matrix","3.0.0"
".__T__length:base","environment","environment","TRUE","FALSE","NA","Matrix","3.0.0"
".__T__lu:Matrix","environment","environment","TRUE","FALSE","NA","Matrix","3.0.0"
".__T__mean:base","environment","environment","TRUE","FALSE","NA","Matrix","3.0.0"
".__T__nnzero:Matrix","environment","environment","TRUE","FALSE","NA","Matrix","3.0.0"
".__T__norm:base","environment","environment","TRUE","FALSE","NA","Matrix","3.0.0"
".__T__pack:Matrix","environment","environment","TRUE","FALSE","NA","Matrix","3.0.0"
".__T__print:base","environment","environment","TRUE","FALSE","NA","Matrix","3.0.0"
".__T__prod:base","environment","environment","TRUE","FALSE","NA","Matrix","3.0.0"
".__T__qr.Q:base","environment","environment","TRUE","FALSE","NA","Matrix","3.0.0"
".__T__qr.R:base","environment","environment","TRUE","FALSE","NA","Matrix","3.0.0"
".__T__qr.coef:base","environment","environment","TRUE","FALSE","NA","Matrix","3.0.0"
".__T__qr.fitted:base","environment","environment","TRUE","FALSE","NA","Matrix","3.0.0"
".__T__qr.qty:base","environment","environment","TRUE","FALSE","NA","Matrix","3.0.0"
".__T__qr.qy:base","environment","environment","TRUE","FALSE","NA","Matrix","3.0.0"
".__T__qr.resid:base","environment","environment","TRUE","FALSE","NA","Matrix","3.0.0"
".__T__qr:base","environment","environment","TRUE","FALSE","NA","Matrix","3.0.0"
".__T__rbind2:methods","environment","environment","TRUE","FALSE","NA","Matrix","3.0.0"
".__T__rcond:base","environment","environment","TRUE","FALSE","NA","Matrix","3.0.0"
".__T__rep:base","environment","environment","TRUE","FALSE","NA","Matrix","3.0.0"
".__T__rowMeans:base","environment","environment","TRUE","FALSE","NA","Matrix","3.0.0"
".__T__rowSums:base","environment","environment","TRUE","FALSE","NA","Matrix","3.0.0"
".__T__show:methods","environment","environment","TRUE","FALSE","NA","Matrix","3.0.0"
".__T__skewpart:Matrix","environment","environment","TRUE","FALSE","NA","Matrix","3.0.0"
".__T__solve:base","environment","environment","TRUE","FALSE","NA","Matrix","3.0.0"
".__T__sum:base","environment","environment","TRUE","FALSE","NA","Matrix","3.0.0"
".__T__summary:base","environment","environment","TRUE","FALSE","NA","Matrix","3.0.0"
".__T__symmpart:Matrix","environment","environment","TRUE","FALSE","NA","Matrix","3.0.0"
".__T__t:base","environment","environment","TRUE","FALSE","NA","Matrix","3.0.0"
".__T__tail:utils","environment","environment","TRUE","FALSE","NA","Matrix","3.0.0"
".__T__tcrossprod:base","environment","environment","TRUE","FALSE","NA","Matrix","3.0.0"
".__T__toeplitz:stats","environment","environment","TRUE","FALSE","NA","Matrix","3.0.0"
".__T__tril:Matrix","environment","environment","TRUE","FALSE","NA","Matrix","3.0.0"
".__T__triu:Matrix","environment","environment","TRUE","FALSE","NA","Matrix","3.0.0"
".__T__unname:base","environment","environment","TRUE","FALSE","NA","Matrix","3.0.0"
".__T__unpack:Matrix","environment","environment","TRUE","FALSE","NA","Matrix","3.0.0"
".__T__update:stats","environment","environment","TRUE","FALSE","NA","Matrix","3.0.0"
".__T__updown:Matrix","environment","environment","TRUE","FALSE","NA","Matrix","3.0.0"
".__T__which:base","environment","environment","TRUE","FALSE","NA","Matrix","3.0.0"
".__T__writeMM:Matrix","environment","environment","TRUE","FALSE","NA","Matrix","3.0.0"
".__T__zapsmall:base","environment","environment","TRUE","FALSE","NA","Matrix","3.0.0"
".bdiag","closure","function","TRUE","FALSE","(lst) ","Matrix","3.0.0"
".diag.dsC","closure","function","TRUE","FALSE","(x, Chx = Cholesky(x, LDL = TRUE), res.kind = ""diag"") ","Matrix","3.0.0"
".diagU2N","closure","function","TRUE","FALSE","(x, cl, checkDense = FALSE) ","Matrix","3.0.0"
".formatSparseSimple","closure","function","TRUE","FALSE","(m, asLogical = FALSE, digits = NULL, col.names, note.dropping.colnames = TRUE,     dn = dimnames(m)) ","Matrix","3.0.0"
".sparseDiagonal","closure","function","TRUE","FALSE","(n, x = 1, uplo = ""U"", shape = if (missing(cols)) ""t"" else ""g"",     unitri, kind, cols = if (n) 0:(n - 1L) else integer(0)) ","Matrix","3.0.0"
".symDiagonal","closure","function","TRUE","FALSE","(n, x = rep.int(1, n), uplo = ""U"") ","Matrix","3.0.0"
".updateCHMfactor","closure","function","TRUE","FALSE","(object, parent, mult) ","Matrix","3.0.0"
".validateCsparse","closure","function","TRUE","FALSE","(x, sort.if.needed = FALSE) ","Matrix","3.0.0"
"Arith","closure","groupGenericFunction","TRUE","TRUE","(e1, e2) ","Matrix","3.0.0"
"BunchKaufman","closure","standardGeneric","TRUE","TRUE","(x, ...) ","Matrix","3.0.0"
"Cholesky","closure","standardGeneric","TRUE","TRUE","(A, perm = TRUE, LDL = !super, super = FALSE, Imult = 0,     ...) ","Matrix","3.0.0"
"Compare","closure","groupGenericFunction","TRUE","TRUE","(e1, e2) ","Matrix","3.0.0"
"Diagonal","closure","function","TRUE","FALSE","(n, x = NULL) ","Matrix","3.0.0"
"Hilbert","closure","function","TRUE","FALSE","(n) ","Matrix","3.0.0"
"Logic","closure","groupGenericFunction","TRUE","TRUE","(e1, e2) ","Matrix","3.0.0"
"Math","closure","groupGenericFunction","TRUE","TRUE","(x) ","Matrix","3.0.0"
"Math2","closure","groupGenericFunction","TRUE","TRUE","(x, digits) ","Matrix","3.0.0"
"Matrix","closure","function","TRUE","FALSE","(data = NA, nrow = 1, ncol = 1, byrow = FALSE, dimnames = NULL,     sparse = NULL, doDiag = TRUE, forceCheck = FALSE) ","Matrix","3.0.0"
"Ops","closure","groupGenericFunction","TRUE","TRUE","(e1, e2) ","Matrix","3.0.0"
"Schur","closure","standardGeneric","TRUE","TRUE","(x, vectors, ...) ","Matrix","3.0.0"
"Summary","closure","groupGenericFunction","TRUE","TRUE","(x, ..., na.rm = FALSE) ","Matrix","3.0.0"
"abIseq","closure","function","TRUE","FALSE","(from = 1, to = 1, by = ((to - from)/(length.out - 1)),     length.out = NULL, along.with = NULL) ","Matrix","3.0.0"
"abIseq1","closure","function","TRUE","FALSE","(from = 1, to = 1) ","Matrix","3.0.0"
"all.equal","closure","standardGeneric","TRUE","TRUE","(target, current, ...) ","Matrix","3.0.0"
"as.array","closure","standardGeneric","TRUE","TRUE","(x, ...) ","Matrix","3.0.0"
"as.matrix","closure","standardGeneric","TRUE","TRUE","(x, ...) ","Matrix","3.0.0"
"as.vector","closure","standardGeneric","TRUE","TRUE","(x, mode = ""any"") ","Matrix","3.0.0"
"band","closure","standardGeneric","TRUE","TRUE","(x, k1, k2, ...) ","Matrix","3.0.0"
"bandSparse","closure","function","TRUE","FALSE","(n, m = n, k, diagonals, symmetric = FALSE, giveCsparse = TRUE) ","Matrix","3.0.0"
"bdiag","closure","function","TRUE","FALSE","(...) ","Matrix","3.0.0"
"cBind","closure","function","TRUE","FALSE","(..., deparse.level = 1) ","Matrix","3.0.0"
"cbind2","closure","standardGeneric","TRUE","TRUE","(x, y, ...) ","Matrix","3.0.0"
"chol","closure","standardGeneric","TRUE","TRUE","(x, ...) ","Matrix","3.0.0"
"chol2inv","closure","standardGeneric","TRUE","TRUE","(x, ...) ","Matrix","3.0.0"
"coerce","closure","nonstandardGenericFunction","TRUE","TRUE","(from, to, strict = TRUE) ","Matrix","3.0.0"
"colMeans","closure","standardGeneric","TRUE","TRUE","(x, na.rm = FALSE, dims = 1, ...) ","Matrix","3.0.0"
"colSums","closure","standardGeneric","TRUE","TRUE","(x, na.rm = FALSE, dims = 1, ...) ","Matrix","3.0.0"
"condest","closure","function","TRUE","FALSE","(A, t = min(n, 5), normA = norm(A, ""1""), silent = FALSE,     quiet = TRUE) ","Matrix","3.0.0"
"cov2cor","closure","standardGeneric","TRUE","TRUE","(V) ","Matrix","3.0.0"
"crossprod","closure","standardGeneric","TRUE","TRUE","(x, y = NULL) ","Matrix","3.0.0"
"det","closure","function","TRUE","FALSE","(x, ...) ","Matrix","3.0.0"
"determinant","closure","standardGeneric","TRUE","TRUE","(x, logarithm = TRUE, ...) ","Matrix","3.0.0"
"diag","closure","standardGeneric","TRUE","TRUE","(x = 1, nrow, ncol) ","Matrix","3.0.0"
"diag<-","closure","standardGeneric","TRUE","TRUE","(x, value) ","Matrix","3.0.0"
"diagN2U","closure","function","TRUE","FALSE","(x, cl = getClassDef(class(x)), checkDense = FALSE) ","Matrix","3.0.0"
"diagU2N","closure","function","TRUE","FALSE","(x, cl = getClassDef(class(x)), checkDense = FALSE) ","Matrix","3.0.0"
"diff","closure","standardGeneric","TRUE","TRUE","(x, ...) ","Matrix","3.0.0"
"drop","closure","standardGeneric","TRUE","TRUE","(x) ","Matrix","3.0.0"
"drop0","closure","function","TRUE","FALSE","(x, tol = 0, is.Csparse = NA) ","Matrix","3.0.0"
"expand","closure","standardGeneric","TRUE","TRUE","(x, ...) ","Matrix","3.0.0"
"expm","closure","standardGeneric","TRUE","TRUE","(x) ","Matrix","3.0.0"
"facmul","closure","standardGeneric","TRUE","TRUE","(x, factor, y, transpose, left, ...) ","Matrix","3.0.0"
"forceSymmetric","closure","standardGeneric","TRUE","TRUE","(x, uplo) ","Matrix","3.0.0"
"format","closure","standardGeneric","TRUE","TRUE","(x, ...) ","Matrix","3.0.0"
"formatSpMatrix","closure","function","TRUE","FALSE","(x, digits = NULL, maxp = 1e+09, cld = getClassDef(class(x)),     zero.print = ""."", col.names, note.dropping.colnames = TRUE,     align = c(""fancy"", ""right"")) ","Matrix","3.0.0"
"formatSparseM","closure","function","TRUE","FALSE","(x, zero.print = ""."", align = c(""fancy"", ""right""), m = as(x,     ""matrix""), asLogical = NULL, digits = NULL, cx, iN0, dn = dimnames(m)) ","Matrix","3.0.0"
"head","closure","standardGeneric","TRUE","TRUE","(x, ...) ","Matrix","3.0.0"
"image","closure","standardGeneric","TRUE","TRUE","(x, ...) ","Matrix","3.0.0"
"invPerm","closure","function","TRUE","FALSE","(p, zero.p = FALSE, zero.res = FALSE) ","Matrix","3.0.0"
"is.null.DN","closure","function","TRUE","FALSE","(dn) ","Matrix","3.0.0"
"isLDL","closure","function","TRUE","FALSE","(x) ","Matrix","3.0.0"
"isSymmetric","closure","standardGeneric","TRUE","TRUE","(object, ...) ","Matrix","3.0.0"
"kronecker","closure","standardGeneric","TRUE","TRUE","(X, Y, FUN = ""*"", make.dimnames = FALSE, ...) ","Matrix","3.0.0"
"lu","closure","standardGeneric","TRUE","TRUE","(x, ...) ","Matrix","3.0.0"
"mean","closure","standardGeneric","TRUE","TRUE","(x, ...) ","Matrix","3.0.0"
"nearPD","closure","function","TRUE","FALSE","(x, corr = FALSE, keepDiag = FALSE, do2eigen = TRUE,     doSym = FALSE, doDykstra = TRUE, only.values = FALSE, ensureSymmetry = !isSymmetric(x),     eig.tol = 1e-06, conv.tol = 1e-07, posd.tol = 1e-08, maxit = 100,     trace = FALSE) ","Matrix","3.0.0"
"nnzero","closure","standardGeneric","TRUE","TRUE","(x, na.counted = NA) ","Matrix","3.0.0"
"norm","closure","standardGeneric","TRUE","TRUE","(x, type, ...) ","Matrix","3.0.0"
"onenormest","closure","function","TRUE","FALSE","(A, t = min(n, 5), A.x, At.x, n, silent = FALSE, quiet = silent,     iter.max = 10, eps = 4 * .Machine$double.eps) ","Matrix","3.0.0"
"pack","closure","standardGeneric","TRUE","TRUE","(x, ...) ","Matrix","3.0.0"
"print","closure","standardGeneric","TRUE","TRUE","(x, ...) ","Matrix","3.0.0"
"printSpMatrix","closure","function","TRUE","FALSE","(x, digits = NULL, maxp = getOption(""max.print""), cld = getClassDef(class(x)),     zero.print = ""."", col.names, note.dropping.colnames = TRUE,     col.trailer = """", align = c(""fancy"", ""right"")) ","Matrix","3.0.0"
"printSpMatrix2","closure","function","TRUE","FALSE","(x, digits = NULL, maxp = getOption(""max.print""), zero.print = ""."",     col.names, note.dropping.colnames = TRUE, suppRows = NULL,     suppCols = NULL, col.trailer = if (suppCols) ""......"" else """",     align = c(""fancy"", ""right"")) ","Matrix","3.0.0"
"qr","closure","standardGeneric","TRUE","TRUE","(x, ...) ","Matrix","3.0.0"
"qr.Q","closure","standardGeneric","TRUE","TRUE","(qr, complete = FALSE, Dvec) ","Matrix","3.0.0"
"qr.R","closure","standardGeneric","TRUE","TRUE","(qr, complete = FALSE, ...) ","Matrix","3.0.0"
"qr.coef","closure","standardGeneric","TRUE","TRUE","(qr, y) ","Matrix","3.0.0"
"qr.fitted","closure","standardGeneric","TRUE","TRUE","(qr, y, k = qr$rank) ","Matrix","3.0.0"
"qr.qty","closure","standardGeneric","TRUE","TRUE","(qr, y) ","Matrix","3.0.0"
"qr.qy","closure","standardGeneric","TRUE","TRUE","(qr, y) ","Matrix","3.0.0"
"qr.resid","closure","standardGeneric","TRUE","TRUE","(qr, y) ","Matrix","3.0.0"
"qrR","closure","function","TRUE","FALSE","(qr, complete = FALSE, backPermute = TRUE) ","Matrix","3.0.0"
"rBind","closure","function","TRUE","FALSE","(..., deparse.level = 1) ","Matrix","3.0.0"
"rankMatrix","closure","function","TRUE","FALSE","(x, tol = NULL, method = c(""tolNorm2"", ""qrLINPACK"",     ""useGrad"", ""maybeGrad""), sval = svd(x, 0, 0)$d) ","Matrix","3.0.0"
"rbind2","closure","standardGeneric","TRUE","TRUE","(x, y, ...) ","Matrix","3.0.0"
"rcond","closure","standardGeneric","TRUE","TRUE","(x, norm, ...) ","Matrix","3.0.0"
"readHB","closure","function","TRUE","FALSE","(file) ","Matrix","3.0.0"
"readMM","closure","function","TRUE","FALSE","(file) ","Matrix","3.0.0"
"rep2abI","closure","function","TRUE","FALSE","(x, times) ","Matrix","3.0.0"
"rowMeans","closure","standardGeneric","TRUE","TRUE","(x, na.rm = FALSE, dims = 1, ...) ","Matrix","3.0.0"
"rowSums","closure","standardGeneric","TRUE","TRUE","(x, na.rm = FALSE, dims = 1, ...) ","Matrix","3.0.0"
"show","closure","standardGeneric","TRUE","TRUE","(object) ","Matrix","3.0.0"
"skewpart","closure","standardGeneric","TRUE","TRUE","(x) ","Matrix","3.0.0"
"solve","closure","standardGeneric","TRUE","TRUE","(a, b, ...) ","Matrix","3.0.0"
"spMatrix","closure","function","TRUE","FALSE","(nrow, ncol, i = integer(), j = integer(), x = numeric()) ","Matrix","3.0.0"
"sparse.model.matrix","closure","function","TRUE","FALSE","(object, data = environment(object), contrasts.arg = NULL,     xlev = NULL, transpose = FALSE, drop.unused.levels = FALSE,     row.names = TRUE, verbose = FALSE, ...) ","Matrix","3.0.0"
"sparseMatrix","closure","function","TRUE","FALSE","(i = ep, j = ep, p, x, dims, dimnames, symmetric = FALSE,     index1 = TRUE, giveCsparse = TRUE, check = TRUE) ","Matrix","3.0.0"
"sparseVector","closure","function","TRUE","FALSE","(x, i, length) ","Matrix","3.0.0"
"summary","closure","standardGeneric","TRUE","TRUE","(object, ...) ","Matrix","3.0.0"
"symmpart","closure","standardGeneric","TRUE","TRUE","(x) ","Matrix","3.0.0"
"t","closure","standardGeneric","TRUE","TRUE","(x) ","Matrix","3.0.0"
"tail","closure","standardGeneric","TRUE","TRUE","(x, ...) ","Matrix","3.0.0"
"tcrossprod","closure","standardGeneric","TRUE","TRUE","(x, y = NULL) ","Matrix","3.0.0"
"toeplitz","closure","standardGeneric","TRUE","TRUE","(x, ...) ","Matrix","3.0.0"
"tril","closure","standardGeneric","TRUE","TRUE","(x, k = 0, ...) ","Matrix","3.0.0"
"triu","closure","standardGeneric","TRUE","TRUE","(x, k = 0, ...) ","Matrix","3.0.0"
"unname","closure","standardGeneric","TRUE","TRUE","(obj, force = FALSE) ","Matrix","3.0.0"
"unpack","closure","standardGeneric","TRUE","TRUE","(x, ...) ","Matrix","3.0.0"
"update","closure","standardGeneric","TRUE","TRUE","(object, ...) ","Matrix","3.0.0"
"updown","closure","standardGeneric","TRUE","TRUE","(update, C, L) ","Matrix","3.0.0"
"which","closure","standardGeneric","TRUE","TRUE","(x, arr.ind = FALSE, useNames = TRUE) ","Matrix","3.0.0"
"writeMM","closure","standardGeneric","TRUE","TRUE","(obj, file, ...) ","Matrix","3.0.0"
"zapsmall","closure","standardGeneric","TRUE","TRUE","(x, digits = getOption(""digits"")) ","Matrix","3.0.0"
"!","builtin","function","TRUE","NA","(x) ","base","3.0.0"
"!.hexmode","closure","function","TRUE","FALSE","(a) ","base","3.0.0"
"!.octmode","closure","function","TRUE","FALSE","(a) ","base","3.0.0"
