"name","type","class","exported","generic","args","package","Rversion"
".__T__Ops:base","environment","environment","TRUE","FALSE","NA","Matrix","2.13.2"
".__T__Schur:Matrix","environment","environment","TRUE","FALSE","NA","Matrix","2.13.2"
".__T__Summary:base","environment","environment","TRUE","FALSE","NA","Matrix","2.13.2"
".__T__[:base","environment","environment","TRUE","FALSE","NA","Matrix","2.13.2"
".__T__[<-:base","environment","environment","TRUE","FALSE","NA","Matrix","2.13.2"
".__T__^:base","environment","environment","TRUE","FALSE","NA","Matrix","2.13.2"
".__T__all.equal:base","environment","environment","TRUE","FALSE","NA","Matrix","2.13.2"
".__T__all:base","environment","environment","TRUE","FALSE","NA","Matrix","2.13.2"
".__T__any:base","environment","environment","TRUE","FALSE","NA","Matrix","2.13.2"
".__T__as.array:base","environment","environment","TRUE","FALSE","NA","Matrix","2.13.2"
".__T__as.integer:base","environment","environment","TRUE","FALSE","NA","Matrix","2.13.2"
".__T__as.logical:base","environment","environment","TRUE","FALSE","NA","Matrix","2.13.2"
".__T__as.matrix:base","environment","environment","TRUE","FALSE","NA","Matrix","2.13.2"
".__T__as.numeric:base","environment","environment","TRUE","FALSE","NA","Matrix","2.13.2"
".__T__as.vector:base","environment","environment","TRUE","FALSE","NA","Matrix","2.13.2"
".__T__band:Matrix","environment","environment","TRUE","FALSE","NA","Matrix","2.13.2"
".__T__cbind2:methods","environment","environment","TRUE","FALSE","NA","Matrix","2.13.2"
".__T__chol2inv:base","environment","environment","TRUE","FALSE","NA","Matrix","2.13.2"
".__T__chol:base","environment","environment","TRUE","FALSE","NA","Matrix","2.13.2"
".__T__coerce:methods","environment","environment","TRUE","FALSE","NA","Matrix","2.13.2"
".__T__colMeans:base","environment","environment","TRUE","FALSE","NA","Matrix","2.13.2"
".__T__colSums:base","environment","environment","TRUE","FALSE","NA","Matrix","2.13.2"
".__T__cov2cor:stats","environment","environment","TRUE","FALSE","NA","Matrix","2.13.2"
".__T__crossprod:base","environment","environment","TRUE","FALSE","NA","Matrix","2.13.2"
".__T__determinant:base","environment","environment","TRUE","FALSE","NA","Matrix","2.13.2"
".__T__diag:base","environment","environment","TRUE","FALSE","NA","Matrix","2.13.2"
".__T__diff:base","environment","environment","TRUE","FALSE","NA","Matrix","2.13.2"
".__T__dim:base","environment","environment","TRUE","FALSE","NA","Matrix","2.13.2"
".__T__dim<-:base","environment","environment","TRUE","FALSE","NA","Matrix","2.13.2"
".__T__dimnames:base","environment","environment","TRUE","FALSE","NA","Matrix","2.13.2"
".__T__dimnames<-:base","environment","environment","TRUE","FALSE","NA","Matrix","2.13.2"
".__T__drop:base","environment","environment","TRUE","FALSE","NA","Matrix","2.13.2"
".__T__expand:Matrix","environment","environment","TRUE","FALSE","NA","Matrix","2.13.2"
".__T__expm:Matrix","environment","environment","TRUE","FALSE","NA","Matrix","2.13.2"
".__T__facmul:Matrix","environment","environment","TRUE","FALSE","NA","Matrix","2.13.2"
".__T__forceSymmetric:Matrix","environment","environment","TRUE","FALSE","NA","Matrix","2.13.2"
".__T__format:base","environment","environment","TRUE","FALSE","NA","Matrix","2.13.2"
".__T__head:utils","environment","environment","TRUE","FALSE","NA","Matrix","2.13.2"
".__T__image:graphics","environment","environment","TRUE","FALSE","NA","Matrix","2.13.2"
".__T__is.finite:base","environment","environment","TRUE","FALSE","NA","Matrix","2.13.2"
".__T__is.infinite:base","environment","environment","TRUE","FALSE","NA","Matrix","2.13.2"
".__T__is.na:base","environment","environment","TRUE","FALSE","NA","Matrix","2.13.2"
".__T__isSymmetric:base","environment","environment","TRUE","FALSE","NA","Matrix","2.13.2"
".__T__kronecker:base","environment","environment","TRUE","FALSE","NA","Matrix","2.13.2"
".__T__length:base","environment","environment","TRUE","FALSE","NA","Matrix","2.13.2"
".__T__lu:Matrix","environment","environment","TRUE","FALSE","NA","Matrix","2.13.2"
".__T__mean:base","environment","environment","TRUE","FALSE","NA","Matrix","2.13.2"
".__T__nnzero:Matrix","environment","environment","TRUE","FALSE","NA","Matrix","2.13.2"
".__T__norm:base","environment","environment","TRUE","FALSE","NA","Matrix","2.13.2"
".__T__print:base","environment","environment","TRUE","FALSE","NA","Matrix","2.13.2"
".__T__prod:base","environment","environment","TRUE","FALSE","NA","Matrix","2.13.2"
".__T__qr.R:base","environment","environment","TRUE","FALSE","NA","Matrix","2.13.2"
".__T__qr.coef:base","environment","environment","TRUE","FALSE","NA","Matrix","2.13.2"
".__T__qr.fitted:base","environment","environment","TRUE","FALSE","NA","Matrix","2.13.2"
".__T__qr.qty:base","environment","environment","TRUE","FALSE","NA","Matrix","2.13.2"
".__T__qr.qy:base","environment","environment","TRUE","FALSE","NA","Matrix","2.13.2"
".__T__qr.resid:base","environment","environment","TRUE","FALSE","NA","Matrix","2.13.2"
".__T__qr:base","environment","environment","TRUE","FALSE","NA","Matrix","2.13.2"
".__T__rbind2:methods","environment","environment","TRUE","FALSE","NA","Matrix","2.13.2"
".__T__rcond:base","environment","environment","TRUE","FALSE","NA","Matrix","2.13.2"
".__T__rep:base","environment","environment","TRUE","FALSE","NA","Matrix","2.13.2"
".__T__rowMeans:base","environment","environment","TRUE","FALSE","NA","Matrix","2.13.2"
".__T__rowSums:base","environment","environment","TRUE","FALSE","NA","Matrix","2.13.2"
".__T__show:methods","environment","environment","TRUE","FALSE","NA","Matrix","2.13.2"
".__T__skewpart:Matrix","environment","environment","TRUE","FALSE","NA","Matrix","2.13.2"
".__T__solve:base","environment","environment","TRUE","FALSE","NA","Matrix","2.13.2"
".__T__sum:base","environment","environment","TRUE","FALSE","NA","Matrix","2.13.2"
".__T__summary:base","environment","environment","TRUE","FALSE","NA","Matrix","2.13.2"
".__T__symmpart:Matrix","environment","environment","TRUE","FALSE","NA","Matrix","2.13.2"
".__T__t:base","environment","environment","TRUE","FALSE","NA","Matrix","2.13.2"
".__T__tail:utils","environment","environment","TRUE","FALSE","NA","Matrix","2.13.2"
".__T__tcrossprod:base","environment","environment","TRUE","FALSE","NA","Matrix","2.13.2"
".__T__tril:Matrix","environment","environment","TRUE","FALSE","NA","Matrix","2.13.2"
".__T__triu:Matrix","environment","environment","TRUE","FALSE","NA","Matrix","2.13.2"
".__T__unname:base","environment","environment","TRUE","FALSE","NA","Matrix","2.13.2"
".__T__unpack:Matrix","environment","environment","TRUE","FALSE","NA","Matrix","2.13.2"
".__T__update:stats","environment","environment","TRUE","FALSE","NA","Matrix","2.13.2"
".__T__which:base","environment","environment","TRUE","FALSE","NA","Matrix","2.13.2"
".__T__writeMM:Matrix","environment","environment","TRUE","FALSE","NA","Matrix","2.13.2"
".__T__zapsmall:base","environment","environment","TRUE","FALSE","NA","Matrix","2.13.2"
".bdiag","closure","function","TRUE","FALSE","(lst) ","Matrix","2.13.2"
".formatSparseSimple","closure","function","TRUE","FALSE","(m, asLogical = FALSE, digits = NULL, col.names, note.dropping.colnames = TRUE,     dn = dimnames(m)) ","Matrix","2.13.2"
".sparseDiagonal","closure","function","TRUE","FALSE","(n, x = rep.int(1, m), uplo = ""U"", shape = if (missing(cols)) ""t"" else ""g"",     kind, cols = if (n) 0:(n - 1L) else integer(0)) ","Matrix","2.13.2"
".symDiagonal","closure","function","TRUE","FALSE","(n, x = rep.int(1, n), uplo = ""U"") ","Matrix","2.13.2"
".validateCsparse","closure","function","TRUE","FALSE","(x, sort.if.needed = FALSE) ","Matrix","2.13.2"
"BunchKaufman","closure","standardGeneric","TRUE","TRUE","(x, ...) ","Matrix","2.13.2"
"Cholesky","closure","standardGeneric","TRUE","TRUE","(A, perm = TRUE, LDL = !super, super = FALSE, Imult = 0,     ...) ","Matrix","2.13.2"
"Diagonal","closure","function","TRUE","FALSE","(n, x = NULL) ","Matrix","2.13.2"
"Hilbert","closure","function","TRUE","FALSE","(n) ","Matrix","2.13.2"
"Matrix","closure","function","TRUE","FALSE","(data = NA, nrow = 1, ncol = 1, byrow = FALSE, dimnames = NULL,     sparse = NULL, forceCheck = FALSE) ","Matrix","2.13.2"
"Schur","closure","standardGeneric","TRUE","TRUE","(x, vectors, ...) ","Matrix","2.13.2"
"abIseq","closure","function","TRUE","FALSE","(from = 1, to = 1, by = ((to - from)/(length.out - 1)),     length.out = NULL, along.with = NULL) ","Matrix","2.13.2"
"abIseq1","closure","function","TRUE","FALSE","(from = 1, to = 1) ","Matrix","2.13.2"
"all.equal","closure","standardGeneric","TRUE","TRUE","(target, current, ...) ","Matrix","2.13.2"
"as.array","closure","standardGeneric","TRUE","TRUE","(x, ...) ","Matrix","2.13.2"
"as.matrix","closure","standardGeneric","TRUE","TRUE","(x, ...) ","Matrix","2.13.2"
"as.vector","closure","standardGeneric","TRUE","TRUE","(x, mode = ""any"") ","Matrix","2.13.2"
"band","closure","standardGeneric","TRUE","TRUE","(x, k1, k2, ...) ","Matrix","2.13.2"
"bandSparse","closure","function","TRUE","FALSE","(n, m = n, k, diagonals, symmetric = FALSE) ","Matrix","2.13.2"
"bdiag","closure","function","TRUE","FALSE","(...) ","Matrix","2.13.2"
"cBind","closure","function","TRUE","FALSE","(..., deparse.level = 1) ","Matrix","2.13.2"
"chol","closure","standardGeneric","TRUE","TRUE","(x, ...) ","Matrix","2.13.2"
"chol2inv","closure","standardGeneric","TRUE","TRUE","(x, ...) ","Matrix","2.13.2"
"colMeans","closure","standardGeneric","TRUE","TRUE","(x, na.rm = FALSE, dims = 1, ...) ","Matrix","2.13.2"
"colSums","closure","standardGeneric","TRUE","TRUE","(x, na.rm = FALSE, dims = 1, ...) ","Matrix","2.13.2"
"condest","closure","function","TRUE","FALSE","(A, t = min(n, 5), normA = norm(A, ""1""), silent = FALSE,     quiet = TRUE) ","Matrix","2.13.2"
"cov2cor","closure","standardGeneric","TRUE","TRUE","(V) ","Matrix","2.13.2"
"crossprod","closure","standardGeneric","TRUE","TRUE","(x, y = NULL) ","Matrix","2.13.2"
"det","closure","function","TRUE","FALSE","(x, ...) ","Matrix","2.13.2"
"determinant","closure","standardGeneric","TRUE","TRUE","(x, logarithm = TRUE, ...) ","Matrix","2.13.2"
"diag","closure","standardGeneric","TRUE","TRUE","(x = 1, nrow, ncol) ","Matrix","2.13.2"
"diff","closure","standardGeneric","TRUE","TRUE","(x, ...) ","Matrix","2.13.2"
"drop","closure","standardGeneric","TRUE","TRUE","(x) ","Matrix","2.13.2"
"drop0","closure","function","TRUE","FALSE","(x, tol = 0, is.Csparse = NA) ","Matrix","2.13.2"
"expand","closure","standardGeneric","TRUE","TRUE","(x, ...) ","Matrix","2.13.2"
"expm","closure","standardGeneric","TRUE","TRUE","(x) ","Matrix","2.13.2"
"facmul","closure","standardGeneric","TRUE","TRUE","(x, factor, y, transpose, left, ...) ","Matrix","2.13.2"
"forceSymmetric","closure","standardGeneric","TRUE","TRUE","(x, uplo) ","Matrix","2.13.2"
"format","closure","standardGeneric","TRUE","TRUE","(x, ...) ","Matrix","2.13.2"
"formatSpMatrix","closure","function","TRUE","FALSE","(x, digits = NULL, maxp = 1e+09, cld = getClassDef(class(x)),     zero.print = ""."", col.names, note.dropping.colnames = TRUE,     align = c(""fancy"", ""right"")) ","Matrix","2.13.2"
"formatSparseM","closure","function","TRUE","FALSE","(x, zero.print = ""."", align = c(""fancy"", ""right""), m = as(x,     ""matrix""), asLogical = NULL, digits = NULL, cx, iN0, dn = dimnames(m)) ","Matrix","2.13.2"
"head","closure","standardGeneric","TRUE","TRUE","(x, ...) ","Matrix","2.13.2"
"image","closure","standardGeneric","TRUE","TRUE","(x, ...) ","Matrix","2.13.2"
"isLDL","closure","function","TRUE","FALSE","(x) ","Matrix","2.13.2"
"isSymmetric","closure","standardGeneric","TRUE","TRUE","(object, ...) ","Matrix","2.13.2"
"kronecker","closure","standardGeneric","TRUE","TRUE","(X, Y, FUN = ""*"", make.dimnames = FALSE, ...) ","Matrix","2.13.2"
"lu","closure","standardGeneric","TRUE","TRUE","(x, ...) ","Matrix","2.13.2"
"mean","closure","standardGeneric","TRUE","TRUE","(x, ...) ","Matrix","2.13.2"
"nearPD","closure","function","TRUE","FALSE","(x, corr = FALSE, keepDiag = FALSE, do2eigen = TRUE,     doSym = FALSE, doDykstra = TRUE, only.values = FALSE, ensureSymmetry = !isSymmetric(x),     eig.tol = 1e-06, conv.tol = 1e-07, posd.tol = 1e-08, maxit = 100,     trace = FALSE) ","Matrix","2.13.2"
"nnzero","closure","standardGeneric","TRUE","TRUE","(x, na.counted = NA) ","Matrix","2.13.2"
"norm","closure","standardGeneric","TRUE","TRUE","(x, type, ...) ","Matrix","2.13.2"
"onenormest","closure","function","TRUE","FALSE","(A, t = min(n, 5), A.x, At.x, n, silent = FALSE, quiet = silent,     iter.max = 10, eps = 4 * .Machine$double.eps) ","Matrix","2.13.2"
"print","closure","standardGeneric","TRUE","TRUE","(x, ...) ","Matrix","2.13.2"
"printSpMatrix","closure","function","TRUE","FALSE","(x, digits = NULL, maxp = getOption(""max.print""), cld = getClassDef(class(x)),     zero.print = ""."", col.names, note.dropping.colnames = TRUE,     col.trailer = """", align = c(""fancy"", ""right"")) ","Matrix","2.13.2"
"printSpMatrix2","closure","function","TRUE","FALSE","(x, digits = NULL, maxp = getOption(""max.print""), zero.print = ""."",     col.names, note.dropping.colnames = TRUE, suppRows = NULL,     suppCols = NULL, col.trailer = if (suppCols) ""......"" else """",     align = c(""fancy"", ""right"")) ","Matrix","2.13.2"
"qr","closure","standardGeneric","TRUE","TRUE","(x, ...) ","Matrix","2.13.2"
"qr.R","closure","standardGeneric","TRUE","TRUE","(qr, complete = FALSE) ","Matrix","2.13.2"
"qr.coef","closure","standardGeneric","TRUE","TRUE","(qr, y) ","Matrix","2.13.2"
"qr.fitted","closure","standardGeneric","TRUE","TRUE","(qr, y, k = qr$rank) ","Matrix","2.13.2"
"qr.qty","closure","standardGeneric","TRUE","TRUE","(qr, y) ","Matrix","2.13.2"
"qr.qy","closure","standardGeneric","TRUE","TRUE","(qr, y) ","Matrix","2.13.2"
"qr.resid","closure","standardGeneric","TRUE","TRUE","(qr, y) ","Matrix","2.13.2"
"rBind","closure","function","TRUE","FALSE","(..., deparse.level = 1) ","Matrix","2.13.2"
"rankMatrix","closure","function","TRUE","FALSE","(x, tol = NULL, method = c(""tolNorm2"", ""qrLINPACK"",     ""useGrad"", ""maybeGrad""), sval = svd(x, 0, 0)$d) ","Matrix","2.13.2"
"rcond","closure","standardGeneric","TRUE","TRUE","(x, norm, ...) ","Matrix","2.13.2"
"readHB","closure","function","TRUE","FALSE","(file) ","Matrix","2.13.2"
"readMM","closure","function","TRUE","FALSE","(file) ","Matrix","2.13.2"
"rep2abI","closure","function","TRUE","FALSE","(x, times) ","Matrix","2.13.2"
"rowMeans","closure","standardGeneric","TRUE","TRUE","(x, na.rm = FALSE, dims = 1, ...) ","Matrix","2.13.2"
"rowSums","closure","standardGeneric","TRUE","TRUE","(x, na.rm = FALSE, dims = 1, ...) ","Matrix","2.13.2"
"skewpart","closure","standardGeneric","TRUE","TRUE","(x) ","Matrix","2.13.2"
"solve","closure","standardGeneric","TRUE","TRUE","(a, b, ...) ","Matrix","2.13.2"
"spMatrix","closure","function","TRUE","FALSE","(nrow, ncol, i = integer(), j = integer(), x = numeric()) ","Matrix","2.13.2"
"sparse.model.matrix","closure","function","TRUE","FALSE","(object, data = environment(object), contrasts.arg = NULL,     xlev = NULL, transpose = FALSE, drop.unused.levels = FALSE,     row.names = TRUE, ...) ","Matrix","2.13.2"
"sparseMatrix","closure","function","TRUE","FALSE","(i = ep, j = ep, p, x, dims, dimnames, symmetric = FALSE,     index1 = TRUE) ","Matrix","2.13.2"
"summary","closure","standardGeneric","TRUE","TRUE","(object, ...) ","Matrix","2.13.2"
"symmpart","closure","standardGeneric","TRUE","TRUE","(x) ","Matrix","2.13.2"
"t","closure","standardGeneric","TRUE","TRUE","(x) ","Matrix","2.13.2"
"tail","closure","standardGeneric","TRUE","TRUE","(x, ...) ","Matrix","2.13.2"
"tcrossprod","closure","standardGeneric","TRUE","TRUE","(x, y = NULL) ","Matrix","2.13.2"
"tril","closure","standardGeneric","TRUE","TRUE","(x, k = 0, ...) ","Matrix","2.13.2"
"triu","closure","standardGeneric","TRUE","TRUE","(x, k = 0, ...) ","Matrix","2.13.2"
"unname","closure","standardGeneric","TRUE","TRUE","(obj, force = FALSE) ","Matrix","2.13.2"
"unpack","closure","standardGeneric","TRUE","TRUE","(x, ...) ","Matrix","2.13.2"
"update","closure","standardGeneric","TRUE","TRUE","(object, ...) ","Matrix","2.13.2"
"which","closure","standardGeneric","TRUE","TRUE","(x, arr.ind = FALSE, useNames = TRUE) ","Matrix","2.13.2"
"writeMM","closure","standardGeneric","TRUE","TRUE","(obj, file, ...) ","Matrix","2.13.2"
"zapsmall","closure","standardGeneric","TRUE","TRUE","(x, digits = getOption(""digits"")) ","Matrix","2.13.2"
"!","builtin","function","TRUE","NA","(x) ","base","2.13.2"
"!.hexmode","closure","function","TRUE","FALSE","(a) ","base","2.13.2"
"!.octmode","closure","function","TRUE","FALSE","(a) ","base","2.13.2"
"!=","builtin","function","TRUE","NA","(e1, e2) ","base","2.13.2"
"$","special","function","TRUE","NA","","base","2.13.2"
"$.DLLInfo","closure","function","TRUE","FALSE","(x, name) ","base","2.13.2"
"$.package_version","closure","function","TRUE","FALSE","(x, name) ","base","2.13.2"
"$<-","special","function","TRUE","NA","","base","2.13.2"
"$<-.data.frame","closure","function","TRUE","FALSE","(x, name, value) ","base","2.13.2"
"%%","builtin","function","TRUE","NA","(e1, e2) ","base","2.13.2"
"%*%","builtin","function","TRUE","NA","(x, y) ","base","2.13.2"
"%/%","builtin","function","TRUE","NA","(e1, e2) ","base","2.13.2"
"%in%","closure","function","TRUE","FALSE","(x, table) ","base","2.13.2"
"%o%","closure","function","TRUE","FALSE","(X, Y) ","base","2.13.2"
"%x%","closure","function","TRUE","FALSE","(X, Y) ","base","2.13.2"
"&","builtin","function","TRUE","NA","(e1, e2) ","base","2.13.2"
"&&","special","function","TRUE","NA","","base","2.13.2"
"&.hexmode","closure","function","TRUE","FALSE","(a, b) ","base","2.13.2"
"&.octmode","closure","function","TRUE","FALSE","(a, b) ","base","2.13.2"
"(","builtin","function","TRUE","NA","","base","2.13.2"
"*","builtin","function","TRUE","NA","(e1, e2) ","base","2.13.2"
"*.difftime","closure","function","TRUE","FALSE","(e1, e2) ","base","2.13.2"
"+","builtin","function","TRUE","NA","(e1, e2) ","base","2.13.2"
"+.Date","closure","function","TRUE","FALSE","(e1, e2) ","base","2.13.2"
"+.POSIXt","closure","function","TRUE","FALSE","(e1, e2) ","base","2.13.2"
"-","builtin","function","TRUE","NA","(e1, e2) ","base","2.13.2"
"-.Date","closure","function","TRUE","FALSE","(e1, e2) ","base","2.13.2"
"-.POSIXt","closure","function","TRUE","FALSE","(e1, e2) ","base","2.13.2"
"..Old.._x_","closure","function","TRUE","FALSE","(X, Y) ","base","2.13.2"
".Alias","closure","function","TRUE","FALSE","(expr) ","base","2.13.2"
".ArgsEnv","environment","environment","TRUE","FALSE","NA","base","2.13.2"
".AutoloadEnv","environment","environment","TRUE","FALSE","NA","base","2.13.2"
".BaseNamespaceEnv","environment","environment","TRUE","FALSE","NA","base","2.13.2"
".C","builtin","function","TRUE","NA","(.NAME, ..., NAOK = FALSE, DUP = TRUE, PACKAGE, ENCODING) ","base","2.13.2"
".Call","builtin","function","TRUE","NA","(.NAME, ..., PACKAGE) ","base","2.13.2"
