"name","type","class","exported","generic","args","package","Rversion"
".path.package","closure","function","TRUE","FALSE","(package = .packages(), quiet = FALSE) ","base","1.6.0"
".primTrace","builtin","function","TRUE","NA","","base","1.6.0"
".primUntrace","builtin","function","TRUE","NA","","base","1.6.0"
".ps.prolog","character","character","TRUE","FALSE","NA","base","1.6.0"
".subset","builtin","function","TRUE","NA","","base","1.6.0"
".subset2","builtin","function","TRUE","NA","","base","1.6.0"
"/","builtin","function","TRUE","NA","","base","1.6.0"
":","builtin","function","TRUE","NA","","base","1.6.0"
"::","closure","function","TRUE","FALSE","(pkg, name) ","base","1.6.0"
"<","builtin","function","TRUE","NA","","base","1.6.0"
"<-","special","function","TRUE","NA","","base","1.6.0"
"<<-","special","function","TRUE","NA","","base","1.6.0"
"<=","builtin","function","TRUE","NA","","base","1.6.0"
"=","special","function","TRUE","NA","","base","1.6.0"
"==","builtin","function","TRUE","NA","","base","1.6.0"
">","builtin","function","TRUE","NA","","base","1.6.0"
">=","builtin","function","TRUE","NA","","base","1.6.0"
"?","closure","function","TRUE","FALSE","(e1, e2) ","base","1.6.0"
"@","special","function","TRUE","NA","","base","1.6.0"
"@<-","special","function","TRUE","NA","","base","1.6.0"
"AIC","closure","function","TRUE","FALSE","(object, ..., k = 2) ","base","1.6.0"
"AIC.default","closure","function","TRUE","FALSE","(object, ..., k = 2) ","base","1.6.0"
"AIC.lm","closure","function","TRUE","FALSE","(object, ..., k = 2) ","base","1.6.0"
"AIC.logLik","closure","function","TRUE","FALSE","(object, ..., k = 2) ","base","1.6.0"
"Arg","builtin","function","TRUE","NA","","base","1.6.0"
"C","closure","function","TRUE","FALSE","(object, contr, how.many, ...) ","base","1.6.0"
"CRAN.packages","closure","function","TRUE","FALSE","(CRAN = getOption(""CRAN""), method, contriburl = contrib.url(CRAN)) ","base","1.6.0"
"Conj","builtin","function","TRUE","NA","","base","1.6.0"
"D","closure","function","TRUE","FALSE","(expr, name) ","base","1.6.0"
"F","logical","logical","TRUE","FALSE","NA","base","1.6.0"
"GNOME","closure","function","TRUE","FALSE","(display = """", width = 7, height = 7, pointsize = 12) ","base","1.6.0"
"GTK","closure","function","TRUE","FALSE","(display = """", width = 7, height = 7, pointsize = 12) ","base","1.6.0"
"Gamma","closure","function","TRUE","FALSE","(link = ""inverse"") ","base","1.6.0"
"Hershey","list","list","TRUE","FALSE","NA","base","1.6.0"
"I","closure","function","TRUE","FALSE","(x) ","base","1.6.0"
"IQR","closure","function","TRUE","FALSE","(x, na.rm = FALSE) ","base","1.6.0"
"ISOLatin1","integer","integer","TRUE","FALSE","NA","base","1.6.0"
"ISOdate","closure","function","TRUE","FALSE","(year, month, day, hour = 12, min = 0, sec = 0, tz = ""GMT"") ","base","1.6.0"
"ISOdatetime","closure","function","TRUE","FALSE","(year, month, day, hour, min, sec, tz = """") ","base","1.6.0"
"Im","builtin","function","TRUE","NA","","base","1.6.0"
"LETTERS","character","character","TRUE","FALSE","NA","base","1.6.0"
"La.chol","closure","function","TRUE","FALSE","(x) ","base","1.6.0"
"La.chol2inv","closure","function","TRUE","FALSE","(x, size = ncol(x)) ","base","1.6.0"
"La.eigen","closure","function","TRUE","FALSE","(x, symmetric, only.values = FALSE, method = c(""dsyevr"",     ""dsyev"")) ","base","1.6.0"
"La.svd","closure","function","TRUE","FALSE","(x, nu = min(n, p), nv = min(n, p), method = c(""dgesdd"",     ""dgesvd"")) ","base","1.6.0"
"MacRoman","integer","integer","TRUE","FALSE","NA","base","1.6.0"
"Machine","closure","function","TRUE","FALSE","() ","base","1.6.0"
"Math.POSIXt","closure","function","TRUE","FALSE","(x, ...) ","base","1.6.0"
"Math.data.frame","closure","function","TRUE","FALSE","(x, ...) ","base","1.6.0"
"Math.factor","closure","function","TRUE","FALSE","(x, ...) ","base","1.6.0"
"Mod","builtin","function","TRUE","NA","","base","1.6.0"
"NCOL","closure","function","TRUE","FALSE","(x) ","base","1.6.0"
"NROW","closure","function","TRUE","FALSE","(x) ","base","1.6.0"
"NextMethod","closure","function","TRUE","FALSE","(generic = NULL, object = NULL, ...) ","base","1.6.0"
"Ops.POSIXct","closure","function","TRUE","FALSE","(e1, e2) ","base","1.6.0"
"Ops.POSIXlt","closure","function","TRUE","FALSE","(e1, e2) ","base","1.6.0"
"Ops.POSIXt","closure","function","TRUE","FALSE","(e1, e2) ","base","1.6.0"
"Ops.data.frame","closure","function","TRUE","FALSE","(e1, e2 = NULL) ","base","1.6.0"
"Ops.factor","closure","function","TRUE","FALSE","(e1, e2) ","base","1.6.0"
"Ops.ordered","closure","function","TRUE","FALSE","(e1, e2) ","base","1.6.0"
"Ops.ts","closure","function","TRUE","FALSE","(e1, e2) ","base","1.6.0"
"Platform","closure","function","TRUE","FALSE","() ","base","1.6.0"
"R.Version","closure","function","TRUE","FALSE","() ","base","1.6.0"
"R.home","closure","function","TRUE","FALSE","() ","base","1.6.0"
"R.version","list","simple.list","TRUE","FALSE","NA","base","1.6.0"
"R.version.string","character","character","TRUE","FALSE","NA","base","1.6.0"
"RNGkind","closure","function","TRUE","FALSE","(kind = NULL, normal.kind = NULL) ","base","1.6.0"
"Re","builtin","function","TRUE","NA","","base","1.6.0"
"Recall","closure","function","TRUE","FALSE","(...) ","base","1.6.0"
"Rprof","closure","function","TRUE","FALSE","(filename = ""Rprof.out"", append = FALSE, interval = 0.02) ","base","1.6.0"
"Summary.POSIXct","closure","function","TRUE","FALSE","(x, ...) ","base","1.6.0"
"Summary.POSIXlt","closure","function","TRUE","FALSE","(x, ...) ","base","1.6.0"
"Summary.data.frame","closure","function","TRUE","FALSE","(x, ...) ","base","1.6.0"
"Summary.factor","closure","function","TRUE","FALSE","(x, ...) ","base","1.6.0"
"Sys.getenv","closure","function","TRUE","FALSE","(x) ","base","1.6.0"
"Sys.getlocale","closure","function","TRUE","FALSE","(category = ""LC_ALL"") ","base","1.6.0"
"Sys.info","closure","function","TRUE","FALSE","() ","base","1.6.0"
"Sys.localeconv","closure","function","TRUE","FALSE","() ","base","1.6.0"
"Sys.putenv","closure","function","TRUE","FALSE","(...) ","base","1.6.0"
"Sys.setlocale","closure","function","TRUE","FALSE","(category = ""LC_ALL"", locale = """") ","base","1.6.0"
"Sys.sleep","closure","function","TRUE","FALSE","(time) ","base","1.6.0"
"Sys.time","closure","function","TRUE","FALSE","() ","base","1.6.0"
"Sys.timezone","closure","function","TRUE","FALSE","() ","base","1.6.0"
"T","logical","logical","TRUE","FALSE","NA","base","1.6.0"
"TukeyHSD","closure","function","TRUE","FALSE","(x, which = seq(along = tabs), ordered = FALSE, conf.level = 0.95,     ...) ","base","1.6.0"
"TukeyHSD.aov","closure","function","TRUE","FALSE","(x, which = seq(along = tabs), ordered = FALSE, conf.level = 0.95,     ...) ","base","1.6.0"
"UseMethod","special","function","TRUE","NA","","base","1.6.0"
"Version","closure","function","TRUE","FALSE","() ","base","1.6.0"
"WinAnsi","integer","integer","TRUE","FALSE","NA","base","1.6.0"
"X11","closure","function","TRUE","FALSE","(display = """", width = 7, height = 7, pointsize = 12,     gamma = 1, colortype = getOption(""X11colortype""), maxcubesize = 256,     canvas = ""white"") ","base","1.6.0"
"[","special","function","TRUE","NA","","base","1.6.0"
"[.AsIs","closure","function","TRUE","FALSE","(x, i, ...) ","base","1.6.0"
"[.POSIXct","closure","function","TRUE","FALSE","(x, ..., drop = TRUE) ","base","1.6.0"
"[.POSIXlt","closure","function","TRUE","FALSE","(x, ..., drop = TRUE) ","base","1.6.0"
"[.data.frame","closure","function","TRUE","FALSE","(x, i, j, drop = if (missing(i)) TRUE else length(cols) ==     1) ","base","1.6.0"
"[.factor","closure","function","TRUE","FALSE","(x, i, drop = FALSE) ","base","1.6.0"
"[.formula","closure","function","TRUE","FALSE","(x, i) ","base","1.6.0"
"[.noquote","closure","function","TRUE","FALSE","(x, ...) ","base","1.6.0"
"[.ts","closure","function","TRUE","FALSE","(x, i, j, drop = TRUE) ","base","1.6.0"
"[<-","special","function","TRUE","NA","","base","1.6.0"
"[<-.POSIXct","closure","function","TRUE","FALSE","(x, ..., value) ","base","1.6.0"
"[<-.POSIXlt","closure","function","TRUE","FALSE","(x, i, value) ","base","1.6.0"
"[<-.data.frame","closure","function","TRUE","FALSE","(x, i, j, value) ","base","1.6.0"
"[<-.factor","closure","function","TRUE","FALSE","(x, i, value) ","base","1.6.0"
"[[","special","function","TRUE","NA","","base","1.6.0"
"[[.POSIXct","closure","function","TRUE","FALSE","(x, ..., drop = TRUE) ","base","1.6.0"
"[[.data.frame","closure","function","TRUE","FALSE","(x, ...) ","base","1.6.0"
"[[<-","special","function","TRUE","NA","","base","1.6.0"
"[[<-.data.frame","closure","function","TRUE","FALSE","(x, i, j, value) ","base","1.6.0"
"^","builtin","function","TRUE","NA","","base","1.6.0"
"abbreviate","closure","function","TRUE","FALSE","(names.arg, minlength = 4, use.classes = TRUE, dot = FALSE) ","base","1.6.0"
"abline","closure","function","TRUE","FALSE","(a = NULL, b = NULL, h = NULL, v = NULL, reg = NULL,     coef = NULL, untf = FALSE, col = par(""col""), lty = par(""lty""),     lwd = NULL, ...) ","base","1.6.0"
"abs","builtin","function","TRUE","NA","","base","1.6.0"
"acos","builtin","function","TRUE","NA","","base","1.6.0"
"acosh","builtin","function","TRUE","NA","","base","1.6.0"
"add.scope","closure","function","TRUE","FALSE","(terms1, terms2) ","base","1.6.0"
"add1","closure","function","TRUE","FALSE","(object, scope, ...) ","base","1.6.0"
"add1.default","closure","function","TRUE","FALSE","(object, scope, scale = 0, test = c(""none"", ""Chisq""),     k = 2, trace = FALSE, ...) ","base","1.6.0"
"add1.glm","closure","function","TRUE","FALSE","(object, scope, scale = 0, test = c(""none"", ""Chisq"",     ""F""), x = NULL, k = 2, ...) ","base","1.6.0"
"add1.lm","closure","function","TRUE","FALSE","(object, scope, scale = 0, test = c(""none"", ""Chisq"",     ""F""), x = NULL, k = 2, ...) ","base","1.6.0"
"add1.mlm","closure","function","TRUE","FALSE","(object, scope, ...) ","base","1.6.0"
"addTaskCallback","closure","function","TRUE","FALSE","(f, data = NULL, name = character(0)) ","base","1.6.0"
"aggregate","closure","function","TRUE","FALSE","(x, ...) ","base","1.6.0"
"aggregate.data.frame","closure","function","TRUE","FALSE","(x, by, FUN, ...) ","base","1.6.0"
"aggregate.default","closure","function","TRUE","FALSE","(x, ...) ","base","1.6.0"
"aggregate.ts","closure","function","TRUE","FALSE","(x, nfrequency = 1, FUN = sum, ndeltat = 1, ts.eps = getOption(""ts.eps""),     ...) ","base","1.6.0"
"agrep","closure","function","TRUE","FALSE","(pattern, x, ignore.case = FALSE, value = FALSE, max.distance = 0.1) ","base","1.6.0"
"alias","closure","function","TRUE","FALSE","(object, ...) ","base","1.6.0"
"alias.formula","closure","function","TRUE","FALSE","(object, data, ...) ","base","1.6.0"
"alias.lm","closure","function","TRUE","FALSE","(object, complete = TRUE, partial = FALSE, partial.pattern = FALSE,     ...) ","base","1.6.0"
"alist","closure","function","TRUE","FALSE","(...) ","base","1.6.0"
"all","closure","function","TRUE","FALSE","(..., na.rm = FALSE) ","base","1.6.0"
"all.equal","closure","function","TRUE","FALSE","(target, current, ...) ","base","1.6.0"
"all.equal.POSIXct","closure","function","TRUE","FALSE","(target, current, ..., scale = 1) ","base","1.6.0"
"all.equal.character","closure","function","TRUE","FALSE","(target, current, ...) ","base","1.6.0"
"all.equal.default","closure","function","TRUE","FALSE","(target, current, ...) ","base","1.6.0"
"all.equal.factor","closure","function","TRUE","FALSE","(target, current, ...) ","base","1.6.0"
"all.equal.formula","closure","function","TRUE","FALSE","(target, current, ...) ","base","1.6.0"
"all.equal.language","closure","function","TRUE","FALSE","(target, current, ...) ","base","1.6.0"
"all.equal.list","closure","function","TRUE","FALSE","(target, current, ...) ","base","1.6.0"
"all.equal.numeric","closure","function","TRUE","FALSE","(target, current, tolerance = .Machine$double.eps^0.5,     scale = NULL, ...) ","base","1.6.0"
"all.names","closure","function","TRUE","FALSE","(expr, functions = TRUE, max.names = 200, unique = FALSE) ","base","1.6.0"
"all.vars","closure","function","TRUE","FALSE","(expr, functions = FALSE, max.names = 200, unique = TRUE) ","base","1.6.0"
"anova","closure","function","TRUE","FALSE","(object, ...) ","base","1.6.0"
"anova.glm","closure","function","TRUE","FALSE","(object, ..., dispersion = NULL, test = NULL) ","base","1.6.0"
"anova.glm.null","closure","function","TRUE","FALSE","(object, ..., test = NULL, na.action = na.omit) ","base","1.6.0"
"anova.glmlist","closure","function","TRUE","FALSE","(object, ..., dispersion = NULL, test = NULL) ","base","1.6.0"
"anova.lm","closure","function","TRUE","FALSE","(object, ...) ","base","1.6.0"
"anova.lm.null","closure","function","TRUE","FALSE","(object, ...) ","base","1.6.0"
"anova.lmlist","closure","function","TRUE","FALSE","(object, ..., scale = 0, test = ""F"") ","base","1.6.0"
"anova.mlm","closure","function","TRUE","FALSE","(object, ...) ","base","1.6.0"
"anovalist.lm","closure","function","TRUE","FALSE","(object, ..., test = NULL) ","base","1.6.0"
"any","closure","function","TRUE","FALSE","(..., na.rm = FALSE) ","base","1.6.0"
"aov","closure","function","TRUE","FALSE","(formula, data = NULL, projections = FALSE, qr = TRUE,     contrasts = NULL, ...) ","base","1.6.0"
"aperm","closure","function","TRUE","FALSE","(a, perm, resize = TRUE) ","base","1.6.0"
"append","closure","function","TRUE","FALSE","(x, values, after = length(x)) ","base","1.6.0"
"apply","closure","function","TRUE","FALSE","(X, MARGIN, FUN, ...) ","base","1.6.0"
"approx","closure","function","TRUE","FALSE","(x, y = NULL, xout, method = ""linear"", n = 50, yleft,     yright, rule = 1, f = 0, ties = mean) ","base","1.6.0"
"approxfun","closure","function","TRUE","FALSE","(x, y = NULL, method = ""linear"", yleft, yright, rule = 1,     f = 0, ties = mean) ","base","1.6.0"
"apropos","closure","function","TRUE","FALSE","(what, where = FALSE, mode = ""any"") ","base","1.6.0"
"args","closure","function","TRUE","FALSE","(name) ","base","1.6.0"
"array","closure","function","TRUE","FALSE","(data = NA, dim = length(data), dimnames = NULL) ","base","1.6.0"
"arrows","closure","function","TRUE","FALSE","(x0, y0, x1, y1, length = 0.25, angle = 30, code = 2,     col = par(""fg""), lty = NULL, lwd = par(""lwd""), xpd = NULL) ","base","1.6.0"
"as.POSIXct","closure","function","TRUE","FALSE","(x, tz = """") ","base","1.6.0"
"as.POSIXct.POSIXlt","closure","function","TRUE","FALSE","(x, tz = """") ","base","1.6.0"
"as.POSIXct.date","closure","function","TRUE","FALSE","(x, ...) ","base","1.6.0"
"as.POSIXct.dates","closure","function","TRUE","FALSE","(x, ...) ","base","1.6.0"
"as.POSIXct.default","closure","function","TRUE","FALSE","(x, tz = """") ","base","1.6.0"
"as.POSIXlt","closure","function","TRUE","FALSE","(x, tz = """") ","base","1.6.0"
"as.array","closure","function","TRUE","FALSE","(x) ","base","1.6.0"
"as.call","builtin","function","TRUE","NA","","base","1.6.0"
"as.character","special","function","TRUE","NA","","base","1.6.0"
"as.character.POSIXt","closure","function","TRUE","FALSE","(x, ...) ","base","1.6.0"
"as.character.default","closure","function","TRUE","FALSE","(x, ...) ","base","1.6.0"
"as.character.factor","closure","function","TRUE","FALSE","(x, ...) ","base","1.6.0"
"as.character.octmode","closure","function","TRUE","FALSE","(x, ...) ","base","1.6.0"
"as.complex","closure","function","TRUE","FALSE","(x, ...) ","base","1.6.0"
"as.complex.default","closure","function","TRUE","FALSE","(x, ...) ","base","1.6.0"
"as.data.frame","closure","function","TRUE","FALSE","(x, row.names = NULL, optional = FALSE) ","base","1.6.0"
"as.data.frame.AsIs","closure","function","TRUE","FALSE","(x, row.names = NULL, optional = FALSE) ","base","1.6.0"
"as.data.frame.POSIXct","closure","function","TRUE","FALSE","(x, row.names = NULL, optional = FALSE) ","base","1.6.0"
"as.data.frame.POSIXlt","closure","function","TRUE","FALSE","(x, row.names = NULL, optional = FALSE) ","base","1.6.0"
"as.data.frame.character","closure","function","TRUE","FALSE","(x, row.names = NULL, optional = FALSE) ","base","1.6.0"
"as.data.frame.complex","closure","function","TRUE","FALSE","(x, row.names = NULL, optional = FALSE) ","base","1.6.0"
"as.data.frame.data.frame","closure","function","TRUE","FALSE","(x, row.names = NULL, optional = FALSE) ","base","1.6.0"
"as.data.frame.default","closure","function","TRUE","FALSE","(x, row.names = NULL, optional = FALSE) ","base","1.6.0"
"as.data.frame.factor","closure","function","TRUE","FALSE","(x, row.names = NULL, optional = FALSE) ","base","1.6.0"
"as.data.frame.integer","closure","function","TRUE","FALSE","(x, row.names = NULL, optional = FALSE) ","base","1.6.0"
"as.data.frame.list","closure","function","TRUE","FALSE","(x, row.names = NULL, optional = FALSE) ","base","1.6.0"
"as.data.frame.logLik","closure","function","TRUE","FALSE","(x, row.names = NULL, optional = FALSE) ","base","1.6.0"
"as.data.frame.logical","closure","function","TRUE","FALSE","(x, row.names = NULL, optional = FALSE) ","base","1.6.0"
"as.data.frame.matrix","closure","function","TRUE","FALSE","(x, row.names = NULL, optional = FALSE) ","base","1.6.0"
"as.data.frame.model.matrix","closure","function","TRUE","FALSE","(x, row.names = NULL, optional = FALSE) ","base","1.6.0"
"as.data.frame.numeric","closure","function","TRUE","FALSE","(x, row.names = NULL, optional = FALSE) ","base","1.6.0"
"as.data.frame.ordered","closure","function","TRUE","FALSE","(x, row.names = NULL, optional = FALSE) ","base","1.6.0"
"as.data.frame.table","closure","function","TRUE","FALSE","(x, row.names = NULL, optional = FALSE, ...) ","base","1.6.0"
"as.data.frame.ts","closure","function","TRUE","FALSE","(x, row.names = NULL, optional = FALSE) ","base","1.6.0"
"as.data.frame.vector","closure","function","TRUE","FALSE","(x, row.names = NULL, optional = FALSE) ","base","1.6.0"
"as.double","closure","function","TRUE","FALSE","(x, ...) ","base","1.6.0"
